"Word","Frequency"
"('hinaus', 'hochwasserschutzdarüber', 'hochwasserschutzmaßnahmen', 'simbach')",2
"('hinaus', 'hochwasserschutzmaßnahmen', 'höhe', 'simbach')",2
"('hochwasserschutzmaßnahmen', 'höhe', 'millionen', 'simbach')",2
"('euro', 'hochwasserschutzmaßnahmen', 'höhe', 'millionen')",2
"('2030neben', 'maßnahme', 'prozent.abschluss', 'vorgestellten')",2
"('2030neben', 'maßnahme', 'vorgestellten', 'weiterer')",2
"('maßnahme', 'teilbereich', 'vorgestellten', 'weiterer')",2
"('maßnahme', 'relativ', 'teilbereich', 'weiterer')",2
"('herausgebracht', 'infobroschüre', 'schutzmaßnahmen', 'ursachen')",2
"('aufklärt', 'herausgebracht', 'schutzmaßnahmen', 'ursachen')",2
"('gehe', 'passgenaue', 'schutzmaßnahmen', 'zusammenzuarbeiten')",2
"('gehe', 'passgenaue', 'schutzmaßnahmen', 'unterschiedliche')",2
"('passgenaue', 'regionen', 'schutzmaßnahmen', 'unterschiedliche')",2
"('entwickeln', 'regionen', 'schutzmaßnahmen', 'unterschiedliche')",2
"('akuten', 'ort', 'soforthilfemaßnahmen', 'tätigen')",2
"('bündnisorganisationen', 'ort', 'soforthilfemaßnahmen', 'tätigen')",2
"('düngemitteln', 'einsatz', 'flurbereinigungmaßnahmen', 'starker')",2
"('anforderung', 'basis', 'hilfsmaßnahmen', 'weiterer')",2
"('anforderung', 'hilfsmaßnahmen', 'personeller', 'weiterer')",2
"('hilfsmaßnahmen', 'personeller', 'technischer', 'weiterer')",2
"('hilfsmaßnahmen', 'natur', 'personeller', 'technischer')",2
"('bauliche', 'einzugreifen', 'maßnahmen', 'prozess')",2
"('ana', 'teilte', 'vorsichtsmaßnahme', 'zahl')",2
"('evakuierten', 'teilte', 'vorsichtsmaßnahme', 'zahl')",2
"('behörden', 'drastische', 'maßnahme', 'scheuen')",2
"('drastische', 'maßnahme', 'scheuen', 'wassereinsparung.ob')",2
"('bayern', 'drastische', 'maßnahme', 'wassereinsparung.ob')",2
"('bayern', 'maßnahme', 'wassereinsparung.ob', 'zuspitzung')",2
"('hitze', 'klimaschutzfahrplan', 'maßnahmen', 'präventive')",2
"('einstürzen', 'endgültig', 'rettungsmaßnahmen', 'schwieriger')",2
"('einstürzen', 'naturkatastrophen', 'rettungsmaßnahmen', 'schwieriger')",2
"('haiti', 'naturkatastrophen', 'rettungsmaßnahmen', 'schwieriger')",2
"('bedauerlich', 'braucht', 'maßnahmen', 'wetter-katastrophe')",1
"('braucht', 'durchzuführen', 'maßnahmen', 'wetter-katastrophe')",1
"('arnold.anträge', 'durchzuführen', 'maßnahmen', 'mitte')",1
"('deggendorf', 'leiter', 'maßnahmen', 'wasserwirtschaftsamts')",1
"('beim', 'deggendorf', 'maßnahmen', 'wasserwirtschaftsamts')",1
"('abregnen.weitere', 'maßnahmen', 'verdunstet', 'wärme')",1
"('abregnen.weitere', 'hochwasserschutz', 'maßnahmen', 'wärme')",1
"('erosion', 'kahlgrund', 'maßnahmen', 'schlammlawinen')",1
"('bekämpfen', 'erosion', 'maßnahmen', 'schlammlawinen')",1
"('flüsseals', 'kleiner', 'maßnahme', 'mittelgroßer')",1
"('flüsseals', 'klimaerwärmung', 'maßnahme', 'mittelgroßer')",1
"('flüsseals', 'klimaerwärmung', 'maßnahme', 'schlagen')",1
"('experten', 'klimaerwärmung', 'maßnahme', 'schlagen')",1
"('investiert', 'kläranlagen', 'maßnahmen', 'zeigen')",1
"('investiert', 'maßnahmen', 'wirkung', 'zeigen')",1
"('landwirten', 'maßnahmen', 'wirkung', 'zeigen')",1
"('landwirten', 'maßnahmen', 'verhandelt', 'wirkung')",1
"('dagegen', 'kommt', 'maßnahmen', 'zahlreichen')",1
"('maßnahmen', 'polder', 'schützenswerte', 'überschneide')",1
"('maßnahmen', 'planen', 'schützenswerte', 'überschneide')",1
"('belasten', 'maßnahmen', 'planen', 'schützenswerte')",1
"('belasten', 'maßnahmen', 'planen', 'veränderte')",1
"('gesagt', 'grundwasseranstieg', 'maßnahmen', 'sollten')",1
"('griff', 'grundwasseranstieg', 'maßnahmen', 'sollten')",1
"('bekommen', 'griff', 'maßnahmen', 'polder')",1
"('bau', 'hochwasserschutzmaßnahmen', 'kreis', 'straubing-bogen')",1
"('bau', 'bereich', 'hochwasserschutzmaßnahmen', 'straubing-bogen')",1
"('bau', 'bereich', 'hochwasserschutzmaßnahmen', 'polders')",1
"('bereich', 'hochwasserschutzmaßnahmen', 'parkstetten-reibersdorf', 'polders')",1
"('baumaßnahmen', 'deichemit', 'höhere', 'neue')",1
"('baumaßnahmen', 'deichemit', 'höhere', 'menschen')",1
"('baumaßnahmen', 'deichemit', 'menschen', 'parkstetten')",1
"('baumaßnahmen', 'menschen', 'parkstetten', 'straubing')",1
"('6,2', 'deichbaumaßnahmen', 'kilometer', 'langen')",1
"('bestehen', 'deichbaumaßnahmen', 'kilometer', 'langen')",1
"('bestehen', 'deichbaumaßnahmen', 'langen', 'sowohl')",1
"('bestehen', 'deichbaumaßnahmen', 'neuen', 'sowohl')",1
"('grundwasserprobleme', 'maßnahmen', 'planer', 'technische')",1
"('ausschließen', 'maßnahmen', 'planer', 'technische')",1
"('ausschließen', 'handwerker', 'maßnahmen', 'technische')",1
"('beim', 'bund', 'maßnahmedie', 'naturschutz')",1
"('bund', 'jahre', 'maßnahmedie', 'naturschutz')",1
"('jahre', 'maßnahmedie', 'naturschutz', 'naturschützer')",1
"('jahre', 'maßnahmedie', 'naturschützer', 'renaturierte')",1
"('baumaßnahme', 'beginn', 'freude', 'naturschutz')",1
"('baumaßnahme', 'beginn', 'freude', 'tittmoning')",1
"('baumaßnahme', 'beginn', 'burghausen', 'tittmoning')",1
"('baumaßnahme', 'burghausen', 'fluss', 'tittmoning')",1
"('abgeschlossen', 'kosten', 'renaturierungsmaßnahmen', 'österreich')",1
"('bemüht', 'leute', 'maßnahmen', 'treffen')",1
"('bemüht', 'maßnahmen', 'treffen', 'vermute')",1
"('maßnahmen', 'politischer', 'treffen', 'vermute')",1
"('anwohner', 'brief', 'maßnahme', 'stadtwerke')",1
"('anwohner', 'betroffenen', 'hochwasserschutzmaßnahmen', 'hoffen')",1
"('anwohner', 'hochwasserschutzmaßnahmen', 'hoffen', 'sicherheit')",1
"('folgen', 'hochwasserschutzmaßnahmen', 'hoffen', 'sicherheit')",1
"('flutkatastrophe', 'folgen', 'hochwasserschutzmaßnahmen', 'sicherheit')",1
"('erste', 'rückhaltebecken', 'sofort-maßnahme', 'vertieft')",1
"('rückhaltebecken', 'sofort-maßnahme', 'verbreitert', 'vertieft')",1
"('beginnt', 'demnächst', 'sicherungsmaßnahmen', 'weiteren')",1
"('demnächst', 'künftige', 'sicherungsmaßnahmen', 'weiteren')",1
"('künftige', 'sicherungsmaßnahmen', 'unwetterschäden', 'weiteren')",1
"('künftige', 'möglichst', 'sicherungsmaßnahmen', 'unwetterschäden')",1
"('absoluten', 'getroffenen', 'murenschutz-maßnahmen', 'schutz')",1
"('getroffenen', 'murenschutz-maßnahmen', 'restrisiko', 'schutz')",1
"('bleibt', 'getroffenen', 'murenschutz-maßnahmen', 'restrisiko')",1
"('bleibt', 'bundeskabinett', 'murenschutz-maßnahmen', 'restrisiko')",1
"('erdenklichen', 'erfolg', 'maßnahmen', 'sagte')",1
"('brk-einsatzleiter', 'erfolg', 'maßnahmen', 'sagte')",1
"('kritik', 'legitimen', 'maßnahmen', 'staatlichen')",1
"('kritik', 'maßnahmen', 'spalten', 'staatlichen')",1
"('.zum', 'maßnahmen', 'spalten', 'staatlichen')",1
"('.zum', 'flut', 'maßnahmen', 'spalten')",1
"('folge', 'grünen-chef', 'maßnahmen', 'wohnraum')",1
"('auslöser', 'grünen-chef', 'maßnahmen', 'verteuerung')",1
"('auslöser', 'maßnahmen', 'problem', 'verteuerung')",1
"('baumaßnahmen', 'dichte', 'hochwassergefahr', 'unterschätzt')",1
"('baumaßnahmen', 'dichte', 'erhöhen', 'unterschätzt')",1
"('baumaßnahmen', 'dichte', 'erhöhen', 'hochwasser-risikodarum')",1
"('baumaßnahmen', 'erhöhen', 'hochwasser-risikodarum', 'warnt')",1
"('bebauungsmaßnahmen', 'dichten', 'grund', 'überschwemmungen')",1
"('bebauungsmaßnahmen', 'dichten', 'grund', 'jahrzehnte')",1
"('baugebiete', 'bebauungsmaßnahmen', 'dichten', 'jahrzehnte')",1
"('baugebiete', 'bebauungsmaßnahmen', 'jahrzehnte', 'teuer')",1
"('4.0', 'maßnahmen', 'nachträgliche', 'sturzfluten')",1
"('4.0', 'maßnahmen', 'nachträgliche', 'siedlungsfläche')",1
"('maßnahmen', 'nachträglich', 'nachträgliche', 'siedlungsfläche')",1
"('maßnahmen', 'nachträglich', 'schützen', 'siedlungsfläche')",1
"('gesetzt', 'hausbesitzer', 'maßnahmen', 'wasser')",1
"('gesetzt', 'hausbesitzer', 'maßnahmen', 'treffen')",1
"('gehöre', 'hausbesitzer', 'maßnahmen', 'treffen')",1
"('gehöre', 'maßnahmen', 'schlaf-', 'treffen')",1
"('entsprechende', 'kommunen', 'vorsorgemaßnahmen', 'zufolge')",1
"('anschließend', 'gefahren-', 'maßnahmen', 'risikoanalysen')",1
"('anschließend', 'maßnahmen', 'risikoanalysen', 'schutz')",1
"('anschließend', 'bevölkerung', 'maßnahmen', 'schutz')",1
"('bevölkerung', 'entscheiden', 'maßnahmen', 'schutz')",1
"('dankte', 'hilfsmaßnahmen', 'ort', 'rettungskräften')",1
"('einleiten', 'hilfsmaßnahmen', 'ort', 'rettungskräften')",1
"('einleiten', 'hilfsmaßnahmen', 'ort', 'zeige')",1
"('einleiten', 'extremes', 'hilfsmaßnahmen', 'zeige')",1
"('hahn', 'maßnahmen', 'notfallsituation', 'ungewöhnliche')",1
"('ergreifen', 'hahn', 'maßnahmen', 'ungewöhnliche')",1
"('ergreifen', 'maßnahmen', 'staatlicher', 'ungewöhnliche')",1
"('ergreifen', 'maßnahmen', 'seite', 'staatlicher')",1
"('hilfreich', 'maßnahmen', 'polder', 'verringert')",1
"('anwohner', 'hilfreich', 'maßnahmen', 'polder')",1
"('dezentrale', 'erzählen', 'maßnahmen', 'wissen')",1
"('dezentrale', 'maßnahmen', 'polder', 'wissen')",1
"('dezentrale', 'maßnahmen', 'polder', 'wirksam')",1
"('ersetzen.nicht', 'maßnahmen', 'polder', 'wirksam')",1
"('hochwasserschutz', 'maßnahmen', 'summe', 'tun')",1
"('inklusive', 'maßnahmen', 'summe', 'tun')",1
"('inklusive', 'maßnahmen', 'polder', 'summe')",1
"('hochwasserscheitel', 'inklusive', 'maßnahmen', 'polder')",1
"('flutpolder', 'herausgefunden', 'hochwasserschutzmaßnahmen', 'pegelstände')",1
"('flutpolder', 'hochwasserschutzmaßnahmen', 'künftiger', 'pegelstände')",1
"('freien', 'maßnahmen', 'mix', 'wähler')",1
"('2018', 'maßnahmen', 'mix', 'wähler')",1
"('2018', 'maßnahmen', 'mix', 'sagte')",1
"('2018', 'glauber', 'maßnahmen', 'sagte')",1
"('großflächiger', 'maßnahmen', 'trendwende', 'umfassender')",1
"('großflächiger', 'maßnahmen', 'sagt', 'umfassender')",1
"('beate', 'maßnahmen', 'sagt', 'umfassender')",1
"('beate', 'jessel', 'maßnahmen', 'sagt')",1
"('begonnen', 'gefällt', 'maßnahme', 'uferböschungen')",1
"('begonnen', 'gefällt', 'maßnahme', 'tittmoning')",1
"('begonnen', 'landkreis', 'maßnahme', 'tittmoning')",1
"('landkreis', 'maßnahme', 'tittmoning', 'traunstein')",1
"('gesichert', 'maßnahme', 'salzach', 'ufer')",1
"('200', 'gesichert', 'maßnahme', 'salzach')",1
"('200', 'aufweiten', 'maßnahme', 'salzach')",1
"('2,6', 'euro', 'maßnahme', 'millionen')",1
"('euro', 'maßnahme', 'millionen', 'sinne')",1
"('bundes', 'euro', 'maßnahme', 'sinne')",1
"('bundes', 'maßnahme', 'naturschutz', 'sinne')",1
"('kanalisation', 'maßnahme', 'regenwasser', 'wirksame')",1
"('hochwasserschutz', 'kanalisation', 'maßnahme', 'wirksame')",1
"('hochwasserschutz', 'maßnahme', 'städten', 'wirksame')",1
"('hochwasserschutz', 'maßnahme', 'möglichkeit', 'städten')",1
"('besseren', 'hochwasserschutz', 'maßnahmen', 'staustufenmanagement')",1
"('besseren', 'main-donau-kanal', 'maßnahmen', 'staustufenmanagement')",1
"('kleine', 'maßnahmen', 'plädierte', 'skeptisch')",1
"('hochwasserschutz', 'kleine', 'maßnahmen', 'plädierte')",1
"('aufklärt', 'demand', 'schutzmaßnahmen', 'ursachen')",1
"('aufklärt', 'demand', 'schutzmaßnahmen', 'sehen')",1
"('maßnahme', 'ortsumgehunginsgesamt', 'veranschlagt.freistaat', 'zahlt')",1
"('maßnahme', 'millionen', 'ortsumgehunginsgesamt', 'zahlt')",1
"('euro', 'maßnahme', 'millionen', 'ortsumgehunginsgesamt')",1
"('euro', 'kosten', 'maßnahme', 'millionen')",1
"('fall', 'hochwassers.dezentrale', 'maßnahmen', 'statt')",1
"('großer', 'hochwassers.dezentrale', 'maßnahmen', 'statt')",1
"('flutpolderstatt', 'großer', 'maßnahmen', 'statt')",1
"('dezentrale', 'hochwasserschutzmaßnahmen', 'kleine', 'lieber')",1
"('dezentrale', 'gemeinden', 'hochwasserschutzmaßnahmen', 'kleine')",1
"('dezentrale', 'gemeinden', 'hochwasserschutzmaßnahmen', 'ort')",1
"('gemeinden', 'hochwasserschutzmaßnahmen', 'ort', 'polder')",1
"('deutschland', 'gegenmaßnahmen', 'größten', 'hieß')",1
"('gegenmaßnahmen', 'größten', 'hieß', 'wären')",1
"('gegenmaßnahmen', 'hieß', 'millionen', 'wären')",1
"('gegenmaßnahmen', 'menschen', 'millionen', 'wären')",1
"('anpassungsmaßnahmen', 'sven', 'willnerohne', 'zusätzliche')",1
"('anpassungsmaßnahmen', 'deich-ausbau', 'willnerohne', 'zusätzliche')",1
"('anpassungsmaßnahmen', 'deich-ausbau', 'verbessertes', 'zusätzliche')",1
"('anpassungsmaßnahmen', 'deich-ausbau', 'fluss-management', 'verbessertes')",1
"('bayern', 'hochwasserschutzmaßnahmen', 'sinken', 'wasserstände')",1
"('bayern', 'gegriffen', 'hochwasserschutzmaßnahmen', 'sinken')",1
"('gegriffen', 'hochwasserschutzmaßnahmen', 'sinken', 'vereinzelt')",1
"('gegriffen', 'hochwasserschutzmaßnahmen', 'keller', 'vereinzelt')",1
"('hochwasserschutzmaßnahmenfür', 'laufe', 'tages', 'zugänglich.test')",1
"('flutkatastrophe', 'hochwasserschutzmaßnahmenfür', 'tages', 'zugänglich.test')",1
"('2013', 'flutkatastrophe', 'hochwasserschutzmaßnahmenfür', 'zugänglich.test')",1
"('2013', 'flutkatastrophe', 'hochwasserschutzmaßnahmenfür', 'neue')",1
"('2013', 'errichtet', 'hochwasserschutzmaßnahmen', 'neue')",1
"('errichtet', 'hochwasserschutzmaßnahmen', 'hochwasserwelle', 'neue')",1
"('errichtet', 'erster', 'hochwasserschutzmaßnahmen', 'hochwasserwelle')",1
"('erster', 'hochwasserschutzmaßnahmen', 'hochwasserwelle', 'test')",1
"('hochwasserschutzmaßnahmen', 'meldestufe', 'vielen', 'zweithöchste')",1
"('hochwasserschutzmaßnahmen', 'jahre', 'meldestufe', 'vielen')",1
"('greifen', 'hochwasserschutzmaßnahmen', 'jahre', 'vielen')",1
"('fluss', 'greifen', 'hochwasserschutzmaßnahmen', 'jahre')",1
"('geht', 'schutzmaßnahmen', 'straße', 'zugänglichkeit')",1
"('feuerwehr', 'geht', 'schutzmaßnahmen', 'zugänglichkeit')",1
"('feuerwehr', 'halt', 'schutzmaßnahmen', 'zugänglichkeit')",1
"('bereit', 'liegen', 'maßnahmen', 'sandsäcke')",1
"('bereit', 'liegen', 'maßnahmen', 'wasser')",1
"('bereit', 'maßnahmen', 'pegelstand', 'wasser')",1
"('5,50', 'maßnahmen', 'pegelstand', 'wasser')",1
"('bäumlesgraben', 'günzburg', 'schutzmaßnahmen', 'wasser.dillingen')",1
"('günzburg', 'nötigan', 'schutzmaßnahmen', 'wasser.dillingen')",1
"('2019', 'maßnahmen', 'technischen', 'verknüpft')",1
"('ansprechend', 'maßnahmen', 'technischen', 'verknüpft')",1
"('ansprechend', 'landschaftsbild', 'maßnahmen', 'technischen')",1
"('baumaßnahmen', 'beteiligt', 'großteil', 'kosten')",1
"('baumaßnahmen', 'frühjahr', 'großteil', 'kosten')",1
"('2018', 'baumaßnahmen', 'frühjahr', 'großteil')",1
"('2018', 'baumaßnahmen', 'fertiggestellt', 'frühjahr')",1
"('ausgleichsmaßnahmen', 'druck', 'dürfe', 'industrieflächen')",1
"('ausgleichsmaßnahmen', 'druck', 'dürfe', 'zusammenhang')",1
"('ausgleichsmaßnahmen', 'dürfe', 'hochwasserschutz', 'zusammenhang')",1
"('ausgleichsmaßnahmen', 'hochwasserschutz', 'verschärft', 'zusammenhang')",1
"('ablaufen', 'gelände', 'maßnahmen', 'stellenweise')",1
"('gelände', 'kräftig', 'maßnahmen', 'stellenweise')",1
"('bauwerk', 'maßnahmen', 'mehreren', 'roßbichlbach')",1
"('hochwasserschutz', 'maßnahmen', 'mehreren', 'roßbichlbach')",1
"('hochwasserschutz', 'maßnahmen', 'mehreren', 'wasserwirtschaftsamt')",1
"('hochwasserschutz', 'kempten', 'maßnahmen', 'wasserwirtschaftsamt')",1
"('euro', 'main', 'maßnahmen', 'millionen')",1
"('euro', 'hochwasserschutz', 'maßnahmen', 'millionen')",1
"('fördermittel', 'grambow', 'maßnahmen', 'sorgen')",1
"('lawine', 'rettungskräfte', 'sofortmaßnahmen', 'suchhunden')",1
"('betriebe', 'lindner', 'maßnahmen', 'staates')",1
"('drohe', 'lindner', 'maßnahmen', 'staates')",1
"('drohe', 'maßnahmen', 'staates', 'wirtschaftlicher')",1
"('.dass', 'getroffenen', 'maßnahmen', 'strukturbruch')",1
"('.dass', 'getroffenen', 'maßnahmen', 'zufrieden')",1
"('getroffenen', 'lindner', 'maßnahmen', 'zufrieden')",1
"('interview', 'lindner', 'maßnahmen', 'zufrieden')",1
"('balderschwang', 'maßnahme', 'privatwaldbesitzer', 'vier')",1
"('balderschwang', 'beteiligt', 'maßnahme', 'privatwaldbesitzer')",1
"('erstellen', 'maßnahmen', 'personelle', 'technische')",1
"('ergreifen', 'maßnahmen', 'personelle', 'technische')",1
"('ergreifen', 'maßnahmen', 'personelle', 'zäune')",1
"('ergreifen', 'erreichten', 'maßnahmen', 'zäune')",1
"('geortet', 'helfen', 'hilfsmaßnahmen', 'rettende')",1
"('einzuleiten', 'helfen', 'hilfsmaßnahmen', 'rettende')",1
"('einzuleiten', 'hilfsmaßnahmen', 'rettende', 'weiterentwicklung')",1
"('edrs-netzwerks', 'einzuleiten', 'hilfsmaßnahmen', 'weiterentwicklung')",1
"('freiwillige', 'handele', 'maßnahme', 'verlassen')",1
"('freiwillige', 'handele', 'maßnahme', 'sagte')",1
"('behördenvertreter', 'freiwillige', 'maßnahme', 'sagte')",1
"('behördenvertreter', 'betroffene', 'maßnahme', 'sagte')",1
"('cdu', 'maßnahme', 'müsse', 'vertrauensbildende')",1
"('cdu', 'maßnahme', 'nannte', 'vertrauensbildende')",1
"('maßnahme', 'nannte', 'rückkehrrecht', 'vertrauensbildende')",1
"('maßnahme', 'nannte', 'rückkehrrecht', 'teilzeit')",1
"('freistaat', 'maßnahmen', 'verwaltungsgerichtshof', 'verweigere')",1
"('freistaat', 'maßnahmen', 'verweigere', 'vorbereitung')",1
"('fahrverboten', 'freistaat', 'maßnahmen', 'vorbereitung')",1
"('begründete', 'fahrverboten', 'maßnahmen', 'vorbereitung')",1
"('abwehr', 'küstenabschnitte', 'maßnahmen', 'naturkatastrophen')",1
"('abwehr', 'maßnahmen', 'naturkatastrophen', 'rahmen')",1
"('intensiven', 'investitionen', 'maßnahmen', 'melioration')",1
"('flächen', 'investitionen', 'maßnahmen', 'melioration')",1
"('flächen', 'maßnahmen', 'melioration', 'steigerung')",1
"('düngemitteln', 'flurbereinigungmaßnahmen', 'maschineneinsatz', 'starker')",1
"('einsatz', 'flurbereinigungmaßnahmen', 'maschineneinsatz', 'starker')",1
"('bezeichnet', 'getroffen', 'maßnahmen', 'menschen')",1
"('getroffen', 'maßnahmen', 'menschen', 'umwelt')",1
"('maßnahmen', 'schweiz', 'sprachgebrauch', 'österreich')",1
"('gehören', 'maßnahmen', 'schweiz', 'sprachgebrauch')",1
"('gehören', 'maßnahmen', 'sprachgebrauch', 'unmittelbaren')",1
"('einsätzen', 'gehören', 'maßnahmen', 'unmittelbaren')",1
"('einsätzen', 'hilfeleistungen', 'maßnahmen', 'vorbereitende')",1
"('aufstellung', 'hilfeleistungen', 'maßnahmen', 'vorbereitende')",1
"('aufstellung', 'entsprechender', 'maßnahmen', 'vorbereitende')",1
"('leistete', 'nahrungsmitteln', 'schutzmaßnahmen', 'vorbeugende')",1
"('leistete', 'schutzmaßnahmen', 'vorbeugende', 'zunehmender')",1
"('organisation', 'schutzmaßnahmen', 'vorbeugende', 'zunehmender')",1
"('gemeinwesens', 'organisation', 'schutzmaßnahmen', 'zunehmender')",1
"('feuerlöschordnungen', 'gehören', 'maßnahmen', 'schutz')",1
"('feuerlöschordnungen', 'hochwassern', 'maßnahmen', 'schutz')",1
"('entwässerungskanäle', 'hochwassern', 'maßnahmen', 'schutz')",1
"('gezielte', 'hilfsmaßnahmen', 'ländern', 'organisation')",1
"('gezielte', 'großen', 'hilfsmaßnahmen', 'organisation')",1
"('großen', 'hilfsmaßnahmen', 'maßstab', 'organisation')",1
"('erforderlich', 'großen', 'hilfsmaßnahmen', 'maßstab')",1
"('entwicklungshilfe', 'ländern', 'maßnahmen', 'vielen')",1
"('katastrophenschutz', 'ländern', 'maßnahmen', 'vielen')",1
"('gefördert', 'katastrophenschutz', 'maßnahmen', 'regelmäßige')",1
"('sah', 'schutzmaßnahmen', 'verantwortung', 'weitgehend')",1
"('niedrigere', 'sah', 'schutzmaßnahmen', 'verantwortung')",1
"('niedrigere', 'schutzmaßnahmen', 'verantwortung', 'verwaltungsebenen')",1
"('niedrigere', 'schutzmaßnahmen', 'verwaltungsebenen', 'übertragen')",1
"('maßnahmen', 'mitteln', 'versucht', 'vorbereitende')",1
"('maßnahmen', 'treffen', 'versucht', 'vorbereitende')",1
"('gefahrenzonenplanung', 'maßnahmen', 'treffen', 'vorbereitende')",1
"('gefahrenzonenplanung', 'hilfskräfte', 'maßnahmen', 'treffen')",1
"('mathematische', 'maßnahmen', 'modelle', 'technische')",1
"('gewisse', 'maßnahmen', 'modelle', 'technische')",1
"('gewisse', 'maßnahmen', 'technische', 'vorhersage')",1
"('gewisse', 'manchmal', 'maßnahmen', 'vorhersage')",1
"('deutschland', 'maßnahmen', 'nennt', 'pandemieplan')",1
"('deutschland', 'falle', 'maßnahmen', 'nennt')",1
"('falle', 'gefahr', 'maßnahmen', 'nennt')",1
"('abfallentsorgungseinrichtungen', 'bestehenden', 'hilfsmaßnahmen', 'überfordern')",1
"('abfallentsorgungseinrichtungen', 'beeinträchtigen', 'hilfsmaßnahmen', 'überfordern')",1
"('art', 'beeinträchtigen', 'hilfsmaßnahmen', 'überfordern')",1
"('art', 'beeinträchtigen', 'hilfsmaßnahmen', 'katastrophe')",1
"('kohärenz', 'maßnahmen', 'stellen', 'verbesserung')",1
"('internationaler', 'kohärenz', 'maßnahmen', 'verbesserung')",1
"('ebene', 'internationaler', 'maßnahmen', 'politik')",1
"('langfristige', 'maßnahmen', 'mittel-', 'verluste')",1
"('langfristige', 'maßnahmen', 'mittel-', 'wiederaufbau')",1
"('langfristige', 'maßnahmen', 'wiederaufbau', 'wirtschaftliche')",1
"('maßnahmen', 'unterstützungen', 'wiederaufbau', 'wirtschaftliche')",1
