"Word","Frequency"
"('gletscher', 'hochgebirge')",2
"('ausgangspunkt', 'gletscher')",2
"('gletscherbahnen', 'kaunertal')",1
"('gletscherbahnen', 'lokal')",1
"('einstig', 'gletscher-ehe')",1
"('.ein', 'gletscher-ehe')",1
"('gletscher', 'herabziehend')",1
"('gletscher', 'pistengelände')",1
"('gletscherbahne', 'umgeben')",1
"('betonen', 'gletscherbahne')",1
"('geplant', 'gletschereh')",1
"('behördlich', 'gletschereh')",1
"('2020', 'gletscherbah')",1
"('gletscherbah', 'verhandlung')",1
"('gletscherschmelz', 'rasant')",1
"('gletscherschmelz', 'zahlreich')",1
"('gletscherbahnen', 'kaunertaler')",1
"('gletscherbahnen', 'zwei')",1
"('gletscherberg', 'planen')",1
"('beliebt', 'gletscherberg')",1
"('gletscher', 'pitztaler')",1
"('anlage', 'gletscher')",1
"('berücksichtigt', 'gletscher')",1
"('2100', 'gletscher')",1
"('ausmaß', 'gletscherschmelz')",1
"('gletscherschmelz', 'studie')",1
"('gletscher', 'linear')",1
"('gletscher', 'knapp')",1
"('gletscher', 'prognostizieren')",1
"('gletscher', 'thema')",1
"('glaziologe', 'gletscher')",1
"('gletscher', 'schicksal')",1
"('gletscher', 'hintertuxer')",1
"('gletscher', 'zillertal')",1
"('aufgetaut', 'gletscherschwund')",1
"('bemerkbar', 'gletscherschwund')",1
"('gletscher-statusin', 'verlieren')",1
"('gletscher-statusin', 'italien')",1
"('aussehen', 'gletscherschmelz')",1
"('gletscherschmelz', 'zurückliegend')",1
"('gletscherfläche', 'seitdem')",1
"('forscher', 'gletschereis')",1
"('gletscher', 'gletschereis')",1
"('gletscher', 'verbinden')",1
"('gletscher', 'katastrophal')",1
"('expertenkommission', 'gletscher')",1
"('gletscherschmelz', 'istmassive')",1
"('gletscherschmelz', 'schweizer')",1
"('beobachtet', 'gletscherschmelz')",1
"('gletscherschmelz', 'schweizerisch')",1
"('gletscherschmelz', 'phänomen')",1
"('erstrecken', 'gletscherschmelz')",1
"('gletscher', 'heißen')",1
"('erhalt', 'gletscher')",1
"('gelingen', 'gletscher')",1
"('gletscher', 'paar')",1
"('gletscher', 'übrigbleiben')",1
"('abdecken', 'gletscher')",1
"('folie', 'gletscher')",1
"('experte', 'gletscher')",1
"('gletscher', 'ursacheneine')",1
"('eisschmelz', 'gletscher')",1
"('gletscher', 'treffen')",1
"('pizolgletscher', 'treffen')",1
"('pizolgletscher', 'vadret')",1
"('gletscherzung', 'wissenschaftler')",1
"('gletscherzung', 'zerfallen')",1
"('gletscher', 'inmitten')",1
"('auftauchen', 'gletscher')",1
"('brechen', 'gletscherschmelz')",1
"('alpen', 'gletscherschmelz')",1
"('alpengletscher', 'verschwinden')",1
"('gletscher', 'zahl')",1
"('gletscher', 'vermehrt')",1
"('gletscher', 'sinken')",1
"('gletscher', 'teilen')",1
"('eigenständig', 'gletscher')",1
"('betrachten', 'gletscher')",1
"('2018', 'gletscherfläche')",1
"('ablagern', 'gletscher')",1
"('gletscher', 'nachbarschaft')",1
"('arbeiten', 'gletscher')",1
"('beschleunigen', 'gletscherschmelzein')",1
"('gletscherschmelzein', 'sommer')",1
"('einfluss', 'gletscherschmelz')",1
"('gletscherschmelz', 'hitze')",1
"('nehmen', 'restgletscher')",1
"('energie', 'restgletscher')",1
"('dickdie', 'gletscher')",1
"('gletscher', 'zusammen')",1
"('gletscher', 'vermessen')",1
"('drei', 'gletscher')",1
"('watzmanngletscher', 'zugspitze')",1
"('watzmanngletscher', 'wobei')",1
"('watzmanngletscher', 'zählung')",1
"('gletscher', 'kernmerkmal')",1
"('gletscher', 'norditalienisch')",1
"('betreffen', 'gletscherabbruch')",1
"('elf', 'gletscherabbruch')",1
"('gletscher', 'stück')",1
"('abbrach', 'gletscher')",1
"('gletscher', 'halten')",1
"('gesteinsabbrüch', 'gletscher')",1
"('gletscherabbruch', 'tag')",1
"('gletscherabbruch', 'lösen')",1
"('gletscher', 'spalte')",1
"('auftun', 'gletscher')",1
"('anfang', 'gletscherabbruch')",1
"('aletschgletscher', 'schmelzend')",1
"('aletschgletscher', 'wiederentdecken')",1
"('gletscherbahn', 'knorrhütte')",1
"('gletscherbahn', 'zugspitzplatt')",1
"('beschäftigtendie', 'gletscherbahn')",1
"('gletscherbahn', 'kommen')",1
"('gletscherbahn', 'gruppe')",1
"('gletscherbahn', 'wanderer')",1
"('gletscherunglück', 'tödlich')",1
"('gletscherunglück', 'marmolata')",1
"('gletscherabbruch', 'istgebiet')",1
"('gesperrtdas', 'gletscherabbruch')",1
"('damals', 'gletscher')",1
"('folge', 'gletscherabbruch')",1
"('gletscher', 'schmelzenin')",1
"('gletscherfläche', 'hälfte')",1
"('geschmolzen', 'gletscherfläche')",1
"('alpengletscher', 'restlich')",1
"('alpengletscher', 'bedrohen')",1
"('gefahr', 'gletscherschmelz')",1
"('gletscherabbruch', 'knapp')",1
"('dolomite', 'gletscherabbruch')",1
"('frau', 'gletscherabgang')",1
"('gletscherabgang', 'verletzen')",1
"('gletscher', 'sonntag')",1
"('gletscher', 'wetter')",1
"('gletscher', 'nahrung')",1
"('fehltder', 'gletscher')",1
"('fehlen', 'gletschereis')",1
"('bilden', 'gletschereis')",1
"('gletscher', 'schneedecke')",1
"('gletscher', 'sonneneinstrahlung')",1
"('gletscher', 'sonnenlicht')",1
"('gletscher', 'quasi')",1
"('gletscher', 'phänomen')",1
"('gletscher', 'tür')",1
"('brauchen', 'gletscher')",1
"('gletscher', 'zugspitz')",1
"('gletscher', 'weiß')",1
"('gletscher', 'hilfreich')",1
"('gletscher', 'schützen')",1
"('gletscher', 'versuchen')",1
"('gletscher', 'künstlich')",1
"('gletscherabbruch', 'sonntag')",1
"('ereignen', 'gletscherabbruch')",1
"('bestätigen', 'gletscherabbruch')",1
"('gletscherabbruch', 'marmolata')",1
"('gletscherabbrüch', 'schwierig')",1
"('drohen', 'gletscherabbrüch')",1
"('dpa', 'gletscherbruch')",1
"('gletscher', 'lassen')",1
"('gletscher', 'schnee')",1
"('gletscher', 'zusätzlich')",1
"('gletschersturz', 'solch')",1
"('gletschersturz', 'marmolata-massiv')",1
"('gletscher', 'rundfunk')",1
"('gletscher', 'hierzulande')",1
"('fern', 'gletscher')",1
"('gletscher', 'höllentalferner')",1
"('gletscherbruch', 'messner')",1
"('fressen', 'gletscher')",1
"('auge', 'gletscher')",1
"('gletscherbruch', 'infolge')",1
"('gletscherbruch', 'italienisch')",1
"('dortig', 'gletscher')",1
"('gletscher', 'lösen')",1
"('abgebrochender', 'gletschereis')",1
"('abbrach', 'gletschereis')",1
"('abgehen', 'gletscher')",1
"('gletscher', 'winter')",1
"('alpenraum', 'gletscher')",1
"('gletscherspalt', 'heißen')",1
"('gletscherspalt', 'offen')",1
"('eisfleck', 'zugspitzgletscher')",1
"('zugspitze', 'zugspitzgletscher')",1
"('fleck', 'gletscher')",1
"('gletscher', 'übergang')",1
"('fels', 'gletscher')",1
"('gletscher', 'hauptursachen')",1
"('gletscher', 'schätzen')",1
"('gletscher-studie', 'zeitigen')",1
"('eis', 'gletscher-studie')",1
"('befindlich', 'gletschermasse')",1
"('eis', 'gletschermasse')",1
"('beitrag', 'gletscher')",1
"('erster', 'gletscher-atlas')",1
"('artauf', 'gletscher-atlas')",1
"('gletscher', 'missen')",1
"('gletscher', 'satellitenbild')",1
"('gletscher', 'hochauflösend')",1
"('dafür', 'gletscher')",1
"('fluß', 'gletscher')",1
"('gletscher', 'unterirdisch')",1
"('erde', 'gletscher')",1
"('gletscherschmelze', 'nachweisen')",1
"('beobachtungsdat', 'gletscherschmelze')",1
"('brschmelzende', 'gletscher')",1
"('gletscher', 'verschoben')",1
"('gletscherschmelz', 'hauptsächlich')",1
"('dadurch', 'gletscherschmelz')",1
"('gletscher', 'östlich')",1
"('gletscherschmelz', 'verantwortlichganz')",1
"('gletscherschmelz', 'polardrift')",1
"('watzmann-gletscher', 'zugspitze')",1
"('blaueis-gletscher', 'watzmann-gletscher')",1
"('blaueis-gletscher', 'verlierer')",1
"('alpengletscher', 'gletscher')",1
"('1980er-jahr', 'alpengletscher')",1
"('gletscherbericht', 'vorstellung')",1
"('entwicklung', 'gletscher')",1
"('gletscher', 'zeit')",1
"('erstrecken', 'gletscherfläche')",1
"('bayern', 'gletscherfläche')",1
"('beginnen', 'gletscher')",1
"('gletscher', 'umweltschutzdie')",1
"('auszehrt', 'gletscher')",1
"('alpengletscher', 'lassen')",1
"('alpengletscher', 'förmlich')",1
"('gletscher', 'ruß')",1
"('aufnimmen', 'gletscher')",1
"('förmlich', 'gletscher')",1
"('derzeit', 'gletscher')",1
"('gebirgsgletscher', 'schmelzen')",1
"('gebirgsgletscher', 'schnell')",1
"('gletscher', 'pufferwirkung')",1
"('gletscher', 'rolle')",1
"('gletscher', 'lebensraum')",1
"('erfüllen', 'gletscher')",1
"('erfüllen', 'gletscherforscher')",1
"('gletscherforscher', 'mayer')",1
"('gletscher', 'hälfte')",1
"('gletscher', 'schwinden')",1
"('alpengletscher', 'schutz')",1
"('alpengletscher', 'klima')",1
"('finden', 'gletscherbericht')",1
"('gletscher', 'herunterlad')",1
"('gletscher', 'südamerika')",1
"('erstmals', 'gletscher')",1
"('alpengletscher', 'dreimal')",1
"('aufwändig', 'gletscheranalysefür')",1
"('gletscheranalysefür', 'nature-studie')",1
"('gletscherschmelz', 'weltweit')",1
"('gletscherschmelz', 'zwei')",1
"('gletscherart', 'zwei')",1
"('gletscherart', 'unterscheiden')",1
"('gletscher', 'klimakrise')",1
"('bergregion', 'gletscher')",1
"('gletscher', 'restlich')",1
"('gletscher', 'meeresspiegelanstieg')",1
"('gletscher', 'reagieren')",1
"('gletscher', 'zurückführen')",1
"('gletscher', 'zürich')",1
"('gleichnicht', 'gletscher')",1
"('bleiben', 'gletscher')",1
"('gletscher', 'karakoram-region')",1
"('gletscherschmelzedie', 'hochwasser')",1
"('gletscherschmelz', 'gletscherschmelzedie')",1
"('gletscherschmelz', 'problem')",1
"('gletscher', 'süßwasserspeicher')",1
"('gletscherschmelz', 'schnee')",1
"('gletscherschmelz', 'staub')",1
"('himalaja-gletscher', 'menschengemacht')",1
"('himalaja-gletscher', 'schmelzen')",1
"('gletscher', 'speisen')",1
"('gletscherschmelz', 'mekong')",1
"('gletscherschmelz', 'trotz')",1
"('drittel', 'gletschereis')",1
"('ende', 'gletschereis')",1
"('drittel', 'gletscherei')",1
"('gletscherei', 'verlieren')",1
"('gletscherschmelz', 'luftverschmutzungdurch')",1
"('gletscher', 'wasser')",1
"('abfließen', 'gletscher')",1
"('gletschereis', 'ruß')",1
"('einschließen', 'gletschereis')",1
"('gletscher', 'überleben')",1
"('gletscherdie', 'zwei')",1
"('fünf', 'gletscherdie')",1
"('gletscher', 'nördliche')",1
"('watzmanngletscher', 'wettersteingebirge')",1
"('blaueisgletscher', 'watzmanngletscher')",1
"('berchtesgadener', 'blaueisgletscher')",1
"('watzmanngletscher', 'wesentlich')",1
"('fünf', 'watzmanngletscher')",1
"('definition', 'gletscher')",1
"('gletscher', 'probe')",1
"('besagen', 'gletscher')",1
"('gletscher', 'langsam')",1
"('liegen', 'rest-watzmanngletscher')",1
"('mulde', 'rest-watzmanngletscher')",1
"('gletscher', 'lawinenfracht')",1
"('gletscher', 'lange')",1
"('gletscher', 'wissenschaftenwann')",1
"('blaueisgletscher', 'tot')",1
"('blaueisgletscher', 'fünf')",1
"('gletscher', 'münchen')",1
"('erklären', 'gletscher')",1
"('gletscher', 'land')",1
"('bezeichnen', 'gletscher')",1
"('2100rund', 'alpengletscher')",1
"('alpengletscher', 'sollen')",1
"('gletscher', 'neunzig')",1
"('frankreich', 'gletscher')",1
"('gletschervolumen', 'sowie')",1
"('gletscher', 'üblich')",1
"('alpen-gletscher', 'höhe')",1
"('alpen-gletscher', 'vermessenfür')",1
"('gletscherausdehnung', 'änderung')",1
"('gletscherausdehnung', 'optisch')",1
"('gletscher', 'höhe')",1
"('gleichzeitig', 'gletscher')",1
"('gletschervolumen', 'vermessen')",1
"('alpen', 'gletscherflächen')",1
"('gleichzeitig', 'gletscherflächen')",1
"('gletscher', 'oberfläche')",1
"('aletschgletscher', 'alpen')",1
"('aletschgletscher', 'schweizer')",1
"('gletscher', 'schwanden')",1
"('gletscher', 'hoch')",1
"('4.000', 'gletscher')",1
"('eisflächen', 'gletscher')",1
"('gletscher', 'lässt')",1
"('aufzählen', 'gletscher')",1
"('eisschilde', 'gletscher')",1
"('gletscher', 'kleinere')",1
"('europa', 'gletscher')",1
"('alpengletscher', 'verlieren')",1
"('alpengletscher', 'sicht')",1
"('alpengletscher', 'forscher')",1
"('datum', 'gletscherforschung')",1
"('gletscher', 'gletscherforschung')",1
"('europäisch', 'gletscher')",1
"('gletscherschmelzend', 'schmelzen')",1
"('gletscher', 'gletscherschmelzend')",1
"('gletscher', 'klimawandel')",1
"('gletscher', 'meeresspiegel')",1
"('gletscher', 'zeitraum')",1
"('19.000', 'gletscher')",1
"('beitragen', 'gletscher')",1
"('alaska', 'gletscher')",1
"('arktisch', 'gletscherregion')",1
"('europäisch', 'gletscherregion')",1
"('eisverluste', 'gletscher')",1
"('gletscherschmelze', 'wenig')",1
"('gletscherschmelze', 'nehmen')",1
"('gletscher', 'jährlich')",1
"('gletschervolumen', 'verbleibend')",1
"('europäisch', 'gletschervolumen')",1
"('gletscher', 'rückzug')",1
"('gletscher', 'rückzugsrat')",1
"('gletscher', 'laohugou')",1
"('gletscher', 'qilian')",1
"('2006', '2018.gletscherrückgang')",1
"('2018.gletscherrückgang', 'verdoppeln')",1
"('gletscher', 'tianshan')",1
"('gletscher', 'spalten')",1
"('1993', 'gletscher')",1
"('halong-gletscher', 'satellitenanalyse')",1
"('halong-gletscher', 'provinz')",1
"('abnehmen', 'gletscher')",1
"('gletscher', 'vergangen')",1
"('asiagletscherschmelze', 'east')",1
"('asiagletscherschmelze', 'verursachen')",1
"('gletscherschmelz', 'katastrophe')",1
"('10.', 'gletscherschmelz')",1
"('ausbruch', 'gletschersee')",1
"('gletschersee', 'million')",1
"('gletscherzusammenbruch', 'lösen')",1
"('gletscherzusammenbruch', 'lawine')",1
"('gletscherfläche', 'verschwundendie')",1
"('48.000', 'gletscher')",1
"('china', 'gletscherfläche')",1
"('drittel', 'gletscher')",1
"('alpenvereinsgletscher', 'deutsch')",1
"('alpenvereinsgletscher', 'schmelzen')",1
"('schmelzen', 'verschwindengletscher')",1
"('gelten', 'verschwindengletscher')",1
"('gletschermasse', 'nehmen')",1
"('gletschermasse', 'sieben')",1
"('alpengletscher', 'dick')",1
"('alpengletscher', 'ordentlich')",1
"('gletscher', 'gletscherspezialist')",1
"('christoph', 'gletscherspezialist')",1
"('verschwinden', 'watzmanngletscher')",1
"('gletscher', 'walberngrünern')",1
"('gletscher', 'zwei')",1
"('abtauend', 'gletscher')",1
"('gefährden', 'gletscher')",1
"('gletscher', 'peru')",1
"('führen', 'gletscher')",1
"('triftgletscher', 'zunge')",1
"('triftgletscher', 'zuletzt')",1
"('gletscher', 'rechnen')",1
"('erheblich', 'gletscherbewegung')",1
"('gletscherbewegung', 'registrieren')",1
"('gletscherabbruch', 'prognostizieren')",1
"('eislawine', 'gletscherabbruch')",1
"('abgeriegeltder', 'gletscher')",1
"('gletscher', 'schmilzen')",1
"('gletscher', 'skigebiet')",1
"('gletscher', 'langten')",1
