"Word","Frequency"
"('deutsche', 'süden', 'wetterdienst')",3
"('bayerns', 'süden', 'wetterdienst')",3
"('dwd', 'meldet', 'wetterdienst')",3
"('dwd', 'offenbach', 'wetterdienst')",3
"('deutsche', 'oberpfalz', 'wetterdienst')",3
"('amtliche', 'dwd', 'wetterdienst')",3
"('deutschen', 'meteorologen', 'wetterdienstes')",3
"('deutsche', 'waldbrandgefahrenindex', 'wetterdienst')",3
"('bestätigte', 'nationale', 'wetterdienst')",2
"('nationale', 'schäden', 'wetterdienst')",2
"('schäden', 'städten', 'wetterdienst')",2
"('berichtet', 'deutsche', 'wetterdienst')",2
"('deutsche', 'tornados', 'wetterdienst')",2
"('großer', 'tornados', 'wetterdienst')",2
"('detektivarbeit', 'deutsche', 'wetterdienst')",2
"('deutsche', 'meint', 'wetterdienst')",2
"('meint', 'tornados', 'wetterdienst')",2
"('deutschen', 'entstehen', 'wetterdienst')",2
"('deutschen', 'dichten', 'wetterdienst')",2
"('dichten', 'wetterdienst', 'wolken')",2
"('sehen', 'wetterdienst', 'windhose')",2
"('chmu', 'sehen', 'wetterdienst')",2
"('bestätigte', 'chmu', 'wetterdienst')",2
"('dwd', 'höheren', 'wetterdienst')",2
"('alpenrand', 'deutschen', 'wetterdienst')",2
"('deutschen', 'meteorologe', 'wetterdienst')",2
"('deutschen', 'system', 'wetterdienstes')",2
"('echtzeit', 'system', 'wetterdienstes')",2
"('deutschen', 'stark-', 'wetterdienstes')",2
"('dauerregen', 'stark-', 'wetterdienstes')",2
"('auslöser', 'osten', 'wetterdienst')",2
"('auslöser', 'höhentief', 'wetterdienst')",2
"('höhentief', 'laufe', 'wetterdienst')",2
"('deutschem', 'drohen', 'wetterdienst')",2
"('drei', 'drohen', 'wetterdienst')",2
"('deutsche', 'rosenheim', 'wetterdienst')",2
"('deswegen', 'deutsche', 'wetterdienst')",2
"('deswegen', 'warnstufe', 'wetterdienst')",2
"('ausgerufen', 'deutscher', 'wetterdienst')",2
"('deutscher', 'straßen', 'wetterdienst')",2
"('angaben', 'werdennach', 'wetterdienstes')",2
"('angaben', 'betroffenen', 'wetterdienstes')",2
"('betroffenen', 'regionen', 'wetterdienstes')",2
"('deutsche', 'straßen', 'wetterdienst')",2
"('deutsche', 'donauder', 'wetterdienstes')",2
"('deutsche', 'dwd', 'wetterdienstes')",2
"('dwd', 'warnte', 'wetterdienstes')",2
"('deutsche', 'entladen', 'wetterdienst')",2
"('deutsche', 'fahrbahnen', 'wetterdienst')",2
"('deutsche', 'schweren', 'wetterdienst')",2
"('gewittern', 'schweren', 'wetterdienst')",2
"('deutsche', 'südosten', 'wetterdienst')",2
"('herausgegeben.orkanböen', 'unwetterwarnung', 'wetterdienst')",2
"('2016', 'deutschen', 'wetterdienstes')",2
"('2016', 'trocken', 'wetterdienstes')",2
"('dwd', 'warnte', 'wetterdienst')",2
"('auskunft', 'deutschen', 'wetterdienstes')",2
"('deutschen', 'phase', 'wetterdienstes')",2
"('kalte', 'phase', 'wetterdienstes')",2
"('deutschen', 'statistik', 'wetterdienstes')",2
"('dwd', 'hervor', 'wetterdienstes')",2
"('arbeitet', 'deutschen', 'wetterdienst')",2
"('arbeitet', 'beängstigend', 'wetterdienst')",2
"('deutschen', 'hoch', 'wetterdienst')",2
"('dwd', 'stufe', 'wetterdienst')",2
"('deutsche', 'rhön', 'wetterdienst')",2
"('dwd', 'postete', 'wetterdienst')",2
"('deutsche', 'waldbrandgefahr', 'wetterdienst')",2
"('deutsche', 'niederschlag', 'wetterdienst')",2
"('bevor', 'steht', 'wetterdienst')",2
"('bevor', 'erwartet', 'wetterdienst')",2
"('erwartet', 'schauer', 'wetterdienst')",2
"('deutsche', 'gebietender', 'wetterdienst')",2
"('dwd', 'prognostiziert', 'wetterdienst')",2
"('erwartet', 'französische', 'wetterdienst')",2
"('französische', 'météo-france', 'wetterdienst')",2
"('mitteilte', 'météo-france', 'wetterdienst')",2
"('bevor', 'deutsche', 'wetterdienst')",2
"('dwd', 'sagt', 'wetterdienst')",2
"('deutschen', 'einschätzung', 'wetterdienstes')",2
"('erreichen', 'nationale', 'wetterdienst')",2
"('nationale', 'warnte', 'wetterdienst')",2
"('extrem', 'warnte', 'wetterdienst')",2
"('dwd', 'wetterdienstes', 'wochenende')",2
"('deutsche', 'entspannung', 'wetterdienst')",2
"('dwd', 'mitgeteilt', 'wetterdienst')",2
"('strahlungstag', 'warnt', 'wetterdienst')",2
"('großteil', 'warnt', 'wetterdienst')",2
"('franken', 'großteil', 'wetterdienst')",2
"('frankreich', 'großbritannien', 'wetterdienste')",2
"('frankreich', 'nie', 'wetterdienste')",2
"('dagewesenen', 'nie', 'wetterdienste')",2
"('deutschen', 'warnstufe', 'wetterdienstes')",2
"('dwd', 'färbt', 'wetterdienstes')",2
"('deutsche', 'oberfrankender', 'wetterdienst')",2
"('beobachtungsflüge', 'deutsche', 'wetterdienst')",2
"('beobachtungsflüge', 'finden', 'wetterdienst')",2
"('5der', 'deutsche', 'wetterdienst')",2
"('dwd', 'großteil', 'wetterdienst')",2
"('deutsche', 'führen', 'wetterdienst')",2
"('dwd', 'rechnet', 'wetterdienst')",2
"('deutsche', 'mitteilte', 'wetterdienst')",2
"('marburger', 'mitteilte', 'wetterdienst')",2
"('angeordnet', 'deutsche', 'wetterdienst')",2
"('erwartet', 'kommenden', 'wetterdienst')",2
"('deutsche', 'waldbesucherder', 'wetterdienst')",2
"('oberpfalz', 'wetterdienst', 'örtlich')",2
"('deutschen', 'weiteren', 'wetterdienstes')",2
"('weiteren', 'wetterdienstes', 'zunahme')",2
"('deutsche', 'rät', 'wetterdienst')",2
"('nutzen', 'rät', 'wetterdienst')",2
"('deutschen', 'mitwirkung', 'wetterdienstes')",2
"('dwd', 'technischen', 'wetterdienstes')",2
"('deutsche', 'entstehen.auch', 'wetterdienst')",2
"('dwd', 'teilt', 'wetterdienst')",2
"('deutschen', 'website', 'wetterdienstes')",2
"('dwd', 'wetterdienstes', 'zog')",2
"('dwd-sprecher', 'sagte', 'wetterdienst')",2
"('dwd-sprecher', 'warne', 'wetterdienst')",2
"('unterfranken', 'warne', 'wetterdienst')",2
"('deutsche', 'erwarte', 'wetterdienst')",2
"('deutsche', 'kommenden', 'wetterdienst')",2
"('kommenden', 'tage', 'wetterdienst')",2
"('nationale', 'teilte', 'wetterdienst')",2
"('nationale', 'vorhersage', 'wetterdienst')",2
"('kalifornischen', 'vorhersage', 'wetterdienst')",2
"('hohen', 'temperaturen', 'wetterdienst')",2
"('temperaturen', 'wetterdienst', 'wochenende')",2
"('millionen', 'wetterdienst', 'wochenende')",2
"('.jahresrekord', 'dwd', 'wetterdienstes')",2
"('deutsche', 'entwickelt', 'wetterdienst')",2
"('bayern', 'entwickelt', 'wetterdienst')",2
"('dwd', 'wetterdienst', 'zufolge')",2
"('deutschen', 'erwartetlaut', 'wetterdienst')",2
"('dwd', 'höchstwerte', 'wetterdienst')",2
"('deutschem', 'steigt', 'wetterdienst')",2
"('.so', 'dwd', 'wetterdienstes')",2
"('dwd', 'münchen', 'wetterdienstes')",2
"('deutsche', 'ungemütlich', 'wetterdienst')",2
"('deutsche', 'montagder', 'wetterdienst')",2
"('dwd', 'münchen', 'wetterdienst')",2
"('aufgehoben', 'nationale', 'wetterdienst')",2
"('nationale', 'usa', 'wetterdienst')",2
"('noaa', 'usa', 'wetterdienst')",2
"('blitzschlag', 'warnt', 'wetterdienst')",2
"('bleiben', 'deutsche', 'wetterdienst')",2
"('dwd', 'warnung', 'wetterdienst')",2
"('deutschen', 'nachgefragt', 'wetterdienst')",2
"('nachgefragt', 'stärksten', 'wetterdienst')",2
"('deutsche', 'hinweggezogen', 'wetterdienst')",2
"('deutschen', 'warnkarte', 'wetterdienstes')",2
"('deutschen', 'warnungen', 'wetterdienstes')",2
"('deutsche', 'orkanböender', 'wetterdienst')",2
"('dwd', 'nachmittag', 'wetterdienst')",2
"('südbayern', 'warnt', 'wetterdienst')",2
"('deutschen', 'sollten', 'wetterdienst')",2
"('deutschen', 'wetterdienst', 'örtlich')",2
"('hagel', 'wetterdienst', 'örtlich')",2
"('blitzschlag', 'deutschen', 'wetterdienstes')",2
"('besteht', 'blitzschlag', 'wetterdienstes')",2
"('dwd', 'unwettern', 'wetterdienst')",2
"('gepflügt', 'teilte', 'wetterdienst')",1
"('samstagabend', 'teilte', 'wetterdienst')",1
"('ortszeit', 'samstagabend', 'wetterdienst')",1
"('schützen', 'tornado', 'us-wetterdienst')",1
"('schützen', 'us-wetterdienst', 'warnt')",1
"('us-wetterdienst', 'warnt', 'weiteren')",1
"('besuchen', 'betroffene', 'wetterdienst')",1
"('besuchen', 'warnt', 'wetterdienst')",1
"('warnt', 'weiteren', 'wetterdienst')",1
"('daten', 'nationalen', 'wetterdienstes')",1
"('blieb', 'nationalen', 'wetterdienstes')",1
"('blieb', 'tornado', 'wetterdienstes')",1
"('langen', 'wetterdienst', 'zeitraum')",1
"('vermutete', 'wetterdienst', 'zeitraum')",1
"('tornados', 'vermutete', 'wetterdienst')",1
"('deutschen', 'friedrich', 'wetterdienst')",1
"('deutschen', 'macht', 'wetterdienst')",1
"('macht', 'wetterdienst', 'zwei')",1
"('deutsche', 'hochlagender', 'wetterdienst')",1
"('halten.laut', 'hochspannungsleitungen', 'wetterdienst')",1
"('folgende', 'halten.laut', 'wetterdienst')",1
"('folgende', 'landkreise', 'wetterdienst')",1
"('dwd', 'insbesondere', 'wetterdienst')",1
"('dwd', 'marcus', 'wetterdienst')",1
"('anstieg.laut', 'deutschem', 'wetterdienst')",1
"('dwd', 'kommenden', 'wetterdienst')",1
"('ausdehnt', 'deutsche', 'wetterdienst')",1
"('deutsche', 'glätte', 'wetterdienst')",1
"('deutschem', 'menschen', 'wetterdienst')",1
"('deutschem', 'hingegen', 'wetterdienst')",1
"('hingegen', 'regen', 'wetterdienst')",1
"('deutschem', 'niederschläge', 'wetterdienst')",1
"('dwd', 'wetterdienstes', 'zieht')",1
"('deutschen', 'warnwetter', 'wetterdienstes')",1
"('bevölkerung', 'deutschen', 'wetterdienstes')",1
"('bevölkerung', 'katastrophenfällen', 'wetterdienstes')",1
"('deutschem', 'hochwasser', 'wetterdienst')",1
"('deutschen', 'fernsehens', 'wetterdienst')",1
"('deutschen', 'hoffnung', 'wetterdienst')",1
"('hoffnung', 'schönen', 'wetterdienst')",1
"('deutsche', 'wetter-warn-appsschon', 'wetterdienst')",1
"('dwd', 'gewarnt', 'wetterdienst')",1
"('besten', 'könnenwetterdienst', 'schützen')",1
"('100-jährliches', 'könnenwetterdienst', 'schützen')",1
"('100-jährliches', 'könnenwetterdienst', 'starkregenereignislaut')",1
"('deutschen', 'station', 'wetterdienstes')",1
"('dwd', 'landshut-reithof', 'wetterdienstes')",1
"('bleiben', 'deutschen', 'wetterdienstes')",1
"('dwd', 'prognostiziert', 'wetterdienstes')",1
"('deutschen', 'mittlerweile', 'wetterdienstes')",1
"('aufgehoben', 'mittlerweile', 'wetterdienstes')",1
"('deutsche', 'steigt', 'wetterdienst')",1
"('tauwetter', 'warnt', 'wetterdienst')",1
"('deutschen', 'messungen', 'wetterdiensts')",1
"('deutschen', 'juni', 'wetterdiensts')",1
"('bayern', 'juni', 'wetterdiensts')",1
"('deutsche', 'kühlinsgesamt', 'wetterdienst')",1
"('bilanz', 'deutsche', 'wetterdienst')",1
"('bilanz', 'deutschlandwetter', 'wetterdienst')",1
"('meteorologen', 'nationalen', 'wetterdienstes')",1
"('nannten', 'nationalen', 'wetterdienstes')",1
"('flutkatastrophe', 'nannten', 'wetterdienstes')",1
"('jüngsten', 'vorhersagen', 'wetterdienstes')",1
"('vorhersagen', 'weiterregnen', 'wetterdienstes')",1
"('erwartet', 'weiterregnen', 'wetterdienstes')",1
"('deutschen', 'mitarbeitern', 'wetterdienst')",1
"('beurteilt', 'deutschen', 'wetterdienst')",1
"('beurteilt', 'danach', 'wetterdienst')",1
"('deutsche', 'meternder', 'wetterdienst')",1
"('berichtete', 'deutsche', 'wetterdienst')",1
"('dwd', 'jahresbilanz', 'wetterdienst')",1
"('blick', 'dwd', 'wetterdienst')",1
"('hawaii', 'sagte', 'us-wetterdienst')",1
"('ascheregen', 'sagte', 'us-wetterdienst')",1
"('ascheregen', 'us-wetterdienst', 'voraus')",1
"('deutsche', 'fasste', 'wetterdienst')",1
"('deutsche', 'wetterdienst', 'zusammen')",1
"('10,1', 'wetterdienst', 'zusammen')",1
"('nationalen', 'rouge', 'wetterdienstes')",1
"('daraufhin', 'nationalen', 'wetterdienstes')",1
"('anschaulichen', 'daraufhin', 'wetterdienstes')",1
"('deutsche', 'gesetzt', 'wetterdienst')",1
"('definiert', 'deutsche', 'wetterdienst')",1
"('definiert', 'folgende', 'wetterdienst')",1
"('amtlich', 'deutscher', 'wetterdienst')",1
"('dwd', 'meteoalarm', 'wetterdienst')",1
"('deutsche', 'ergeben', 'wetterdienst')",1
"('deutsche', 'plant', 'wetterdienst')",1
"('aufbau', 'plant', 'wetterdienst')",1
"('bauaufsichtsbehörden', 'schneelasten', 'wetterdienste')",1
"('bauaufsichtsbehörden', 'statt', 'wetterdienste')",1
"('größeren', 'statt', 'wetterdienste')",1
"('deutschen', 'unterstützung', 'wetterdienstes')",1
"('deutschen', 'meyers', 'wetterdienstes')",1
"('lexikonverlag', 'meyers', 'wetterdienstes')",1
"('leben', 'ums', 'wetterdienst')",1
"('leben', 'sieben', 'wetterdienst')",1
"('bundesstaaten', 'sieben', 'wetterdienst')",1
"('deutschen', 'prognosen', 'wetterdienstes')",1
"('deutschen', 'herrscht', 'wetterdienstes')",1
"('herrscht', 'weiten', 'wetterdienstes')",1
"('deutsche', 'landkreis', 'wetterdienst')",1
"('landkreis', 'mittel', 'wetterdienst')",1
"('angeordnet', 'täglich.zum', 'wetterdienst')",1
"('sagt', 'täglich.zum', 'wetterdienst')",1
"('kurze', 'sagt', 'wetterdienst')",1
"('deutscher', 'gefahr', 'wetterdienst')",1
"('dwd', 'geringe', 'wetterdienst')",1
"('dwd', 'teilen', 'wetterdienstes')",1
"('grad', 'hingegen', 'wetterdienst')",1
"('hingegen', 'sonnig', 'wetterdienst')",1
"('sonnig', 'warm', 'wetterdienst')",1
"('dwd', 'flächendeckender', 'wetterdienstes')",1
"('deutscher', 'weiden-latsch.zum', 'wetterdienst')",1
"('deutscher', 'höchste', 'wetterdienst')",1
"('höchste', 'warnstufe', 'wetterdienst')",1
"('deutschen', 'waldbrand-gefahrenindex', 'wetterdienstes')",1
"('deutschen', 'herrschte', 'wetterdienstes')",1
"('herrschte', 'teilen', 'wetterdienstes')",1
"('deutschem', 'schwaben', 'wetterdienst')",1
"('dwd', 'niedriger', 'wetterdienst')",1
"('deutsche', 'waldbrand-gefahr', 'wetterdienst')",1
"('berechnet', 'deutsche', 'wetterdienst')",1
"('berechnet', 'warnindex', 'wetterdienst')",1
"('deutsche', 'thurnreiter', 'wetterdienst')",1
"('deutsche', 'hof', 'wetterdienst')",1
"('deutsche', 'stufe', 'wetterdienst')",1
"('fünf', 'stufe', 'wetterdienst')",1
"('auspuff.der', 'deutsche', 'wetterdienst')",1
"('norden', 'rechnet', 'wetterdienst')",1
"('dwd', 'teilen', 'wetterdienst')",1
"('deutsche', 'gelöscht', 'wetterdienst')",1
"('deutschen', 'schnelles', 'wetterdienstes')",1
"('einsatzflugzeug', 'schnelles', 'wetterdienstes')",1
"('deutschen', 'mitteilung', 'wetterdiensts')",1
"('deutschen', 'kühler', 'wetterdiensts')",1
"('ausfallen', 'kühler', 'wetterdiensts')",1
"('dwd', 'online-seite', 'wetterdienst')",1
"('deutschen', 'waldbrandgefahrenindex', 'wetterdienstes')",1
"('deutschen', 'weite', 'wetterdienstes')",1
"('teile', 'weite', 'wetterdienstes')",1
"('deutsche', 'waldbrand-gefahrenstufe', 'wetterdienst')",1
"('dwd', 'raum', 'wetterdienst')",1
"('deutschen', 'mittelbayerndem', 'wetterdienst')",1
"('deutschem', 'waldbrandgefahr', 'wetterdienst')",1
"('dwd', 'trockene', 'wetterdienst')",1
"('feuerder', 'rauchen', 'wetterdienst')",1
"('feuerder', 'meldung', 'wetterdienst')",1
"('meldung', 'menschen', 'wetterdienst')",1
"('erschwerte', 'löscharbeiten', 'wetterdienst')",1
"('erschwerte', 'warnte', 'wetterdienst')",1
"('ungünstige', 'warnte', 'wetterdienst')",1
"('deutschen', 'gletscher', 'wetterdienstes')",1
"('gletscher', 'schmelzen', 'wetterdienstes')",1
"('dwd', 'waldbrandgefahr', 'wetterdienst')",1
"('deutschen', 'fachleuten', 'wetterdienstes')",1
"('dwd', 'konkrete', 'wetterdienstes')",1
"('deutschen', 'kühler', 'wetterdienst')",1
"('deutschen', 'kommenden', 'wetterdienst')",1
"('kommenden', 'wetterdienst', 'wochen')",1
"('deutsche', 'temperaturen', 'wetterdienst')",1
"('grad', 'temperaturen', 'wetterdienst')",1
"('dwd', 'neue', 'wetterdienst')",1
"('berichtet', 'stunde', 'wetterdienst')",1
"('berichtet', 'vormitttag', 'wetterdienst')",1
"('nordbayern', 'vormitttag', 'wetterdienst')",1
"('30-grad-marke', 'liegen', 'wetterdienst')",1
"('erwartet', 'liegen', 'wetterdienst')",1
"('deutschland', 'erwartet', 'wetterdienst')",1
"('deutschen', 'warnsystem', 'wetterdienstes')",1
"('deutschen', 'schlagen', 'wetterdienstes')",1
"('schlagen', 'städtischen', 'wetterdienstes')",1
"('deutschen', 'hitzewarnstufe', 'wetterdienstes')",1
"('dwd', 'konzept', 'wetterdienstes')",1
"('deutschen', 'messtationen', 'wetterdienstes')",1
"('bayern', 'dwd', 'wetterdienstes')",1
"('deutschen', 'heißeste', 'wetterdienstes')",1
"('heißeste', 'jahres', 'wetterdienstes')",1
"('berichtete', 'dwd', 'wetterdienstes')",1
"('aufgestellt', 'deutsche', 'wetterdienst')",1
"('starken', 'warnt', 'wetterdienst')",1
"('deutsche', 'prognostiziert', 'wetterdienst')",1
"('.eine', 'dwd', 'wetterdienst')",1
"('deutschen', 'offenbach', 'wetterdienst')",1
"('hitzewellen', 'offenbach', 'wetterdienst')",1
"('britische', 'hitzeder', 'wetterdienst')",1
"('britische', 'rote', 'wetterdienst')",1
"('rote', 'wetterdienst', 'wetterwarnung')",1
"('deutschen', 'umweltmeteorologe', 'wetterdienst')",1
"('deutschen', 'nannte', 'wetterdienst')",1
"('nannte', 'wetterdienst', 'wunsch')",1
"('deutsche', 'kna', 'wetterdienst')",1
"('deutschen', 'mitte', 'wetterdienstes')",1
"('mitte', 'süden', 'wetterdienstes')",1
"('deutschem', 'umweltbundesamt', 'wetterdienst')",1
"('deutschem', 'jüngst', 'wetterdienst')",1
"('deutschen', 'jüngst', 'wetterdienst')",1
"('deutschem', 'lokal', 'wetterdienst')",1
"('35-grad-marke', 'deutschem', 'wetterdienst')",1
"('35-grad-marke', 'wetterdienst', 'überschritten')",1
"('deutschen', 'vorjahrlaut', 'wetterdienst')",1
"('deutschen', 'juni', 'wetterdienst')",1
"('2022', 'juni', 'wetterdienst')",1
"('deutsche', 'starkregen', 'wetterdienst')",1
"('dwd', 'warnungen', 'wetterdienst')",1
"('daten', 'deutschen', 'wetterdiensts.waren')",1
"('bayern', 'deutschen', 'wetterdiensts.waren')",1
"('1950er', 'bayern', 'wetterdiensts.waren')",1
"('celsius', 'deutsche', 'wetterdienst')",1
"('deutsche', 'juli', 'wetterdienst')",1
"('august', 'juli', 'wetterdienst')",1
"('deutschen', 'wetterdienst', 'wünsche')",1
"('deutschen', 'koch-instituts', 'wetterdiensts')",1
"('deutschen', 'umweltbundesamts', 'wetterdiensts')",1
"('deutsche', 'umweltbundesamts', 'wetterdiensts')",1
"('aktuellen', 'daten', 'wetterdiensten.schon')",1
"('daten', 'minuten', 'wetterdiensten.schon')",1
"('minuten', 'schutz', 'wetterdiensten.schon')",1
"('deutsche', 'prüfstand', 'wetterdienst')",1
"('dwd', 'mittelfranken', 'wetterdienst')",1
"('tipps', 'verhalten', 'wetterdienst')",1
"('internet-seite', 'tipps', 'wetterdienst')",1
"('heißer', 'internet-seite', 'wetterdienst')",1
"('18.06.22', 'deutsche', 'wetterdienst')",1
"('deutsche', 'warnstufe', 'wetterdienst')",1
"('fünf', 'warnstufe', 'wetterdienst')",1
"('deutschen', 'regionen', 'wetterdienst')",1
"('dwd', 'grad', 'wetterdienst')",1
"('deutsche', 'möglichweil', 'wetterdienst')",1
"('unterfranken', 'waldbrandgefahrenindex', 'wetterdienst')",1
"('deutschen', 'hitze-warnwerts', 'wetterdienstes')",1
"('deutschen', 'tage', 'wetterdienstes')",1
"('grad', 'tage', 'wetterdienstes')",1
"('besserung', 'sichtdie', 'wetterdienste')",1
"('ort', 'sichtdie', 'wetterdienste')",1
"('niedrigerer', 'ort', 'wetterdienste')",1
"('deutschen', 'klimabüros', 'wetterdienstes')",1
"('deutsche', 'garantiert', 'wetterdienst')",1
"('deutsche', 'wetterdienst', 'zog')",1
"('jährlich', 'wetterdienst', 'zog')",1
"('deutschen', 'meteorologie', 'wetterdienstesdie')",1
"('deutschen', 'niederschläge', 'wetterdienstesdie')",1
"('niederschläge', 'vermutlich', 'wetterdienstesdie')",1
"('ausfallen', 'deutsche', 'wetterdienst')",1
"('deutsche', 'jahre', 'wetterdienst')",1
"('2024', 'jahre', 'wetterdienst')",1
"('deutschen', 'schätzung', 'wetterdienstes')",1
"('deutschen', 'wetterdienstes', 'zwei')",1
"('grad', 'wetterdienstes', 'zwei')",1
"('deutschen', 'meteorologie', 'wetterdienstes')",1
"('bäume', 'deutschen', 'wetterdienstes')",1
"('bäume', 'nehmen', 'wetterdienstes')",1
"('deutsche', 'mit.der', 'wetterdienst')",1
"('bisherige', 'mit.der', 'wetterdienst')",1
"('deutschen', 'kitzingen.experten', 'wetterdienstes')",1
"('deutschen', 'warnen', 'wetterdienstes')",1
"('warnen', 'weiten', 'wetterdienstes')",1
"('auswertung', 'dwd', 'wetterdienst')",1
"('deutschen', 'vizepräsident', 'wetterdienstesauch')",1
"('deutschen', 'finnland', 'wetterdienstesauch')",1
"('finnland', 'norwegen', 'wetterdienstesauch')",1
"('deutschen', 'nürnberg', 'wetterdienstes')",1
"('nürnberg', 'speziellen', 'wetterdienstes')",1
"('andauern', 'deutschen', 'wetterdienst')",1
"('besteht', 'deutschen', 'wetterdienst')",1
"('bayern', 'besteht', 'wetterdienst')",1
"('glutofen', 'verwandeln', 'wetterdienst')",1
"('sagt', 'verwandeln', 'wetterdienst')",1
"('sagt', 'temperaturen', 'wetterdienst')",1
"('deutschen', 'gemessen', 'wetterdienst')",1
"('deutschen', 'wetterdienst', 'zufolge')",1
"('regensburg', 'wetterdienst', 'zufolge')",1
"('deutschem', 'vergessen.laut', 'wetterdienst')",1
"('steigt', 'temperatur', 'wetterdienst')",1
"('deutschen', 'wetterdienstes', 'zahlen')",1
"('barsinghausen-hohenbostel', 'deutschen', 'wetterdienstes')",1
"('barsinghausen-hohenbostel', 'hannover', 'wetterdienstes')",1
"('erdstoß', 'leichten', 'us-wetterdienst')",1
"('erdstoß', 'teilte', 'us-wetterdienst')",1
"('basierend', 'teilte', 'us-wetterdienst')",1
"('grafik', 'unten.der', 'wetterdienst')",1
"('unten.der', 'warnt', 'wetterdienst')",1
"('dwd', 'wetterdienst', 'zunehmend')",1
"('beim', 'größer', 'wetterdienst')",1
"('beim', 'nachfragenaußerdem', 'wetterdienst')",1
"('nachfragenaußerdem', 'versicherungsnehmer', 'wetterdienst')",1
"('deutschen', 'hotline', 'wetterdienst')",1
"('0180', 'hotline', 'wetterdienst')",1
"('deutsche', 'rottal-inn', 'wetterdienst')",1
"('deutsche', 'schneeverwehungen', 'wetterdienst')",1
"('nationalem', 'schneefall', 'wetterdienst')",1
"('nationalem', 'nws', 'wetterdienst')",1
"('feuchtes', 'nws', 'wetterdienst')",1
"('angaben', 'samstagabend', 'us-wetterdienstes')",1
"('angaben', 'nws', 'us-wetterdienstes')",1
"('hochwasserwarnungen', 'nws', 'us-wetterdienstes')",1
"('er.der', 'twitterte', 'us-wetterdienst')",1
"('er.der', 'us-wetterdienst', 'warnte')",1
"('starkregen', 'us-wetterdienst', 'warnte')",1
"('beschert', 'temperaturstürzen', 'wetterdienst')",1
"('beschert', 'sagte', 'wetterdienst')",1
"('feiertagswochenende', 'sagte', 'wetterdienst')",1
"('floridader', 'süden', 'us-wetterdienst')",1
"('floridader', 'nws', 'us-wetterdienst')",1
"('nws', 'sprach', 'us-wetterdienst')",1
"('holen', 'warnte', 'wetterdienst')",1
"('pazifikküste', 'warnte', 'wetterdienst')",1
"('nordwesten', 'pazifikküste', 'wetterdienst')",1
"('schneeverwehungen.der', 'wetterdienst', 'örtliche')",1
"('minnesota', 'wetterdienst', 'örtliche')",1
"('minnesota', 'warnte', 'wetterdienst')",1
"('deutsche', 'unwetterpotenzial', 'wetterdienst')",1
"('mitteilte', 'südosten', 'wetterdienst')",1
"('bayerns', 'südosten', 'wetterdienst')",1
"('dwd', 'gefrierendem', 'wetterdienst')",1
"('gerechnet', 'regenfällen', 'us-wetterdienst')",1
"('befürchtet', 'gerechnet', 'us-wetterdienst')",1
"('befürchtet', 'niederschläge', 'us-wetterdienst')",1
"('deutschen', 'werden.warnkarte', 'wetterdienstes')",1
"('deutschen', 'schwere', 'wetterdienstes')",1
"('schwere', 'unwetter', 'wetterdienstes')",1
"('deutsche', 'einsatz', 'wetterdienst')",1
"('deutschen', 'vorher', 'wetterdienst')",1
"('deutschen', 'unübliche', 'wetterdienst')",1
"('entwicklung', 'unübliche', 'wetterdienst')",1
"('frust', 'vorhersagen', 'wetterdiensten')",1
"('frust', 'schlechte', 'wetterdiensten')",1
"('prognosendeutlich', 'schlechte', 'wetterdiensten')",1
