"Word","Frequency"
"('hitze-aktionsplan', 'liegen')",1
"('hitze-schutzkonzept', 'krankenhaus')",1
"('hitze-schutzkonzept', 'hitzeschutz-beauftragt')",1
"('hitzeaktionsplan', 'schattenspender')",1
"('hitze', 'setzen')",1
"('hitze', 'kranke')",1
"('hitze', 'kränkerbei')",1
"('hitze', 'thermoregulation')",1
"('hitzschlag', 'schlecht')",1
"('hitzeperiode', 'temperaturenwenn')",1
"('hitzeperiode', 'tag')",1
"('hitze', 'tagelang')",1
"('hitzeperiode', 'länge')",1
"('hitzeperiode', 'problem')",1
"('hitzetag', 'sollen')",1
"('hitze', 'schlecht')",1
"('hitze', 'indirekt')",1
"('hitze', 'verlauf')",1
"('hitze', 'niedrigwasser')",1
"('hitze', 'missen')",1
"('hitzewellen', 'wappnen')",1
"('hitzewellen', 'zukunft')",1
"('hitzeperiod', 'lang')",1
"('hitzeperiod', 'häufig')",1
"('hitzewell', 'pro')",1
"('hitze', 'jojo-prinzip')",1
"('hitzewelle', 'höhepunkt')",1
"('rekordhitze', 'tag')",1
"('rekordhitze', 'sagen')",1
"('hitzetot', 'lassen')",1
"('hitzeschutz', 'wesentlich')",1
"('hitzeschutz', 'tun')",1
"('hitzeopfer', 'zusammengetreten')",1
"('hitzeopfer', 'kind')",1
"('hitze', 'unterschätzen')",1
"('hitze', 'risiko')",1
"('hitze', 'straße')",1
"('hitzeeinige', 'tipp')",1
"('hitzeeinige', 'medikament')",1
"('hitzeauch', 'wirken')",1
"('hitze', 'hitzeauch')",1
"('hitzewelle', 'südeuropa')",1
"('hitzeschutzplan', 'kommune')",1
"('hitzeschutzplan', 'vorhalten')",1
"('hitzeschutz', 'vorhalten')",1
"('hitzewarnunge', 'tipp')",1
"('hitzealarm', 'möglichst')",1
"('hitze', 'lebensgefährlich')",1
"('hitzeaktionsplan', 'lebensgefährlich')",1
"('hitzeaktionsplan', 'stadt')",1
"('hitzewelle', 'scheunemann')",1
"('hitze', 'städtisch')",1
"('hitzeaktionsplan', 'städtisch')",1
"('hitzeaktionsplan', 'sollen')",1
"('hitzeaktionsplan', 'sorgen')",1
"('hitze', 'meist')",1
"('hitze', 'zeit')",1
"('hitzetage', 'zunehmen')",1
"('hitzetage', 'künftig')",1
"('hitzetage', 'zusätzlich')",1
"('hitzewelle', 'weiden-latsch')",1
"('hitzeaktionsplan', 'sendung')",1
"('hitzeaktionsplan', 'kommune')",1
"('hitzewelle', 'stehen')",1
"('hitzewelle', 'landwirt')",1
"('hitzewelle', 'katastrophe')",1
"('hitze', 'wissenschaftler')",1
"('hitze', 'lemke')",1
"('hitzeereignisse', 'häufig')",1
"('hitze', 'vorzubereiten')",1
"('hitze', 'mittwoch')",1
"('erhitzen', 'tee')",1
"('hitze-patientenauch', 'warnen')",1
"('hitze-folg', 'warnung')",1
"('hitzebedingt', 'krankenhausfälle')",1
"('hitze', 'magen-darm-infekt')",1
"('hitze', 'lang')",1
"('hitzeaktionsplan', 'organisieren')",1
"('hitzeschutz', 'organisieren')",1
"('hitzeim', 'portugal')",1
"('hitzeim', 'südwesten')",1
"('hitze', 'italien')",1
"('hitze', 'masse')",1
"('hitze', 'starkreg')",1
"('hitzewelle', 'schlagen')",1
"('hitze', 'risikofaktor')",1
"('hitzetoleranz', 'junge')",1
"('hitzekollaps', 'sonnenstich')",1
"('hitze', 'patient')",1
"('hitze', 'schweiß')",1
"('hitze', 'langanhaltend')",1
"('hitzschlag', 'tödlich')",1
"('hitzebedingte', 'rki')",1
"('hitzebedingte', 'sterblichkeit')",1
"('hitzebedingt', 'sterblichkeit')",1
"('hitzewelle', 'zahl')",1
"('hitzeperiode', 'zurück')",1
"('hitze', 'interessant')",1
"('hitzewell', 'starkreg')",1
"('hitze', 'thema')",1
"('hitzeaktionsplän', 'umsetzung')",1
"('hitzeaktionsplän', 'unterstützen')",1
"('hitzeschutz', 'thema')",1
"('hitzeaktionsplän', 'holetschek')",1
"('hitzebedingt', 'vermeidung')",1
"('hitzebedingt', 'uv-bedingt')",1
"('hitze', 'tempo')",1
"('hitzewelle', 'vorhergesagt')",1
"('hitzewelle', 'mahnen')",1
"('hitzewelle', 'vorsicht')",1
"('mega-hitzewelle', 'mensch')",1
"('mega-hitzewelle', 'schützen')",1
"('hitzewelle', 'nacht')",1
"('hitzewelle', 'rollen')",1
"('hitzewelle', 'richtung')",1
"('hitzewell', 'nehmen')",1
"('hitzewelle', 'material')",1
"('hitzewelle', 'mega')",1
"('hitzewelle', 'schützen')",1
"('hitzewelle', 'lauterbach')",1
"('hitze', 'verbinden')",1
"('hitzeschäde', 'steigerwald-zentrum')",1
"('hitze', 'trockenheitwas')",1
"('hitzetag', 'zurückliegend')",1
"('hitzeproblem', 'neuerlich')",1
"('hitzestress', 'schatten')",1
"('hitzestress', 'sorgen')",1
"('hitzewarnstufe', 'hoch')",1
"('hitzegesundheitsexperten', 'warnen')",1
"('hitze', 'rot')",1
"('hitze', 'inzwischen')",1
"('hitzewelle', 'hoch')",1
"('hitzeperiode', 'kommen')",1
"('hitzeperiode', 'zehn')",1
"('hitzebedingt', 'tag')",1
"('hitzeschlag', 'raten')",1
"('hitzetag', 'trinken')",1
"('hitze', 'straßenverkehr')",1
"('hitze', 'sterblichkeit')",1
"('hitze', 'untersuchen')",1
"('hitzesommer', 'untersuchen')",1
"('hitzeaktionsplan', 'liegen')",1
"('hitzetod', 'thema')",1
"('hitzetag', 'warnen')",1
"('hitzetag', 'ähnlich')",1
"('hitzetag', 'warnung')",1
"('hitzewarnung', 'radio')",1
"('hitzeaktionsplan', 'passau')",1
"('hitzeaktionsplan', 'stadtrat')",1
"('hitzeaktionsplan', 'vorlegen')",1
"('hitzeereignisse', 'schützen')",1
"('hitzerisiko', 'kommune')",1
"('hitzerisiko', 'oft')",1
"('hitzewell', 'sagen')",1
"('hitzetelefon', 'jahr')",1
"('hitzetelefon', 'seniorin')",1
"('hitze', 'kirche')",1
"('hitze', 'vorschlag')",1
"('hitze', 'jenseits')",1
"('hitzetage', 'tageshöchsttemperatur')",1
"('hitzetage', 'meister')",1
"('hitzetage', 'vergangen')",1
"('hitzespeicher', 'wirken')",1
"('hitzespeicher', 'innerhalb')",1
"('hitze', 'kessel')",1
"('hitze', 'sammle')",1
"('hitzetage', 'zwei')",1
"('hitzetage', 'tagesdurchschnittstemperatur')",1
"('erhitzen', 'gebiet')",1
"('erhitzen', 'hitze')",1
"('hitze', 'speichern')",1
"('hitzeinsel-effekt', 'stadt')",1
"('hitzetag', 'pro')",1
"('erhitzung', 'maßnahme')",1
"('erhitzung', 'innenstadt')",1
"('hitzetag', 'wenigster')",1
"('hitzetag', 'landkreis')",1
"('hitze', 'raum')",1
"('hitze', 'schaden')",1
"('hitzetot', 'vergangen')",1
"('hitze', 'selten')",1
"('hitzeperiode', 'wiederkehrend')",1
"('hitzeperiode', 'interpretieren')",1
"('hitzeperiod', 'umgang')",1
"('hitze', 'wassertränke')",1
"('erhitzen', 'kalt')",1
"('hitze', 'sonne')",1
"('hitze', 'sommerwissenwie')",1
"('hitze', 'monat')",1
"('hitzewell', 'langanhaltend')",1
"('hitzewell', 'indien')",1
"('hitzewell', 'öfter')",1
"('hitzeopfer', 'tier')",1
"('hitzeopfer', 'mensch')",1
"('hitze', 'wenig')",1
"('hitzewelle', 'zerstören')",1
"('hitzewelle', 'vergangen')",1
"('hitzestress', 'leiden')",1
"('hitzestress', 'schwein')",1
"('hitze', 'zweck')",1
"('hitzefalle', 'tödlich')",1
"('hitze', 'unfall')",1
"('hitzewell', 'nacht')",1
"('hitzewell', 'wochenende')",1
"('hitzewell', 'ähnlich')",1
"('hitzewell', 'juni')",1
"('hitze', 'unterfrankenfür')",1
"('hitze', 'kreislaufbeschwerd')",1
"('hitze', 'oberfränkisch')",1
"('hitze', 'verlockend')",1
"('hitze', 'isttipp')",1
"('hitze', 'streifen')",1
"('hitze', 'uv-warnung')",1
"('hitze', 'wärmebelastung')",1
"('hitze', 'regierung')",1
"('hitzschlag', 'steigen')",1
"('mittagshitze', 'sonnenstich')",1
"('mittagshitze', 'tückisch')",1
"('hitzestau', 'kopf')",1
"('hitze', 'raus')",1
"('hitzschlag', 'unterschied')",1
"('hitzschlag', 'körper')",1
"('hitze', 'verausgaben')",1
"('hitzschlag', 'vorsichtig')",1
"('mittagshitze', 'trinken')",1
"('hitze', 'vergessen')",1
"('hitze', 'lieb')",1
"('hitze', 'maximal')",1
"('hitze', 'wichtig')",1
"('hitze', 'kalt')",1
"('hitzegerade', 'kühlen')",1
"('hitzegerade', 'nachts')",1
"('hitze', 'trinken')",1
"('hitze', 'zurückgeben')",1
"('hitzewelle', 'wenig')",1
"('hitzewarnung', 'zugleich')",1
"('hitzewelle', 'verhalten')",1
"('hitze', 'verhalten')",1
"('hitzeinsel', 'sommer')",1
"('hitzebedingt', 'jährlich')",1
"('hitzerisiko', 'hitzschlag')",1
"('hitzerisiko', 'hochdabei')",1
"('hitzeinsel-effekt', 'treten')",1
"('hitze', 'stadtzentr')",1
"('hitze', 'trocknen')",1
"('hitze', 'oberer')",1
"('hitze', 'kontrollfahrte')",1
"('hitzeglocke', 'lauf')",1
"('hitzewell', 'juli')",1
"('hitzewelle', 'saison')",1
"('affenhitz', 'schafskalt')",1
"('affenhitz', 'nächster')",1
"('hitzschlag', 'kopfbedeckung')",1
"('hitze', 'studie')",1
"('extremerhitz', 'extremwetter')",1
"('extremerhitz', 'trockenheit')",1
"('hitzewelle', 'klimawandel')",1
"('hitze', 'vernichten')",1
"('hitzewelle', 'verlust')",1
"('hitzestress', 'selten')",1
"('hitzewelle', 'registrieren')",1
"('ardhitzeweller', 'wissensangebot')",1
"('ardhitzeweller', 'jahrhundert')",1
"('hitzewelle', 'welt')",1
"('hitzewelle', 'intensiv')",1
"('hitzewelle', 'lebensmittelsicherheit')",1
"('hitzewelle', 'verdorrt')",1
"('sommerhitzenach', 'vormittag')",1
"('hitze', 'kombination')",1
"('hitze', 'prüfenim')",1
"('hitze', 'vermutlich')",1
"('hitze', 'steigen')",1
"('hitzewell', 'medienechoals')",1
"('hitzewell', 'südostasien')",1
"('hitzewell', 'thompson')",1
"('hitzewelle', 'verstehen')",1
"('hitzewelle', 'rede')",1
"('hitzewelle', 'thompson')",1
"('hitzewelleseit', 'momentan')",1
"('hitzeperiode', 'zeitpunkt')",1
"('hitzeperiode', 'indien')",1
"('hitze-extrem', 'weitergehen')",1
"('hitze-extrem', 'zunehmen')",1
"('hitzschlag', 'todesfall')",1
"('hitzschlag', 'zurückführen')",1
"('hitzschlag-opfer', 'wahrscheinlich')",1
"('hitzschlag-opfer', 'teil')",1
"('hitze', 'tonne')",1
"('hitze', 'scheinen')",1
"('hitze', 'zurück')",1
"('hitze', 'lässen')",1
"('hitzerekorde', 'konnte')",1
"('hitzerekorde', 'südeuropaden')",1
"('hitzewelle', 'temperatur')",1
"('hitze', 'zusammen')",1
"('hitze', 'hochwasser')",1
"('hitze', 'stärk')",1
"('hitze', 'wochenlange')",1
"('hitze', 'klimawandel')",1
"('hitze', 'käferbefall')",1
"('hitze', 'waldbrand')",1
"('hitze', 'übermäßig')",1
"('hitze', 'teil')",1
"('hitze', 'unglaublich')",1
"('hitzewarnung', 'vortag')",1
"('hitze', 'waldbränd')",1
"('hitze', 'notstand')",1
"('hitzewelle', 'monatsbeginn')",1
"('hitzewelle', 'nordweste')",1
"('hitze', 'zahlreich')",1
"('hitzewelle', 'wochenende')",1
"('hitze', 'treiben')",1
"('hitze', 'langsam')",1
"('hitze', 'wahrscheinlich')",1
"('hitze', 'region')",1
"('hitzetage', 'mensch')",1
"('hitzetot', 'vorne')",1
"('hitzetot', 'kalkulation')",1
"('hitzetage', 'mix')",1
"('hitzetot', 'nennen')",1
"('hitzetage', 'zunahme')",1
"('hitzetot', 'methode')",1
"('hitze', 'senior')",1
"('erhitzen', 'stadt')",1
"('erhitzen', 'mitunter')",1
"('hitzewell', 'wobei')",1
"('hitzetage', 'verbunden')",1
"('hitzetage', 'lancet')",1
"('hitzeperiode', 'weltwetterorganisation')",1
"('hitze', 'istneben')",1
"('hitze', 'steigend')",1
"('hitzesommer', 'jahr')",1
"('hitzewelle', 'voraus')",1
"('hitzewell', 'zukünftig')",1
"('hitzerisikopatient', 'sollen')",1
"('hitzschlag', 'versorgen')",1
"('hitze', 'spur')",1
"('hitzeum', 'schlafen')",1
"('hitzeum', 'trotz')",1
"('hitze', 'nachts')",1
"('hitzewell', 'häufig')",1
"('hitzewell', 'setzen')",1
"('hitzewell', 'jahr')",1
"('hitzekorde', 'jahr')",1
"('hitzekorde', 'ling')",1
"('hitzeinsel', 'laden')",1
"('hitzewell', 'unternehmenkünftig')",1
"('hitzewell', 'stadt')",1
"('hitzewelle', 'sollen')",1
"('hitze', 'trainingssituation')",1
"('hitze', 'häufig')",1
"('hitzewell', 'zunahme')",1
"('hitzewell', 'häufung')",1
"('hitze', 'konfliktforscher')",1
"('hitze', 'testosteron')",1
"('hitze', 'mord')",1
"('hitze', 'menschheitsgeschichte')",1
"('hitze', 'knollenbildung')",1
"('hitze', 'verhindern')",1
"('hitzerekord', 'sorgen')",1
"('hitzerekord', 'liegen')",1
"('erhitzen', 'unterschiedlich')",1
"('erhitzen', 'grad')",1
"('hitze', 'vergleichsperiode')",1
"('hitze', 'kitzing')",1
"('hitze', 'jedenfalls')",1
"('hitzedie', 'leiden')",1
"('hitzedie', 'hochsommerlich')",1
"('hitzefall', 'tödlich')",1
"('hitze', 'unerträglich')",1
"('hitzeresistent', 'wenig')",1
"('hitzeresistent', 'wassererwärmung')",1
"('hitze', 'zott')",1
"('hitze', 'liegen')",1
"('hitze', 'ozon')",1
"('hitze', 'momentan')",1
"('hitze', 'sowieso')",1
"('hitze', 'richtig')",1
"('hitze', 'südhängenwer')",1
"('mittagshitze', 'schatten')",1
"('hitze', 'zubehör')",1
"('hitze', 'wetterwechselselbstverständlich')",1
"('hitze', 'rucksack')",1
"('hitzekühe', 'mögen')",1
"('hitzekühe', 'vertragen')",1
"('hitzestress', 'tier')",1
"('hitzewell', 'künftig')",1
"('hitzewell', 'konkret')",1
"('hitzerekorde', 'ort')",1
"('hitzerekorde', 'temperatur')",1
"('hitzewarnung', 'provinz')",1
"('hitze', 'zitieren')",1
"('hitze', 'vermeiden')",1
"('hitze', 'spessartdie')",1
"('hitze', 'wälder')",1
"('hitzewelle', 'setzling')",1
"('hitzewelle', 'standgehalten')",1
"('hitze-alarm', 'mainweg')",1
"('hitze-alarm', 'unterfrank')",1
"('hitzegeschädigt', 'zuschauer')",1
"('hitze', 'spieler')",1
"('hitzewelle', 'liegen')",1
"('rekord-hitze', 'tagengestern')",1
"('hitze', 'überleben')",1
"('hitze', 'schwierig')",1
"('hitzeschlacht', 'sieben')",1
"('hitz', 'marwin')",1
"('hitz', 'kämpfen')",1
"('hitze', 'sinken')",1
"('hitze', 'megawatt')",1
"('sommerhitze', 'trotz')",1
"('hitze', 'kitzbühel')",1
"('hitze', 'sonderkulture')",1
"('hitze', 'infrastruktur')",1
"('hitze', 'stehen')",1
"('hitze', 'natur')",1
"('hitzestressdurch', 'hoch')",1
"('hitze', 'oberfrankenaufgrund')",1
"('hitze', 'kreislaufprobleme')",1
"('hitze', 'steigern')",1
"('hitzedass', 'leiden')",1
"('hitze', 'sauerstoff')",1
"('hitze', 'verstärkt')",1
"('hitze', 'kartoffelverarbeiter')",1
"('hitze', 'pommes')",1
"('hitzedeshalb', 'pomme')",1
"('hitze', 'landwirt')",1
"('hitze', 'renommiert')",1
"('hitzetage', 'tag')",1
"('hitze', 'stauwochenende')",1
"('hitze', 'spessart')",1
"('dauerhitze', 'tagelang')",1
"('dauerhitze', 'situation')",1
"('hitzedie', 'stau')",1
"('hitze', 'thiersheim')",1
"('hitze', 'wartendem')",1
"('hitze', 'zwiebel')",1
"('hitzewelle', 'hundstagedie')",1
"('hitzewelle', 'ungewöhnlich')",1
"('hitzebei', 'kälte')",1
"('hitzebei', 'tier')",1
"('hitze', 'sowohl')",1
"('hitze', 'kälte')",1
"('hitze', 'landebahn')",1
"('hitze', 'kommen')",1
"('hitze', 'widerstandsfähig')",1
