"Word","Frequency"
"('elliot', 'starken', 'sturmtiefs')",2
"('kürnach', 'wetterphänomene', 'wirbelsturm')",2
"('kürnach', 'schneise', 'wirbelsturm')",2
"('schneise', 'verwüstung', 'wirbelsturm')",2
"('dazufügen', 'unwetter', 'wintersturm')",2
"('friederike', 'unwetter', 'wintersturm')",2
"('friederike', 'verursachten', 'wintersturm')",2
"('driftstrom', 'sturmflut', 'wind')",2
"('gebäudeversicherung', 'sturms', 'versicherungsnehmer')",2
"('gebäudeversicherung', 'grenzfällen', 'sturms')",2
"('freilich', 'nachweis', 'sturmschadens')",2
"('erforderlich', 'freilich', 'sturmschadens')",2
"('sonnig', 'sturmin', 'wochenende')",2
"('deutschland', 'sonnig', 'sturmin')",2
"('bleibt', 'deutschland', 'sturmin')",2
"('schweren', 'starkregen', 'sturmböen')",2
"('kräftig', 'schweren', 'sturmböen')",2
"('ausfallen', 'kräftig', 'sturmböen')",2
"('liter', 'sturmböen', 'vereinzelt')",2
"('größere', 'hagelkörner', 'sturmböen.unwetter-warnung')",2
"('hagelkörner', 'kräftige', 'sturmböen.unwetter-warnung')",2
"('gewitter', 'kräftige', 'sturmböen.unwetter-warnung')",2
"('alex', 'brachte', 'herbststurm')",2
"('schauer', 'schwere', 'sturmböen')",2
"('schwere', 'sturmböen', 'vorausgesagtmorgen')",2
"('sturmböen', 'temperaturen', 'vorausgesagtmorgen')",2
"('regionen', 'schwere', 'sturmböen')",2
"('meteorologen', 'schwere', 'sturmböen')",2
"('meteorologen', 'sturmböen', 'zufolge')",2
"('100', 'sturmböen', 'unwetter')",2
"('dürfte', 'kommenden', 'tropensturm')",2
"('dürfte', 'grace', 'tropensturm')",2
"('grace', 'haiti', 'tropensturm')",2
"('schweren', 'sturmböen', 'teils')",2
"('100', 'bergland', 'sturmböen')",2
"('geschwindigkeiten', 'starkregen', 'sturmböen')",2
"('gewitter', 'starkregen', 'sturmböen')",2
"('fischmarkt', 'stadtteil', 'sturmflut')",2
"('monströses', 'sturmsystem', 'süden')",1
"('mittleren', 'sturmsystem', 'süden')",1
"('hinziehen', 'jahre', 'wirbelsturm')",1
"('ganze', 'hinziehen', 'wirbelsturm')",1
"('ganze', 'häuserblocks', 'wirbelsturm')",1
"('sturmwarnung', 'us-fernsehen', 'walker')",1
"('hätten', 'sturmwarnung', 'us-fernsehen')",1
"('frau', 'hätten', 'sturmwarnung')",1
"('rettungsdienste', 'teilten', 'wirbelsturm')",1
"('bäume', 'rettungsdienste', 'wirbelsturm')",1
"('bäume', 'entwurzelt', 'wirbelsturm')",1
"('schneise', 'sturmtief', 'verwüstung')",1
"('burglind', 'sturmtief', 'verwüstung')",1
"('einsatz', 'schweiz', 'sturmschäden')",1
"('beseitigen.bergwaldprojekt', 'einsatz', 'sturmschäden')",1
"('beseitigen.bergwaldprojekt', 'spessart', 'sturmschäden')",1
"('bäume', 'junge', 'sturmgebiet')",1
"('gepflanzte', 'jungbäume.sturmschäden', 'verwurzelt')",1
"('eichenkultur', 'gepflanzte', 'jungbäume.sturmschäden')",1
"('beseitigtneben', 'eichenkultur', 'jungbäume.sturmschäden')",1
"('2017', 'fegte', 'sturmtief')",1
"('fegte', 'kolle', 'sturmtief')",1
"('bayern', 'kolle', 'sturmtief')",1
"('schäden', 'sturmtief', 'unterstützen')",1
"('kolle', 'schäden', 'sturmtief')",1
"('kolle', 'niederbayern', 'sturmtief')",1
"('augenwischerei', 'staatsregierung', 'sturmtief')",1
"('200', 'augenwischerei', 'sturmtief')",1
"('200', 'neue', 'sturmtief')",1
"('mitte', 'novembervom', 'sturmtief')",1
"('kolle', 'novembervom', 'sturmtief')",1
"('18.', 'kolle', 'sturmtief')",1
"('alpen', 'sturmböen.unwetterwarnung', 'unwetterwarnung')",1
"('hochlagender', 'sturmböen.unwetterwarnung', 'unwetterwarnung')",1
"('deutsche', 'hochlagender', 'sturmböen.unwetterwarnung')",1
"('1.500', 'schwere', 'sturmböen')",1
"('höchsten', 'schwere', 'sturmböen')",1
"('gipfeln', 'höchsten', 'sturmböen')",1
"('landkreise', 'oberallgäu', 'ostallgäu.sturmböen')",1
"('oberallgäu', 'ostallgäu.sturmböen', 'schwaben')",1
"('oberbayernsturmböen', 'ostallgäu.sturmböen', 'schwaben')",1
"('nördlich', 'oberbayernsturmböen', 'schwaben')",1
"('alpenam', 'nördlich', 'oberbayernsturmböen')",1
"('alpen', 'nördlich', 'sturmböen')",1
"('alpen', 'gerechnet', 'sturmböen')",1
"('gerechnet', 'geschwindigkeit', 'sturmböen')",1
"('aufgelegt', 'kommunen', 'sturmflutrisiko')",1
"('befassen', 'kommunen', 'sturmflutrisiko')",1
"('befassen', 'hierfür', 'sturmflutrisiko')",1
"('erdbeben', 'haiti', 'wirbelsturm')",1
"('haiti', 'mosambik.die', 'wirbelsturm')",1
"('aktiven', 'mosambik.die', 'wirbelsturm')",1
"('regenfällen', 'sintflutartigen', 'sturmtief')",1
"('regenfällen', 'sturmtief', 'xero')",1
"('genau', 'sturmtief', 'xero')",1
"('lanka', 'sri', 'wirbelsturm')",1
"('lanka', 'mosambik', 'wirbelsturm')",1
"('2013', 'mosambik', 'wirbelsturm')",1
"('ansturm', 'berghütten', 'hält')",1
"('ansturm', 'grenzen', 'hält')",1
"('ansturm', 'fiaker', 'grenzen')",1
"('besucheransturm', 'museum', 'steht')",1
"('besucheransturm', 'hausaufgabe', 'steht')",1
"('besucheransturm', 'erledigt', 'hausaufgabe')",1
"('fabrik', 'sturms', 'vor.die')",1
"('fabrik', 'harvey', 'sturms')",1
"('harvey', 'sturms', 'überschwemmt')",1
"('ansturm', 'starken', 'urlaubten')",1
"('ansturm', 'berge', 'starken')",1
"('ansturm', 'berge', 'geführt')",1
"('binnengewässern', 'hochwasser', 'sturmflut')",1
"('binnengewässern', 'küsten', 'sturmflut')",1
"('küsten', 'sturmflut', 'windanomalien')",1
"('küsten', 'sturm/orkan', 'windanomalien')",1
"('sturm/orkan', 'stärkeklassen', 'windanomalien')",1
"('sturm/orkan', 'stärkeklassen', 'trogorkan')",1
"('schneeverwehung', 'sturmflut', 'typen')",1
"('folgen', 'schneeverwehung', 'sturmflut')",1
"('folgen', 'niederschlagsanomalien', 'sturmflut')",1
"('behördenanweisungen', 'sturmwarnung', 'zurückzuführen')",1
"('erdbeben', 'sturmwarnung', 'zurückzuführen')",1
"('erdbeben', 'sturmwarnung', 'unsichere')",1
"('katastrophale', 'sturm-', 'vorbereitete')",1
"('flutschaden', 'katastrophale', 'sturm-')",1
"('flutschaden', 'sprengt', 'sturm-')",1
"('ausgelöst', 'gletschern', 'sturmbeben')",1
"('ausgelöst', 'starken', 'sturmbeben')",1
"('starken', 'sturmbeben', 'stürmen')",1
"('interaktion', 'sturminduzierter', 'umständen')",1
"('interaktion', 'langperiodischer', 'sturminduzierter')",1
"('langperiodischer', 'meereswellen', 'sturminduzierter')",1
"('brand-', 'hochwasser-', 'sturm-')",1
"('hagel-', 'hochwasser-', 'sturm-')",1
"('hagel-', 'sturm-', 'unfall-')",1
"('sturmtiefs', 'tropischen', 'zehnten')",1
"('günstigen', 'sturmtiefs', 'tropischen')",1
"('günstigen', 'sturmtiefs', 'voraussetzungen')",1
"('sturmtief', 'tropischen', 'zyklone')",1
"('sturmtief', 'tropical', 'tropischen')",1
"('storm', 'sturmtief', 'tropical')",1
"('hurrikan', 'stunden', 'tropensturm')",1
"('herabgestuft', 'hurrikan', 'tropensturm')",1
"('herabgestuft', 'stunde', 'tropensturm')",1
"('280', 'sturmböen', 'windgeschwindigkeiten')",1
"('280', '344', 'sturmböen')",1
"('344', 'kerndruck', 'sturmböen')",1
"('höhenbereiche', 'mittleren', 'wirbelsturms')",1
"('einflogen', 'höhenbereiche', 'wirbelsturms')",1
"('einflogen', 'fallsonden', 'wirbelsturms')",1
"('bezüglich', 'sturms', 'tropischen')",1
"('heraus', 'sturms', 'tropischen')",1
"('28.', 'heraus', 'sturms')",1
"('60.000.', 'sturms', 'superdome')",1
"('beschädigt', 'sturms', 'superdome')",1
"('beschädigt', 'später', 'sturms')",1
"('einbruch', 'stunden', 'sturmes')",1
"('einbruch', 'evakuiert', 'sturmes')",1
"('evakuiert', 'gebiete', 'sturmes')",1
"('eintreffen', 'nahverkehrssysteme', 'sturms')",1
"('eintreffen', 'geschlossen', 'sturms')",1
"('geschlossen', 'schätzungen', 'sturms')",1
"('folgen', 'menschen', 'sturms')",1
"('folgen', 'gestorben', 'sturms')",1
"('gestorben', 'januar', 'sturms')",1
"('katrina', 'kostspieligste', 'wirbelsturm')",1
"('kostspieligste', 'usa', 'wirbelsturm')",1
"('heimsuchte', 'usa', 'wirbelsturm')",1
"('dahin', 'größte', 'sturmkatastrophe')",1
"('beginn', 'größte', 'sturmkatastrophe')",1
"('aufzeichnung', 'beginn', 'sturmkatastrophe')",1
"('county', 'maß', 'sturmflut')",1
"('anderthalb', 'maß', 'sturmflut')",1
"('anderthalb', 'million', 'sturmflut')",1
"('katrina', 'sturmes', 'zentrum')",1
"('richtung', 'sturmes', 'zentrum')",1
"('norden', 'richtung', 'sturmes')",1
"('land', 'sturmflut', 'wehten')",1
"('sturmflut', 'wehten', 'östlich')",1
"('sturmflut', 'wegs', 'östlich')",1
"('parish', 'plaquemines', 'sturmflut')",1
"('parish', 'sturmflut', 'übermaß')",1
"('sturmflut', 'vier', 'übermaß')",1
"('regenfälle', 'sturmflut', 'zentimeter')",1
"('regenfälle', 'stieg', 'sturmflut')",1
"('pegel', 'stieg', 'sturmflut')",1
"('mississippis', 'sturmflut', 'verursachte')",1
"('sturmflut', 'verursachte', 'vielen')",1
"('gegenden', 'sturmflut', 'vielen')",1
"('gebieten', 'reichte', 'sturmflut')",1
"('interstate', 'reichte', 'sturmflut')",1
"('heran', 'interstate', 'sturmflut')",1
"('regen', 'sturmflut', 'wind')",1
"('machten', 'regen', 'sturmflut')",1
"('machten', 'sturmflut', 'wohngebiete')",1
"('floridas', 'großen', 'sturmflut')",1
"('großen', 'sturmflut', 'tropischen')",1
"('sturmflut', 'tropischen', 'windböen')",1
"('alabama', 'registriert', 'sturmflut')",1
"('registriert', 'sturmflut', 'ungefähr')",1
"('drei', 'sturmflut', 'ungefähr')",1
"('mississippi', 'sturmflut', 'verursachte')",1
"('küstenlinie', 'sturmflut', 'verursachte')",1
"('alabamas', 'küstenlinie', 'sturmflut')",1
"('floridas', 'nordwestlichen', 'sturmflut')",1
"('floridas', 'meiste', 'sturmflut')",1
"('meiste', 'sturmflut', 'zeit')",1
"('reste', 'sturms', 'york')",1
"('bescherten', 'reste', 'sturms')",1
"('bescherten', 'sturms', 'weiten')",1
"('aktiviert', 'folgen', 'sturms')",1
"('beheben', 'folgen', 'sturms')",1
"('beheben', 'sturms', 'truppen')",1
"('kerosinbedarfs', 'sturms', 'täglichen')",1
"('gedeckt', 'kerosinbedarfs', 'sturms')",1
"('energiekrise', 'gedeckt', 'sturms')",1
"('auswirkungen', 'sturmflut', 'umwelt')",1
"('sturmflut', 'umwelt', 'verursachte')",1
"('erhebliche', 'sturmflut', 'verursachte')",1
"('festland', 'sturmflut', 'verschoben')",1
"('sturmflut', 'verschoben', 'wellen')",1
"('richteten', 'sturmflut', 'wellen')",1
"('folge', 'marschen', 'sturms')",1
"('folge', 'sturms', 'wasser')",1
"('sturms', 'wasser', 'überschwemmt')",1
"('meistens', 'naturereignisse', 'sturmfluten')",1
"('naturereignisse', 'schieben', 'sturmfluten')",1
"('meerwasser', 'schieben', 'sturmfluten')",1
"('einzelne', 'meeresspiegelschwankungen', 'sturmflutereignisse')",1
"('einzelne', 'gezeiten', 'sturmflutereignisse')",1
"('charakteristisch', 'gezeiten', 'sturmflutereignisse')",1
"('beim', 'flug', 'sturminduzierte')",1
"('flug', 'sand-', 'sturminduzierte')",1
"('sand-', 'staubwolken', 'sturminduzierte')",1
"('bedingungen', 'druckschwankungen', 'wirbelsturm')",1
"('bedingungen', 'gleichen', 'wirbelsturm')",1
"('gleichen', 'kommt', 'wirbelsturm')",1
"('angesehen', 'schneesturm', 'unwetter')",1
"('angesehen', 'sandsturm', 'schneesturm')",1
"('sandsturm', 'schneesturm', 'wirbelsturm')",1
"('kleintrombe', 'sandsturm', 'wirbelsturm')",1
"('kleintrombe', 'tornado', 'wirbelsturm')",1
"('tornado', 'tropischer', 'wirbelsturm')",1
"('bezeichnungen', 'tropischer', 'wirbelsturm')",1
"('bezeichnungen', 'sturm/orkan', 'wirbelsturm')",1
"('bezeichnungen', 'stehen', 'sturm/orkan')",1
"('name', 'stehen', 'sturm/orkan')",1
"('liste', 'sachsen', 'sturmfluten')",1
"('hochwasser', 'nordsee', 'sturmfluten')",1
"('bedeutungen', 'sturmflut', 'weiteren')",1
"('bedeutungen', 'begriffsklärung', 'sturmflut')",1
"('begriffsklärung', 'sturmflut', 'sturmflut')",1
"('auflandigen', 'begriffsklärung', 'sturmflut')",1
"('auflandigen', 'sturmflut', 'winden')",1
"('2005', 'definiert', 'sturmflut')",1
"('definiert', 'starken', 'sturmflut')",1
"('starken', 'sturmflut', 'wind')",1
"('anerkannte', 'klassifikation', 'nordseesturmfluten')",1
"('emden', 'klassifikation', 'nordseesturmfluten')",1
"('bremen', 'emden', 'nordseesturmfluten')",1
"('hochwasser', 'mittleren', 'sturmflut')",1
"('2,5', 'hochwasser', 'sturmflut')",1
"('2,5', '3,5', 'sturmflut')",1
"('mittlere', 'schwere', 'sturmflut')",1
"('hochwasser', 'mittlere', 'sturmflut')",1
"('hochwasserstand', 'mittleren', 'sturmfluten')",1
"('hochwasserstand', 'sturmfluten', 'treten')",1
"('deutschen', 'sturmfluten', 'treten')",1
"('bsh', 'sturmfluten', 'stärksten')",1
"('bedrohten', 'sturmfluten', 'stärksten')",1
"('bedrohten', 'gebiete', 'sturmfluten')",1
"('häufiger', 'phänomen', 'sturmfluten')",1
"('bedeuten', 'häufiger', 'sturmfluten')",1
"('bedeuten', 'gefahr', 'sturmfluten')",1
"('deiche', 'durchbrechen', 'sturmfluten')",1
"('durchbrechen', 'sturmfluten', 'verleihen')",1
"('sturmfluten', 'verleihen', 'wellen')",1
"('nordseebereich', 'sturmfluten', 'veränderten')",1
"('küstenverlauf', 'nordseebereich', 'sturmfluten')",1
"('küstenverlauf', 'schufen', 'sturmfluten')",1
"('dollart', 'jadebusen', 'sturmfluten')",1
"('dollart', 'sturmfluten', 'wirkungen')",1
"('römerzeit', 'sturmfluten', 'wirkungen')",1
"('jeweiligen', 'landverluste', 'sturmflut')",1
"('hinblick', 'landverluste', 'sturmflut')",1
"('hinblick', 'sturmflut', 'zahl')",1
"('jütland', 'scheinen', 'sturmflut')",1
"('jütland', 'menschen', 'sturmflut')",1
"('menschen', 'sturmflut', 'umgekommen')",1
"('aufgeben', 'lebensraum', 'sturmflut')",1
"('aufgeben', 'küste', 'sturmflut')",1
"('1134', 'küste', 'sturmflut')",1
"('1134', 'ereignete', 'sturmflut')",1
"('ereignete', 'flandern', 'sturmflut')",1
"('flandern', 'folge', 'sturmflut')",1
"('bedeutendsten', 'menschen', 'sturmfluten')",1
"('bedeutendsten', 'mittelalters', 'sturmfluten')",1
"('erste', 'mittelalters', 'sturmfluten')",1
"('dörfer', 'sturmflut', 'vernichtet')",1
"('sturmflut', 'vernichtet', 'zerstörten')",1
"('deiche', 'sturmflut', 'zerstörten')",1
"('1376', 'rissen', 'sturmfluten')",1
"('rissen', 'sturmfluten', 'weite')",1
"('landesteile', 'sturmfluten', 'weite')",1
"('1953', 'schwerste', 'sturmflut')",1
"('20.', 'schwerste', 'sturmflut')",1
"('20.', 'jahrhunderts', 'sturmflut')",1
"('kategorie', 'schweren', 'sturmfluten')",1
"('20.', 'schweren', 'sturmfluten')",1
"('20.', 'jahrhundert', 'sturmfluten')",1
"('mittlere', 'niederlanden', 'sturmflut')",1
"('mittlere', 'sturmflut', 'äußerte')",1
"('opfer', 'sturmflut', 'äußerte')",1
"('opfer', 'sturmfluten', 'äußerte')",1
"('1953', 'opfer', 'sturmfluten')",1
"('1953', 'niederlanden', 'sturmfluten')",1
"('1953', 'niederlanden', 'sturmflut')",1
"('1962', 'niederlanden', 'sturmflut')",1
"('1962', 'deutschland', 'sturmflut')",1
"('gesorgt', 'jüngsten', 'sturmfluten')",1
"('jüngsten', 'sturmfluten', 'weitaus')",1
"('schäden', 'sturmfluten', 'weitaus')",1
"('frühere', 'niedrigere', 'sturmfluten')",1
"('liste', 'niedrigere', 'sturmfluten')",1
"('liste', 'sturmfluten', 'sturmfluten')",1
"('1304', 'nordsee', 'sturmfluten')",1
"('1824', 'sturmhochwasser', 'tote')",1
"('1824', 'sankt', 'sturmhochwasser')",1
"('petersburg', 'sankt', 'sturmhochwasser')",1
"('1872', 'ostseesturmhochwasser', 'tote')",1
"('1872', '271', 'ostseesturmhochwasser')",1
"('271', 'ostseesturmhochwasser', 'tote')",1
"('1991', 'april', 'wirbelsturm')",1
"('1991', 'gorky', 'wirbelsturm')",1
"('drückt', 'gorky', 'wirbelsturm')",1
"('driftstrom', 'entwickeln', 'sturmflut')",1
"('entwickeln', 'steigt', 'sturmflut')",1
"('hochwasserstand', 'mittleren', 'sturmflut')",1
"('2,5', 'hochwasserstand', 'sturmflut')",1
"('2,5', 'schweren', 'sturmflut')",1
"('3,5', 'schweren', 'sturmflut')",1
"('entsteht', 'schweren', 'sturmflut')",1
"('entsteht', 'sturmflut', 'zusammenspiel')",1
"('kommt', 'sturmfluten', 'wasserständen')",1
"('kommt', 'nordseeküste', 'sturmfluten')",1
"('nordseeküste', 'seltene', 'sturmfluten')",1
"('deichen', 'schleusen', 'sturmflutwehren')",1
"('schleusen', 'sturmflutwehren', 'windmühlen')",1
"('schöpfmühlen', 'sturmflutwehren', 'windmühlen')",1
"('heutzutage', 'schützen', 'sturmfluten')",1
"('heutzutage', 'höhe', 'sturmfluten')",1
"('höhe', 'sturmfluten', 'wasserstandes')",1
"('niederländischen', 'nordseeküste', 'sturmflut')",1
"('leicht', 'nordseeküste', 'sturmflut')",1
"('kategorisiert', 'leicht', 'sturmflut')",1
"('mittlere', 'seltener', 'sturmfluten')",1
"('mittlere', 'statistisch', 'sturmfluten')",1
"('100', 'statistisch', 'sturmfluten')",1
"('beziehungsweise', 'schwere', 'sturmfluten')",1
"('100', 'schwere', 'sturmfluten')",1
"('100', '1000', 'sturmfluten')",1
"('enthält', 'sturmfluten', 'tabelle')",1
"('enthält', 'gemessenen', 'sturmfluten')",1
"('gemessenen', 'pegelstände', 'sturmfluten')",1
"('drei', 'sturmfluten', 'zweite')",1
"('drei', 'orkan', 'sturmfluten')",1
"('orkan', 'sturmfluten', 'xaver')",1
"('0,76', '4,95', 'sturmflut')",1
"('0,76', '1962', 'sturmflut')",1
"('1962', 'nov.', 'sturmflut')",1
"('erhöhung', 'sturmflutgefahren', 'wissenschaftlern')",1
"('drei', 'erhöhung', 'sturmflutgefahren')",1
"('drei', 'effekte', 'sturmflutgefahren')",1
"('erhöhte', 'gerechnet', 'sturmwahrscheinlichkeit')",1
"('erhöhte', 'erhöhung', 'sturmwahrscheinlichkeit')",1
"('erhöhung', 'sturmintensitäten', 'sturmwahrscheinlichkeit')",1
"('erhöhung', 'genereller', 'sturmintensitäten')",1
"('anstieg', 'genereller', 'sturmintensitäten')",1
"('2014', 'risikoanalyse', 'sturmflut')",1
"('risikoanalyse', 'sturmflut', 'veröffentlicht')",1
"('analysierte', 'sturmflut', 'veröffentlicht')",1
"('analysierte', 'sturmflut-szenario', 'veröffentlicht')",1
"('analysierte', 'geht', 'sturmflut-szenario')",1
"('geht', 'sturmflut-szenario', 'zwei')",1
"('anhaltenden', 'tage', 'wintersturm')",1
"('anhaltenden', 'schweren', 'wintersturm')",1
"('schweren', 'sturmflut', 'wintersturm')",1
"('führt', 'schweren', 'sturmflut')",1
"('führt', 'gesamte', 'sturmflut')",1
"('langanhaltenden', 'stromausfällen', 'wintersturm')",1
"('stromausfällen', 'trifft', 'wintersturm')",1
"('mio', 'trifft', 'wintersturm')",1
"('ermittelt', 'jahren', 'sturmfluten')",1
"('ermittelt', 'gegenstand', 'sturmfluten')",1
"('gegenstand', 'literarischer', 'sturmfluten')",1
"('beschreibt', 'jahrhundert', 'sturmflut')",1
"('beschreibt', 'deutschen', 'sturmflut')",1
"('deutschen', 'literatur', 'sturmflut')",1
"('ostseesturmhochwasser', 'wasserspiegels', 'windeinfluss')",1
"('liste', 'ostseesturmhochwasser', 'windeinfluss')",1
"('liste', 'ostseesturmhochwasser', 'sturmfluten')",1
"('deichschart', 'nordsee', 'sturmfluten')",1
"('eilker', 'georg', 'sturmfluten')",1
"('eilker', 'nordsee', 'sturmfluten')",1
"('nordsee', 'sturmfluten', 'verlag')",1
"('hans', 'rohde', 'sturmflut')",1
"('großen', 'rohde', 'sturmflut')",1
"('fluten', 'großen', 'sturmflut')",1
"('erchinger', 'stromann', 'sturmfluten')",1
"('küsten-', 'stromann', 'sturmfluten')",1
"('inselschutz', 'küsten-', 'sturmfluten')",1
"('2018', 'elisabeth', 'sturmfluten')",1
"('2018', 'sturmfluten', 'ästuaren')",1
"('elbe', 'sturmfluten', 'ästuaren')",1
"('1962', 'entstehungsgeschichte', 'sturmflut-wetterlagen')",1
"('entstehungsgeschichte', 'nordsee', 'sturmflut-wetterlagen')",1
"('februar', 'nordsee', 'sturmflut-wetterlagen')",1
"('extremfall', 'springflut', 'sturmflut')",1
"('extremfall', 'sturmflut', 'stärke')",1
"('richtung', 'sturmflut', 'stärke')",1
"('driftstrom', 'sturmflut', 'verstärkt')",1
"('flachküste', 'sturmflut', 'verstärkt')",1
"('gezeiten', 'reinen', 'sturmhochwässern')",1
"('grundsätzlich', 'reinen', 'sturmhochwässern')",1
"('grundsätzlich', 'hochwasser', 'sturmhochwässern')",1
"('ereignissen', 'sturmfluten', 'tsunamis')",1
"('jahrhundertfluten', 'sturmfluten', 'tsunamis')",1
"('elbehochwasser', 'jahrhundertfluten', 'sturmfluten')",1
"('hamburger', 'sturmflut', 'windeinstau')",1
"('hamburger', 'hochwasser', 'sturmflut')",1
"('entstehen', 'hochwasser', 'sturmflut')",1
"('binnenhochwasser-', 'hochwasser', 'sturmflutwarnungen')",1
"('binnenhochwasser-', 'sturmflutwarnungen', 'zunehmend')",1
"('korreliert', 'sturmflutwarnungen', 'zunehmend')",1
"('höllensturm', 'orkan', 'statt')",1
"('höllensturm', 'orkan', 'schreiben')",1
"('eindeutschung', 'höllensturm', 'schreiben')",1
"('120', 'flachland', 'sturmflut')",1
"('120', '1962', 'sturmflut')",1
"('16./17', '1962', 'sturmflut')",1
"('gebäudeversicherungsverträge', 'haftung', 'sturmschäden')",1
"('haftung', 'sturmschäden', 'versicherungsbedingungen')",1
"('sturmschäden', 'versicherungsbedingungen', 'wohngebäude')",1
"('grenzfällen', 'nachweisschwierigkeiten', 'sturms')",1
"('nachweis', 'nachweisschwierigkeiten', 'sturmschadens')",1
"('kurzzeitig', 'sekunden', 'sturmstärke')",1
"('sekunden', 'sturmböe', 'sturmstärke')",1
"('regel', 'sturmböe', 'sturmstärke')",1
"('regel', 'starke', 'sturmböe')",1
"('bzw', 'spezialfälle', 'sturms')",1
"('dar', 'spezialfälle', 'sturms')",1
"('dar', 'see', 'sturms')",1
"('auftritt', 'schneesturm', 'weiteren')",1
"('hagelsturm', 'schneesturm', 'weiteren')",1
"('hagelsturm', 'sandsturm', 'schneesturm')",1
"('buran', 'hagelsturm', 'sandsturm')",1
"('buran', 'sandsturm', 'staubsturm')",1
"('buran', 'gebirgen', 'staubsturm')",1
"('entstehen', 'gebirgen', 'staubsturm')",1
"('genutzt', 'manchmal', 'wintersturm')",1
"('genutzt', 'unterscheidungen', 'wintersturm')",1
"('insbesondere', 'unterscheidungen', 'wintersturm')",1
