"Word","Frequency"
"('hilfsmaßnahmen', 'personeller', 'weiterer')",2
"('hilfsmaßnahmen', 'personeller', 'technischer')",2
"('eingeteilt', 'maßnahmen', 'passive')",2
"('eingeteilt', 'schutzmaßnahmen', 'temporäre')",2
"('auswirkungen', 'lawinenabganges', 'maßnahmen')",2
"('ana', 'nachrichtenagentur', 'vorsichtsmaßnahme')",2
"('ana', 'teilte', 'vorsichtsmaßnahme')",2
"('teilte', 'vorsichtsmaßnahme', 'zahl')",2
"('anstrengungen', 'politik', 'schutzmaßnahmen')",2
"('anstrengungen', 'hitzephasen', 'schutzmaßnahmen')",2
"('ausbauen', 'hitzephasen', 'schutzmaßnahmen')",2
"('drastische', 'maßnahme', 'scheuen')",2
"('drastische', 'maßnahme', 'wassereinsparung.ob')",2
"('bayern', 'maßnahme', 'wassereinsparung.ob')",2
"('französischen', 'hitzeplans', 'maßnahmen')",2
"('erfolgreich', 'maßnahmen', 'weiteren')",2
"('einstürzen', 'endgültig', 'rettungsmaßnahmen')",2
"('einstürzen', 'rettungsmaßnahmen', 'schwieriger')",2
"('naturkatastrophen', 'rettungsmaßnahmen', 'schwieriger')",2
"('braucht', 'maßnahmen', 'wetter-katastrophe')",1
"('braucht', 'durchzuführen', 'maßnahmen')",1
"('arnold.anträge', 'durchzuführen', 'maßnahmen')",1
"('deggendorf', 'maßnahmen', 'wasserwirtschaftsamts')",1
"('beim', 'deggendorf', 'maßnahmen')",1
"('beim', 'erneuten', 'maßnahmen')",1
"('abregnen.weitere', 'maßnahmen', 'wärme')",1
"('abregnen.weitere', 'hochwasserschutz', 'maßnahmen')",1
"('hochwasserschutz', 'kahlgrundneben', 'maßnahmen')",1
"('bodens', 'kahlgrund', 'maßnahmen')",1
"('erosion', 'kahlgrund', 'maßnahmen')",1
"('erosion', 'maßnahmen', 'schlammlawinen')",1
"('flüsseals', 'maßnahme', 'mittelgroßer')",1
"('flüsseals', 'klimaerwärmung', 'maßnahme')",1
"('klimaerwärmung', 'maßnahme', 'schlagen')",1
"('investiert', 'maßnahmen', 'zeigen')",1
"('maßnahmen', 'wirkung', 'zeigen')",1
"('landwirten', 'maßnahmen', 'wirkung')",1
"('dagegen', 'kommt', 'maßnahmen')",1
"('maßnahmen', 'schützenswerte', 'überschneide')",1
"('maßnahmen', 'planen', 'schützenswerte')",1
"('belasten', 'maßnahmen', 'planen')",1
"('grundwasseranstieg', 'maßnahmen', 'sollten')",1
"('griff', 'grundwasseranstieg', 'maßnahmen')",1
"('bekommen', 'griff', 'maßnahmen')",1
"('bau', 'hochwasserschutzmaßnahmen', 'straubing-bogen')",1
"('bau', 'bereich', 'hochwasserschutzmaßnahmen')",1
"('bereich', 'hochwasserschutzmaßnahmen', 'polders')",1
"('baumaßnahmen', 'deichemit', 'höhere')",1
"('baumaßnahmen', 'deichemit', 'menschen')",1
"('baumaßnahmen', 'menschen', 'parkstetten')",1
"('deichbaumaßnahmen', 'kilometer', 'langen')",1
"('bestehen', 'deichbaumaßnahmen', 'langen')",1
"('bestehen', 'deichbaumaßnahmen', 'sowohl')",1
"('maßnahmen', 'planer', 'technische')",1
"('ausschließen', 'maßnahmen', 'technische')",1
"('ausschließen', 'handwerker', 'maßnahmen')",1
"('bund', 'maßnahmedie', 'naturschutz')",1
"('jahre', 'maßnahmedie', 'naturschutz')",1
"('jahre', 'maßnahmedie', 'naturschützer')",1
"('baumaßnahme', 'beginn', 'freude')",1
"('baumaßnahme', 'beginn', 'tittmoning')",1
"('baumaßnahme', 'burghausen', 'tittmoning')",1
"('2023', 'geplanten', 'renaturierungsmaßnahmen')",1
"('abgeschlossen', 'geplanten', 'renaturierungsmaßnahmen')",1
"('abgeschlossen', 'kosten', 'renaturierungsmaßnahmen')",1
"('ache', 'evakuiert', 'vorsichtsmaßnahme')",1
"('danach', 'evakuiert', 'vorsichtsmaßnahme')",1
"('danach', 'große', 'vorsichtsmaßnahme')",1
"('bemüht', 'leute', 'maßnahmen')",1
"('bemüht', 'maßnahmen', 'treffen')",1
"('maßnahmen', 'treffen', 'vermute')",1
"('anwohner', 'brief', 'maßnahme')",1
"('brief', 'informiert', 'maßnahme')",1
"('informiert', 'lärm', 'maßnahme')",1
"('anwohner', 'hochwasserschutzmaßnahmen', 'hoffen')",1
"('hochwasserschutzmaßnahmen', 'hoffen', 'sicherheit')",1
"('folgen', 'hochwasserschutzmaßnahmen', 'sicherheit')",1
"('erste', 'schönau', 'sofort-maßnahme')",1
"('erste', 'rückhaltebecken', 'sofort-maßnahme')",1
"('rückhaltebecken', 'sofort-maßnahme', 'vertieft')",1
"('demnächst', 'sicherungsmaßnahmen', 'weiteren')",1
"('künftige', 'sicherungsmaßnahmen', 'weiteren')",1
"('künftige', 'sicherungsmaßnahmen', 'unwetterschäden')",1
"('getroffenen', 'murenschutz-maßnahmen', 'schutz')",1
"('getroffenen', 'murenschutz-maßnahmen', 'restrisiko')",1
"('bleibt', 'murenschutz-maßnahmen', 'restrisiko')",1
"('blieben', 'erdenklichen', 'maßnahmen')",1
"('erdenklichen', 'erfolg', 'maßnahmen')",1
"('erfolg', 'maßnahmen', 'sagte')",1
"('kritik', 'maßnahmen', 'staatlichen')",1
"('maßnahmen', 'spalten', 'staatlichen')",1
"('.zum', 'maßnahmen', 'spalten')",1
"('bisherigen', 'klimaschutz', 'maßnahmen')",1
"('bisherigen', 'einzelne', 'maßnahmen')",1
"('einzelne', 'hochwasser-ereignis', 'maßnahmen')",1
"('folge', 'grünen-chef', 'maßnahmen')",1
"('auslöser', 'grünen-chef', 'maßnahmen')",1
"('auslöser', 'maßnahmen', 'verteuerung')",1
"('baumaßnahmen', 'dichte', 'unterschätzt')",1
"('baumaßnahmen', 'dichte', 'erhöhen')",1
"('baumaßnahmen', 'erhöhen', 'hochwasser-risikodarum')",1
"('bebauungsmaßnahmen', 'dichten', 'grund')",1
"('bebauungsmaßnahmen', 'dichten', 'jahrzehnte')",1
"('baugebiete', 'bebauungsmaßnahmen', 'jahrzehnte')",1
"('4.0', 'maßnahmen', 'nachträgliche')",1
"('maßnahmen', 'nachträgliche', 'siedlungsfläche')",1
"('maßnahmen', 'nachträglich', 'siedlungsfläche')",1
"('gesetzt', 'hausbesitzer', 'maßnahmen')",1
"('hausbesitzer', 'maßnahmen', 'treffen')",1
"('gehöre', 'maßnahmen', 'treffen')",1
"('entsprechende', 'kommunen', 'vorsorgemaßnahmen')",1
"('entsprechende', 'treffen', 'vorsorgemaßnahmen')",1
"('treffen', 'unabhängig', 'vorsorgemaßnahmen')",1
"('anschließend', 'maßnahmen', 'risikoanalysen')",1
"('anschließend', 'maßnahmen', 'schutz')",1
"('bevölkerung', 'maßnahmen', 'schutz')",1
"('daran', 'gemeinde', 'maßnahmen')",1
"('daran', 'ergreifen', 'maßnahmen')",1
"('ergreifen', 'günthert', 'maßnahmen')",1
"('hilfsmaßnahmen', 'ort', 'rettungskräften')",1
"('einleiten', 'hilfsmaßnahmen', 'ort')",1
"('einleiten', 'hilfsmaßnahmen', 'zeige')",1
"('hahn', 'maßnahmen', 'ungewöhnliche')",1
"('ergreifen', 'maßnahmen', 'ungewöhnliche')",1
"('ergreifen', 'maßnahmen', 'staatlicher')",1
"('hilfreich', 'maßnahmen', 'polder')",1
"('anwohner', 'hilfreich', 'maßnahmen')",1
"('anwohner', 'befürchten', 'maßnahmen')",1
"('dezentrale', 'maßnahmen', 'wissen')",1
"('dezentrale', 'maßnahmen', 'polder')",1
"('maßnahmen', 'polder', 'wirksam')",1
"('maßnahmen', 'summe', 'tun')",1
"('inklusive', 'maßnahmen', 'summe')",1
"('inklusive', 'maßnahmen', 'polder')",1
"('gewässerkunde', 'herausgefunden', 'hochwasserschutzmaßnahmen')",1
"('flutpolder', 'herausgefunden', 'hochwasserschutzmaßnahmen')",1
"('flutpolder', 'hochwasserschutzmaßnahmen', 'pegelstände')",1
"('maßnahmen', 'mix', 'wähler')",1
"('2018', 'maßnahmen', 'mix')",1
"('2018', 'maßnahmen', 'sagte')",1
"('großflächiger', 'maßnahmen', 'umfassender')",1
"('maßnahmen', 'sagt', 'umfassender')",1
"('beate', 'maßnahmen', 'sagt')",1
"('begonnen', 'gefällt', 'maßnahme')",1
"('begonnen', 'maßnahme', 'tittmoning')",1
"('landkreis', 'maßnahme', 'tittmoning')",1
"('gesichert', 'maßnahme', 'salzach')",1
"('200', 'maßnahme', 'salzach')",1
"('200', 'aufweiten', 'maßnahme')",1
"('euro', 'maßnahme', 'sinne')",1
"('bundes', 'maßnahme', 'sinne')",1
"('kanalisation', 'maßnahme', 'wirksame')",1
"('hochwasserschutz', 'maßnahme', 'wirksame')",1
"('hochwasserschutz', 'maßnahme', 'städten')",1
"('herausstellen', 'hochwasserschutz', 'maßnahmen')",1
"('besseren', 'hochwasserschutz', 'maßnahmen')",1
"('besseren', 'maßnahmen', 'staustufenmanagement')",1
"('kleine', 'maßnahmen', 'plädierte')",1
"('hochwasserschutz', 'kleine', 'maßnahmen')",1
"('eike', 'hochwasserschutz', 'maßnahmen')",1
"('aufklärt', 'demand', 'schutzmaßnahmen')",1
"('maßnahme', 'ortsumgehunginsgesamt', 'zahlt')",1
"('maßnahme', 'millionen', 'ortsumgehunginsgesamt')",1
"('fall', 'hochwassers.dezentrale', 'maßnahmen')",1
"('hochwassers.dezentrale', 'maßnahmen', 'statt')",1
"('großer', 'maßnahmen', 'statt')",1
"('dezentrale', 'hochwasserschutzmaßnahmen', 'kleine')",1
"('dezentrale', 'gemeinden', 'hochwasserschutzmaßnahmen')",1
"('gemeinden', 'hochwasserschutzmaßnahmen', 'ort')",1
"('gegenmaßnahmen', 'größten', 'hieß')",1
"('gegenmaßnahmen', 'hieß', 'wären')",1
"('gegenmaßnahmen', 'millionen', 'wären')",1
"('anpassungsmaßnahmen', 'willnerohne', 'zusätzliche')",1
"('anpassungsmaßnahmen', 'deich-ausbau', 'zusätzliche')",1
"('anpassungsmaßnahmen', 'deich-ausbau', 'verbessertes')",1
"('bayern', 'hochwasserschutzmaßnahmen', 'sinken')",1
"('gegriffen', 'hochwasserschutzmaßnahmen', 'sinken')",1
"('gegriffen', 'hochwasserschutzmaßnahmen', 'vereinzelt')",1
"('hochwasserschutzmaßnahmenfür', 'tages', 'zugänglich.test')",1
"('flutkatastrophe', 'hochwasserschutzmaßnahmenfür', 'zugänglich.test')",1
"('2013', 'flutkatastrophe', 'hochwasserschutzmaßnahmenfür')",1
"('errichtet', 'hochwasserschutzmaßnahmen', 'neue')",1
"('errichtet', 'hochwasserschutzmaßnahmen', 'hochwasserwelle')",1
"('erster', 'hochwasserschutzmaßnahmen', 'hochwasserwelle')",1
"('hochwasserschutzmaßnahmen', 'meldestufe', 'vielen')",1
"('hochwasserschutzmaßnahmen', 'jahre', 'vielen')",1
"('greifen', 'hochwasserschutzmaßnahmen', 'jahre')",1
"('geht', 'schutzmaßnahmen', 'zugänglichkeit')",1
"('feuerwehr', 'schutzmaßnahmen', 'zugänglichkeit')",1
"('feuerwehr', 'halt', 'schutzmaßnahmen')",1
"('bereit', 'liegen', 'maßnahmen')",1
"('bereit', 'maßnahmen', 'wasser')",1
"('maßnahmen', 'pegelstand', 'wasser')",1
"('günzburg', 'schutzmaßnahmen', 'wasser.dillingen')",1
"('günzburg', 'nötigan', 'schutzmaßnahmen')",1
"('donau', 'nötigan', 'schutzmaßnahmen')",1
"('beachten.bundesweit', 'internet', 'vorsichtsmaßnahmenda')",1
"('beachten.bundesweit', 'große', 'vorsichtsmaßnahmenda')",1
"('große', 'teile', 'vorsichtsmaßnahmenda')",1
"('maßnahmen', 'technischen', 'verknüpft')",1
"('ansprechend', 'maßnahmen', 'technischen')",1
"('ansprechend', 'landschaftsbild', 'maßnahmen')",1
"('baumaßnahmen', 'großteil', 'kosten')",1
"('baumaßnahmen', 'frühjahr', 'großteil')",1
"('2018', 'baumaßnahmen', 'frühjahr')",1
"('ausgleichsmaßnahmen', 'druck', 'dürfe')",1
"('ausgleichsmaßnahmen', 'dürfe', 'zusammenhang')",1
"('ausgleichsmaßnahmen', 'hochwasserschutz', 'zusammenhang')",1
"('ablaufen', 'kontrolliert', 'maßnahmen')",1
"('ablaufen', 'gelände', 'maßnahmen')",1
"('gelände', 'maßnahmen', 'stellenweise')",1
"('maßnahmen', 'mehreren', 'roßbichlbach')",1
"('hochwasserschutz', 'maßnahmen', 'mehreren')",1
"('hochwasserschutz', 'maßnahmen', 'wasserwirtschaftsamt')",1
"('euro', 'maßnahmen', 'millionen')",1
"('euro', 'hochwasserschutz', 'maßnahmen')",1
"('hochwasserschutz', 'investieren', 'maßnahmen')",1
"('bündel', 'ganzes', 'maßnahmen')",1
"('bündel', 'fördermittel', 'maßnahmen')",1
"('fördermittel', 'grambow', 'maßnahmen')",1
"('landestypische', 'notrufnummern', 'sofortmaßnahmen')",1
"('lawine', 'notrufnummern', 'sofortmaßnahmen')",1
"('lawine', 'rettungskräfte', 'sofortmaßnahmen')",1
"('betriebe', 'lindner', 'maßnahmen')",1
"('lindner', 'maßnahmen', 'staates')",1
"('drohe', 'maßnahmen', 'staates')",1
"('.dass', 'getroffenen', 'maßnahmen')",1
"('getroffenen', 'maßnahmen', 'zufrieden')",1
"('lindner', 'maßnahmen', 'zufrieden')",1
"('balderschwang', 'maßnahme', 'privatwaldbesitzer')",1
"('balderschwang', 'beteiligt', 'maßnahme')",1
"('beteiligt', 'erst', 'maßnahme')",1
"('maßnahmen', 'personelle', 'technische')",1
"('ergreifen', 'maßnahmen', 'personelle')",1
"('ergreifen', 'maßnahmen', 'zäune')",1
"('helfen', 'hilfsmaßnahmen', 'rettende')",1
"('einzuleiten', 'hilfsmaßnahmen', 'rettende')",1
"('einzuleiten', 'hilfsmaßnahmen', 'weiterentwicklung')",1
"('freiwillige', 'handele', 'maßnahme')",1
"('freiwillige', 'maßnahme', 'sagte')",1
"('behördenvertreter', 'maßnahme', 'sagte')",1
"('cdu', 'maßnahme', 'vertrauensbildende')",1
"('maßnahme', 'nannte', 'vertrauensbildende')",1
"('maßnahme', 'nannte', 'rückkehrrecht')",1
"('freistaat', 'maßnahmen', 'verweigere')",1
"('freistaat', 'maßnahmen', 'vorbereitung')",1
"('fahrverboten', 'maßnahmen', 'vorbereitung')",1
"('küstenabschnitte', 'liegender', 'maßnahmen')",1
"('abwehr', 'küstenabschnitte', 'maßnahmen')",1
"('abwehr', 'maßnahmen', 'naturkatastrophen')",1
"('betroffen', 'früher', 'schutzmaßnahmen')",1
"('früher', 'heißt', 'schutzmaßnahmen')",1
"('heißt', 'klimaschutz', 'schutzmaßnahmen')",1
"('intensiven', 'investitionen', 'maßnahmen')",1
"('investitionen', 'maßnahmen', 'melioration')",1
"('flächen', 'maßnahmen', 'melioration')",1
"('düngemitteln', 'einsatz', 'flurbereinigungmaßnahmen')",1
"('düngemitteln', 'flurbereinigungmaßnahmen', 'starker')",1
"('flurbereinigungmaßnahmen', 'maschineneinsatz', 'starker')",1
"('bezeichnet', 'kats', 'maßnahmen')",1
"('bezeichnet', 'getroffen', 'maßnahmen')",1
"('getroffen', 'maßnahmen', 'menschen')",1
"('maßnahmen', 'schweiz', 'sprachgebrauch')",1
"('gehören', 'maßnahmen', 'sprachgebrauch')",1
"('gehören', 'maßnahmen', 'unmittelbaren')",1
"('hilfeleistungen', 'maßnahmen', 'vorbereitende')",1
"('aufstellung', 'maßnahmen', 'vorbereitende')",1
"('aufstellung', 'entsprechender', 'maßnahmen')",1
"('leistete', 'schutzmaßnahmen', 'vorbeugende')",1
"('schutzmaßnahmen', 'vorbeugende', 'zunehmender')",1
"('organisation', 'schutzmaßnahmen', 'zunehmender')",1
"('feuerlöschordnungen', 'gehören', 'maßnahmen')",1
"('feuerlöschordnungen', 'maßnahmen', 'schutz')",1
"('hochwassern', 'maßnahmen', 'schutz')",1
"('gezielte', 'hilfsmaßnahmen', 'organisation')",1
"('großen', 'hilfsmaßnahmen', 'organisation')",1
"('großen', 'hilfsmaßnahmen', 'maßstab')",1
"('eindruck', 'moderne', 'zivilschutzmaßnahmen')",1
"('moderne', 'vielen', 'zivilschutzmaßnahmen')",1
"('ländern', 'vielen', 'zivilschutzmaßnahmen')",1
"('ländern', 'maßnahmen', 'vielen')",1
"('katastrophenschutz', 'ländern', 'maßnahmen')",1
"('gefördert', 'katastrophenschutz', 'maßnahmen')",1
"('sah', 'schutzmaßnahmen', 'verantwortung')",1
"('niedrigere', 'schutzmaßnahmen', 'verantwortung')",1
"('niedrigere', 'schutzmaßnahmen', 'verwaltungsebenen')",1
"('maßnahmen', 'versucht', 'vorbereitende')",1
"('maßnahmen', 'treffen', 'vorbereitende')",1
"('gefahrenzonenplanung', 'maßnahmen', 'treffen')",1
"('maßnahmen', 'modelle', 'technische')",1
"('gewisse', 'maßnahmen', 'technische')",1
"('gewisse', 'maßnahmen', 'vorhersage')",1
"('deutschland', 'maßnahmen', 'nennt')",1
"('falle', 'maßnahmen', 'nennt')",1
"('falle', 'gefahr', 'maßnahmen')",1
"('abfallentsorgungseinrichtungen', 'hilfsmaßnahmen', 'überfordern')",1
"('beeinträchtigen', 'hilfsmaßnahmen', 'überfordern')",1
"('art', 'beeinträchtigen', 'hilfsmaßnahmen')",1
"('erfolgt', 'koordination', 'verwaltungsmaßnahmen')",1
"('koordination', 'rahmen', 'verwaltungsmaßnahmen')",1
"('rahmen', 'staatlichen', 'verwaltungsmaßnahmen')",1
"('kohärenz', 'maßnahmen', 'verbesserung')",1
"('internationaler', 'kohärenz', 'maßnahmen')",1
"('ebene', 'internationaler', 'maßnahmen')",1
"('langfristige', 'maßnahmen', 'mittel-')",1
"('langfristige', 'maßnahmen', 'wiederaufbau')",1
"('maßnahmen', 'wiederaufbau', 'wirtschaftliche')",1
"('beziehungsweise', 'evakuierungsmaßnahmen', 'küste')",1
"('drei', 'evakuierungsmaßnahmen', 'küste')",1
"('drei', 'evakuierungsmaßnahmen', 'phasen')",1
"('evakuierungsmaßnahmen', 'führten', 'reihe')",1
"('evakuierungsmaßnahmen', 'regenfälle', 'reihe')",1
"('evakuierungsmaßnahmen', 'ohio', 'regenfälle')",1
"('abgeschlossenen', 'reparaturmaßnahmen', 'umfangreichen')",1
"('reparaturmaßnahmen', 'umfangreichen', 'wochen')",1
"('reparaturmaßnahmen', 'unmittelbar', 'wochen')",1
"('klagte', 'maßnahmen', 'unzureichenden')",1
"('maßnahmen', 'regierung', 'unzureichenden')",1
"('hilfsorganisationen', 'maßnahmen', 'regierung')",1
"('esbjerg', 'küstenschutzmaßnahmen', 'landgewinnungs-')",1
"('küstenschutzmaßnahmen', 'lahnungen', 'landgewinnungs-')",1
"('deiche', 'küstenschutzmaßnahmen', 'lahnungen')",1
"('anstrengungen', 'jahrzehnte', 'schutzmaßnahmen')",1
"('jahrzehnte', 'konnten', 'schutzmaßnahmen')",1
"('anhaltenden', 'konnten', 'schutzmaßnahmen')",1
"('instrument', 'integriert', 'naturschutzmaßnahmen')",1
"('instrument', 'naturschutzmaßnahmen', 'schonenden')",1
"('naturschutzmaßnahmen', 'schonenden', 'umgang')",1
"('maßnahmen', 'rechtzeitig', 'whangaehu')",1
"('getroffen', 'maßnahmen', 'rechtzeitig')",1
"('ablagerungen', 'getroffen', 'maßnahmen')",1
"('entfernen', 'maßnahmen', 'unterschiedliche')",1
"('einbauen', 'maßnahmen', 'unterschiedliche')",1
"('drainagen', 'einbauen', 'maßnahmen')",1
"('abflachen', 'hangs', 'maßnahmen')",1
"('hangs', 'machtlos', 'maßnahmen')",1
"('erdrutsche', 'machtlos', 'maßnahmen')",1
"('beste', 'lösen', 'maßnahme')",1
"('beste', 'erdrutsche', 'maßnahme')",1
"('erdrutsche', 'maßnahme', 'vorbeugung')",1
"('sicherungsmaßnahmen', 'umfangreichen', 'wochen')",1
"('häuser', 'sicherungsmaßnahmen', 'umfangreichen')",1
"('häuser', 'sicherungsmaßnahmen', 'zurückkehren')",1
"('bauliche', 'gefahrenzonenplanung', 'schutzmaßnahmen')",1
"('bauliche', 'geröllsperren', 'schutzmaßnahmen')",1
"('geröllsperren', 'rückhaltedämme', 'schutzmaßnahmen')",1
"('lawinen', 'maßnahmen', 'untersuchen')",1
"('lawinenschutz', 'maßnahmen', 'untersuchen')",1
"('bzw', 'lawinenschutz', 'maßnahmen')",1
"('erforderlichkeit', 'hinsichtlich', 'schutzmaßnahmen')",1
"('erforderlichkeit', 'schutzmaßnahmen', 'siedlungen')",1
"('schutzmaßnahmen', 'siedlungen', 'skigebiete')",1
"('aktive', 'maßnahmen', 'passive')",1
"('eingeteilt', 'passive', 'schutzmaßnahmen')",1
"('dienen', 'passive', 'schutzmaßnahmen')",1
"('dienen', 'größtenteils', 'schutzmaßnahmen')",1
"('angeordnet', 'maßnahmen', 'passiven')",1
"('gehören', 'maßnahmen', 'passiven')",1
"('gehören', 'lawinengalerien', 'maßnahmen')",1
"('aktive', 'bauwerken', 'schutzmaßnahmen')",1
"('aktive', 'entstehen', 'schutzmaßnahmen')",1
"('entstehen', 'lawinen', 'schutzmaßnahmen')",1
"('gehören', 'lawinenauslösungen', 'maßnahmengruppe')",1
"('gehören', 'hilfe', 'maßnahmengruppe')",1
"('hilfe', 'hubschraubern', 'maßnahmengruppe')",1
"('lawinenabgängen', 'lawinenschutzmaßnahmen', 'unkontrollierten')",1
"('hinblick', 'lawinenabgängen', 'lawinenschutzmaßnahmen')",1
"('hinblick', 'lawinenschutzmaßnahmen', 'wirkungsweise')",1
"('permanente', 'schutzmaßnahmen', 'temporäre')",1
"('eingeteilt', 'lawinenschutzmaßnahmen', 'temporäre')",1
"('kurzfristig', 'lawinenschutzmaßnahmen', 'temporäre')",1
"('eingesetzt', 'kurzfristig', 'lawinenschutzmaßnahmen')",1
"('forstlich-biologische', 'maßnahmen', 'raumplanerische')",1
"('aufklärung', 'maßnahmen', 'raumplanerische')",1
"('aufklärung', 'betroffenen', 'maßnahmen')",1
"('maßnahmen', 'passive', 'temporäre')",1
"('maßnahmen', 'passive', 'zeitpunkt')",1
"('gefahr', 'maßnahmen', 'zeitpunkt')",1
"('begrenzten', 'maßnahmen', 'zeitraums')",1
"('auswirkungen', 'maßnahmen', 'zeitraums')",1
"('aktive', 'lawinenschutzmaßnahmen', 'temporäre')",1
"('aktive', 'lawinenschutzmaßnahmen', 'steuerung')",1
"('ablaufs', 'lawinenschutzmaßnahmen', 'steuerung')",1
"('maßnahmen', 'passive', 'permanente')",1
"('maßnahmen', 'passive', 'prozess')",1
"('einzugreifen', 'maßnahmen', 'prozess')",1
"('bauliche', 'einzugreifen', 'maßnahmen')",1
"('auswirkungen', 'bauliche', 'maßnahmen')",1
"('aktive', 'lawinenschutzmaßnahmen', 'permanente')",1
"('aktive', 'lawinenschutzmaßnahmen', 'versucht')",1
"('lawinenschutzmaßnahmen', 'prozess', 'versucht')",1
"('abbrüche', 'erkennen', 'maßnahmen')",1
"('erkennen', 'maßnahmen', 'veranlassen')",1
"('maßnahmen', 'mittels', 'veranlassen')",1
"('behördlicher', 'präventionsmaßnahmen', 'seite')",1
"('präventionsmaßnahmen', 'seite', 'zunächst')",1
"('präventionsmaßnahmen', 'sperrung', 'zunächst')",1
"('beginnt', 'maßnahmen', 'vorhanden')",1
"('beginnt', 'ersten', 'maßnahmen')",1
"('ersten', 'hilfe', 'maßnahmen')",1
"('anpassungsmaßnahmen', 'betroffen', 'wetterextreme')",1
"('anpassungsmaßnahmen', 'betroffen', 'weltweiten')",1
"('anpassungsmaßnahmen', 'klimawandel', 'weltweiten')",1
"('anlass', 'küstenschutzmaßnahmen', 'umfangreiche')",1
