"Word","Frequency"
"('erklärte', 'guterres', 'hilfe')",2
"('hilfsorganisationen', 'landes', 'nordwesten')",2
"('hauptsächlich', 'hilfsorganisationen', 'landes')",2
"('grenze', 'hauptsächlich', 'hilfsorganisationen')",2
"('bezogen.hilfsgüter', 'mandats', 'stellung')",2
"('bezogen.hilfsgüter', 'stellung', 'wert')",2
"('8,4', 'bezogen.hilfsgüter', 'wert')",2
"('erdbebenregion', 'hilfsgüter', 'wert')",2
"('deutschen', 'gesamtwert', 'hilfsmaterials')",2
"('6,9', 'deutschen', 'hilfsmaterials')",2
"('6,9', 'hilfsmaterials', 'millionen')",2
"('hilfsleistungen', 'katastrophengebiet', 'syrien')",2
"('hilfsleistungen', 'syrien', 'wert')",2
"('1,5', 'hilfsleistungen', 'wert')",2
"('erster', 'hilfsflug', 'landete')",2
"('erster', 'hilfsflug', 'saudi-arabien')",2
"('hilfsflug', 'saudi-arabien', 'tonnen')",2
"('hilfsgüter', 'teil', 'wobei')",2
"('hilfsgüter', 'teil', 'verarmten')",2
"('hilfsgüter', 'rebellen', 'verarmten')",2
"('gelangte', 'hilfsflüge', 'syriens')",2
"('gelangte', 'hilfsflüge', 'kamen')",2
"('hilfsflüge', 'jordanien', 'kamen')",2
"('erste', 'hilfe', 'taschen')",2
"('erste', 'hilfe', 'ragen')",2
"('hilfe', 'ragen', 'trümmern')",2
"('hilfe', 'regionen', 'rufe')",2
"('fehlen', 'hilfe', 'rufe')",2
"('fehlen', 'hilfe', 'strom')",2
"('hilfe', 'türkei', 'zeit')",2
"('großflächig', 'hilfe', 'türkei')",2
"('angelaufen', 'großflächig', 'hilfe')",2
"('erkundungsteamdie', 'hilfsorganisation', 'kaufbeurer')",2
"('hilfsorganisation', 'humedica', 'plant')",2
"('geprüft', 'hilfsgüter', 'vorbereitet')",2
"('bereitgestellt', 'geprüft', 'hilfsgüter')",2
"('bereitgestellt', 'hilfsgüter', 'können.die')",2
"('aktionsbündnis', 'deutschland', 'hilft')",2
"('deutschland', 'hilft', 'medizinischer')",2
"('hilfe', 'hilft', 'medizinischer')",2
"('dringend', 'hilfe', 'medizinischer')",2
"('deutsche', 'hilfsorganisationen', 'menschen.einige')",2
"('bündnis', 'deutsche', 'hilfsorganisationen')",2
"('aktion', 'bündnis', 'hilfsorganisationen')",2
"('angaben', 'deutschland', 'hilft')",2
"('angaben', 'hilft', 'zufolge')",2
"('einsatz', 'leisten', 'soforthilfe')",2
"('leisten', 'nothilfeteams', 'soforthilfe')",2
"('deutschland', 'nothilfeteams', 'soforthilfe')",2
"('deutschland', 'kommenden', 'nothilfeteams')",2
"('akuten', 'euro', 'soforthilfemaßnahmen')",2
"('akuten', 'ort', 'soforthilfemaßnahmen')",2
"('ort', 'soforthilfemaßnahmen', 'tätigen')",2
"('anregensburger', 'hilfsorganisation', 'laufen')",2
"('anregensburger', 'hilfsgüter', 'hilfsorganisation')",2
"('hilfsgüter', 'hilfsorganisation', 'sendendie')",2
"('hilfsgüter', 'regensburger', 'sendendie')",2
"('hilfsorganisation', 'regensburger', 'sendendie')",2
"('eigenen', 'hilfsorganisation', 'space-eye')",2
"('angaben', 'eigenen', 'hilfsgüter')",2
"('angaben', 'betroffenen', 'hilfsgüter')",2
"('betroffenen', 'hilfsgüter', 'regionen')",2
"('hilfsorganisationen', 'wolle', 'örtlichen')",2
"('hilfsorganisationen', 'zusammenarbeiten', 'örtlichen')",2
"('hilfsorganisationen', 'website', 'zusammenarbeiten')",2
"('babynahrung', 'hilfsgüter', 'verbandsmaterial')",2
"('direkt', 'hilfsgüter', 'verbandsmaterial')",2
"('direkt', 'hilfsgüter', 'space-eye')",2
"('hilfskampagneder', 'sammeln', 'vereine')",2
"('bund', 'hilfskampagneder', 'sammeln')",2
"('bund', 'hilfskampagneder', 'türkischer')",2
"('hilfskampagne', 'südosten', 'türkei')",2
"('hilfskampagne', 'standorten', 'türkei')",2
"('hilfskampagne', 'neuaubing', 'standorten')",2
"('hilfsgüter', 'sammelstellen', 'taufkirchen')",2
"('eingerichtet', 'hilfsgüter', 'sammelstellen')",2
"('auskunft', 'eingerichtet', 'hilfsgüter')",2
"('hilfsgüter', 'kommenden', 'wasserkocher')",2
"('hilfsgüter', 'kommenden', 'mehreren')",2
"('hilfsgüter', 'lkw', 'mehreren')",2
"('hilft', 'oberbayern', 'werden.zum')",2
"('erdbebenopfern', 'hilft', 'oberbayern')",2
"('erdbebenopfern', 'hilft', 'türkeigedenken')",2
"('bekommen', 'hilfe', 'syrien')",2
"('bekommen', 'hilfe', 'welt')",2
"('hilfe', 'notstromaggregatenbundesinnenministerin', 'thw')",2
"('hilfe', 'nancy', 'notstromaggregatenbundesinnenministerin')",2
"('erste', 'soforthilfen', 'spd')",2
"('erste', 'soforthilfen', 'thw')",2
"('deutschland', 'soforthilfen', 'thw')",2
"('angekündigt', 'hilfswerk', 'technische')",2
"('camps', 'hilfswerk', 'technische')",2
"('camps', 'hilfswerk', 'notunterkünften')",2
"('berlin', 'faeser', 'hilfslieferungen')",2
"('berlin', 'hilfslieferungen', 'notstromaggregaten')",2
"('diente', 'hilfskräfte', 'katastrophenfalls')",2
"('diente', 'einfacher', 'hilfskräfte')",2
"('einfacher', 'hilfskräfte', 'koordinieren')",2
"('hilfswerk', 'konkurrenz', 'technischen')",2
"('feuerwehr', 'hilfswerk', 'technischen')",2
"('feuerwehr', 'hilfswerk', 'sein.anpassung')",2
"('extremwetter', 'hilflosen', 'retter')",2
"('extremwetter', 'hilflosen', 'person')",2
"('erkunden', 'hilflosen', 'person')",2
"('feuersbrünsten', 'hilfs-', 'tsunamis')",2
"('hilfs-', 'opferbereitschaft', 'tsunamis')",2
"('hilfs-', 'opferbereitschaft', 'rede')",2
"('hilfsmöglichkeiten', 'regionalen', 'schadens')",2
"('hilfsmöglichkeiten', 'katastrophen', 'regionalen')",2
"('großschadenereignisse', 'hilfsmöglichkeiten', 'katastrophen')",2
"('hilfe', 'schwerer', 'unglücksfall')",2
"('hilfe', 'schutz', 'unglücksfall')",2
"('hilfe', 'schutz', 'wirksam')",2
"('behörden', 'dienststellen', 'hilfsorganisatinen')",2
"('dienststellen', 'einheitlicher', 'hilfsorganisatinen')",2
"('einheitlicher', 'hilfsorganisatinen', 'leitung')",2
"('anforderung', 'hilfsmaßnahmen', 'weiterer')",2
"('hilfsmaßnahmen', 'personeller', 'weiterer')",2
"('hilfsmaßnahmen', 'personeller', 'technischer')",2
"('hilfsgeldzahlungen', 'natur', 'technischer')",2
"('hilfsgeldzahlungen', 'natur', 'sinne')",2
"('beschreibt', 'hilfsgeldzahlungen', 'sinne')",2
"('hilfe', 'internationaler', 'überregionaler')",2
"('hilfe', 'internationaler', 'zusätzlichen')",2
"('hilfe', 'ressourcen', 'zusätzlichen')",2
"('hilfskräfte', 'und/oder', 'örtlichen')",2
"('hilfskräfte', 'hilfsressourcen', 'örtlichen')",2
"('hilfskräfte', 'hilfsressourcen', 'polizei')",2
"('feuerwehr', 'hilfsressourcen', 'polizei')",2
"('anlaufphase', 'großräumiger', 'nachbarschaftshilfe')",2
"('betroffenen', 'großräumiger', 'nachbarschaftshilfe')",2
"('bereichen', 'betroffenen', 'nachbarschaftshilfe')",2
"('feuerwehren', 'freiwilligen', 'hilfsorganisationen')",2
"('feuerwehren', 'hilfsorganisationen', 'roten')",2
"('hilfsorganisationen', 'kreuz', 'roten')",2
"('freie', 'genügend', 'hilfskräfte')",2
"('freie', 'herangeführt', 'hilfskräfte')",2
"('gemäß', 'herangeführt', 'hilfskräfte')",2
"('fernverlegung', 'fällt', 'nachbarschaftshilfe')",2
"('bestmöglichen', 'fällt', 'nachbarschaftshilfe')",2
"('bestmöglichen', 'nachbarschaftshilfe', 'wiederherstellung')",2
"('hilft', 'katastrophen', 'wissenschaft')",2
"('hilft', 'vorherzusagen', 'wissenschaft')",2
"('hilft', 'vorherzusagen', 'übersetzt')",2
"('bevölkerungsschutz', 'dritter', 'katastrophenhilfe')",2
"('dritter', 'gefahrenbericht', 'katastrophenhilfe')",2
"('bbk', 'durchgeführten', 'katastrophenhilfe')",2
"('milliarden', 'soforthilfe', 'us-dollar')",2
"('nannte', 'nothilfekoordinator', 'zahlen')",2
"('nannte', 'nothilfekoordinator', 'who-region')",2
"('nothilfekoordinator', 'who-region', 'östliches')",2
"('50.000', 'steigen', 'un-nothilfekoordinator')",2
"('griffiths', 'steigen', 'un-nothilfekoordinator')",2
"('griffiths', 'sagte', 'un-nothilfekoordinator')",2
"('finden', 'hilfen', 'trümmern')",2
"('eu-kommissionspräsidentin', 'finden', 'hilfen')",2
"('eu-kommissionspräsidentin', 'hilfen', 'ursula')",2
"('flüchtlingscamps', 'hilfsorganisationen', 'leben')",2
"('flüchtlingscamps', 'hilfsorganisationen', 'jahren')",2
"('hilfsorganisationen', 'jahren', 'mitten')",2
"('frage', 'hilfe', 'verweist')",2
"('frage', 'hilfe', 'syrischen')",2
"('erdbebenopfer', 'hilfsorganisationen', 'zusammenarbeit')",2
"('eingespielte', 'hilfsorganisationen', 'zusammenarbeit')",2
"('eingespielte', 'hilfsorganisationen', 'kanäle')",2
"('einzusetzen.bitte', 'hilfe', 'internationale')",2
"('boric', 'hilfe', 'internationale')",2
"('boric', 'hilfe', 'schrieb')",2
"('feuerwehr', 'hilfswerk', 'rettungsdienst')",2
"('hilfswerk', 'polizei', 'rettungsdienst')",2
"('hilfe', 'länder', 'schickten')",2
"('frankreich.hitze', 'hilfe', 'schickten')",2
"('frankreich.hitze', 'hilfe', 'trockenheit')",2
"('100', 'hilfe', 'spezialfahrzeuge')",2
"('deutschland', 'hilfe', 'spezialfahrzeuge')",2
"('deutschland', 'hilfe', 'rumänien')",2
"('einsatz', 'hilfswerk', 'technische')",2
"('helfer', 'hilfemittelfranken', 'limit')",2
"('beobachtungsflüge', 'helfer', 'hilfemittelfranken')",2
"('beobachtungsflüge', 'festgelegter', 'hilfemittelfranken')",2
"('hilft', 'liegt', 'unterkunft')",2
"('hilft', 'liegt', 'reiserücktrittsversicherung')",2
"('hilft', 'reiserücktrittsversicherung', 'reiserücktrittsversicherung')",2
"('expertendass', 'hilfe', 'sagen')",2
"('expertendass', 'glas', 'hilfe')",2
"('feuer', 'glas', 'hilfe')",2
"('hilft', 'war.rettungsdienst', 'weitergefahren')",2
"('dehydriertem', 'hilft', 'war.rettungsdienst')",2
"('dehydriertem', 'hilft', 'radlerrettungskräfte')",2
"('militärischen', 'nothilfeeinheit', 'zivilschutzes')",2
"('militärischen', 'nothilfeeinheit', 'ume')",2
"('notdienst', 'nothilfeeinheit', 'ume')",2
"('hilfswerk', 'rettungsdienst', 'technisches')",2
"('ernstfall', 'große', 'hilfe')",2
"('große', 'hilfe', 'sein.das')",2
"('hilfe', 'sein.das', 'wasser')",2
"('einfacher', 'gelder', 'hilfsmittel')",2
"('bekämpfung', 'gelder', 'hilfsmittel')",2
"('bekämpfung', 'folgen', 'hilfsmittel')",2
"('hilftsonnenstich', 'hitze', 'wirklich')",2
"('hilftsonnenstich', 'hitze', 'hitzschlag')",2
"('hilftsonnenstich', 'hitzschlag', 'symptome')",2
"('hilfe', 'hund', 'retten')",2
"('hilfen', 'markus', 'söder')",2
"('bauernverband', 'soforthilfen', 'summe')",2
"('bauernverband', 'hitzebedingte', 'soforthilfen')",2
"('ernteausfälle', 'hitzebedingte', 'soforthilfen')",2
"('insbesondere', 'verwies', 'welthungerhilfe')",2
"('erdbebenopfer', 'euro', 'soforthilfe')",2
"('hilflosigkeit', 'ohnmacht', 'wut')",2
"('hilfe', 'syrien', 'türkei')",2
"('deutschland', 'hilft', 'not')",2
"('hilfe', 'humanitäre', 'menschen')",2
"('hilfe', 'humanitären', 'verbesserung')",2
"('helfer', 'hilfswerks', 'technischen')",2
"('dringend', 'hilfe', 'nötigweil')",2
"('hilft', 'syrien', 'türkei')",2
"('hilfe', 'humanitäre', 'leisten')",2
"('beste', 'hilfe', 'ort')",2
"('hilfe', 'katastrophengebiet', 'windhundprinzipauch')",2
"('hilfe', 'leisten', 'medizinische')",2
"('menschen', 'spenden-hilfe', 'türkei')",2
"('hilfsorganisation', 'humedica', 'kaufbeuren')",2
