"Word","Frequency"
"('extremen', 'geflutet', 'hochwasser', 'weise')",2
"('flusspegel', 'geflutet', 'hochwasser', 'weise')",2
"('flutpolder', 'geplante', 'katzau', 'rückhaltevolumen')",2
"('6,6', 'flutpolder', 'katzau', 'rückhaltevolumen')",2
"('flutpolder', 'ingolstadt', 'vermindert', 'wasserwirtschaftsamt')",2
"('flutpolder', 'ingolstadt', 'katzau', 'wasserwirtschaftsamt')",2
"('flutpolder', 'ingolstadt', 'katzau', 'maximal')",2
"('300', 'flutpolder', 'katzau', 'maximal')",2
"('ahrtal', 'flutkatastrophe', 'jahrestag', 'tödlichen')",2
"('ahrtal', 'bundespräsident', 'flutkatastrophe', 'tödlichen')",2
"('besuchte', 'flutgeschädigten', 'steinmeier', 'weiteren')",2
"('ahr-weinbaugemeinde', 'flutgeschädigten', 'steinmeier', 'weiteren')",2
"('ahr-weinbaugemeinde', 'dernau', 'flutgeschädigten', 'weiteren')",2
"('ahr-weinbaugemeinde', 'dernau', 'flutgeschädigten', 'schreinerei')",2
"('beschädigt', 'betriebe', 'flutkatastrophen', 'hochwasser')",2
"('beschädigt', 'flutkatastrophen', 'hochwasser', 'zivilschützer')",2
"('beschädigt', 'flutkatastrophen', 'warnt', 'zivilschützer')",2
"('flutkatastrophen', 'warnt', 'wiederbesiedlung', 'zivilschützer')",2
"('flutopfer', 'gedenkgottesdienst', 'herz-jesu-kirche', 'reisen')",2
"('flutopfer', 'gedenkgottesdienst', 'herz-jesu-kirche', 'nordrhein-westfalen')",2
"('flutopfer', 'gedenkgottesdienst', 'nordrhein-westfalen', 'teilzunehmen')",2
"('flutopfer', 'ministerpräsidentin', 'nordrhein-westfalen', 'teilzunehmen')",2
"('flutkatastrophe', 'gedenken', 'opfer', 'rheinland-pfälzischen')",2
"('flutkatastrophe', 'kurpark', 'opfer', 'rheinland-pfälzischen')",2
"('bad', 'flutkatastrophe', 'kurpark', 'opfer')",2
"('bad', 'flutkatastrophe', 'kurpark', 'neuenahr-ahrweiler')",2
"('180', 'flut', 'teilnehmen.mehr', 'tote')",2
"('180', 'flut', 'jahrmehr', 'menschen')",2
"('ahrtal', 'flut', 'nordrhein-westfalen', 'starben')",2
"('flut', 'menschen', 'nordrhein-westfalen', 'starben')",2
"('flut', 'hüfthoch', 'menschen', 'starben')",2
"('flut', 'hüfthoch', 'menschen', 'standen')",2
"('2013', 'braunen', 'fluten', 'juni')",2
"('2013', 'braunen', 'fluten', 'gewächshäusern')",2
"('braunen', 'fluten', 'gewächshäusern', 'voller')",2
"('fluten', 'gewächshäusern', 'tomaten', 'voller')",2
"('flutkein', 'hans', 'haushofer.tote', 'regenwürmer')",2
"('einzelfall', 'flutkein', 'haushofer.tote', 'regenwürmer')",2
"('bayerischen', 'einzelfall', 'flutkein', 'regenwürmer')",2
"('bayerischen', 'einzelfall', 'flutkein', 'landesanstalt')",2
"('2013', 'donau', 'flut', 'flächen')",2
"('begutachtet', 'donau', 'flut', 'flächen')",2
"('begutachtet', 'donau', 'flut', 'regenwürmern')",2
"('begutachtet', 'flut', 'gegraben', 'regenwürmern')",2
"('flutkatastrophe', 'milliarden', 'rheinland-pfalz', 'sorgte')",2
"('ahrtal', 'flutkatastrophe', 'milliarden', 'sorgte')",2
"('ahrtal', 'flutkatastrophe', 'sommer', 'sorgte')",2
"('ahrtal', 'extrem', 'flutkatastrophe', 'sommer')",2
"('extremen', 'flutkatastrophe', 'stellt', 'wetterereignis')",2
"('flutkatastrophe', 'mitte', 'stellt', 'wetterereignis')",2
"('flutkatastrophe', 'juli', 'mitte', 'stellt')",2
"('flutkatastrophe', 'juli', 'mitte', 'westen')",2
"('flut', 'mützenich', 'sagte', 'situation')",2
"('betroffenen', 'flut', 'mützenich', 'situation')",2
"('betroffenen', 'flut', 'menschen', 'situation')",2
"('betroffenen', 'flut', 'kommunen', 'menschen')",2
"('flutkatastrophe', 'landes', 'schienenverkehr', 'westen')",2
"('flutopfer', 'gedenken', 'hochwassergebieten', 'westen')",2
"('deutschland', 'flutopfer', 'gedenken', 'westen')",2
"('deutschland', 'flutopfer', 'gedenken', 'glocken')",2
"('deutschland', 'flutopfer', 'glocken', 'kirchen')",2
"('anteilnahme', 'flutopfern', 'solidarität', 'zeichen')",2
"('anteilnahme', 'flutopfern', 'solidarität', 'vielerorts')",2
"('flutopfern', 'geistliche', 'solidarität', 'vielerorts')",2
"('andachten', 'flutopfern', 'geistliche', 'vielerorts')",2
"('andachten', 'flutkatastrophe', 'gehalten', 'geistliche')",2
"('andachten', 'ausgedrückt', 'flutkatastrophe', 'gehalten')",2
"('ausgedrückt', 'flutkatastrophe', 'gehalten', 'menschen')",2
"('ausgedrückt', 'flutkatastrophe', 'menschen', 'zeigen')",2
"('flutopfern', 'solidarität', 'spenden', 'zeigen')",2
"('flut', 'flutopfern', 'solidarität', 'spenden')",2
"('flut', 'flutopfern', 'seele', 'solidarität')",2
"('flut', 'flutopfern', 'gemacht', 'seele')",2
"('flut', 'gemacht', 'genauso', 'seele')",2
"('betroffenen', 'deutschland', 'flutkatastrophe', 'innehalten')",2
"('betroffenen', 'denken', 'flutkatastrophe', 'innehalten')",2
"('beten', 'denken', 'flutkatastrophe', 'wissen')",2
"('flutgebieten', 'polizei', 'rettungskräfte', 'sicher')",2
"('flutgebieten', 'polizei', 'rettungskräfte', 'ständig')",2
"('flutgebieten', 'ort', 'rettungskräfte', 'ständig')",2
"('flutgebieten', 'ort', 'sicherlich', 'ständig')",2
"('fahrer', 'flutgebiet', 'lautsprecher', 'verkündeten')",2
"('fahrer', 'flutgebiet', 'polizei', 'verkündeten')",2
"('fahrer', 'flutgebiet', 'polizei', 'rettungskräfte')",2
"('anzahl', 'flutgebiet', 'polizei', 'rettungskräfte')",2
"('analyse', 'centers', 'flutkatastrophe', 'monitoring')",2
"('beschäftigen', 'fluthilfe', 'vereinnahmung', 'versuch')",2
"('fluthilfe', 'vereinnahmung', 'versuch', 'wenig')",2
"('fluthilfe', 'vereinnahmung', 'wenig', 'überrascht')",2
"('fluthilfe', 'parallelstrukturen', 'wenig', 'überrascht')",2
"('brüssel', 'bundesrepublik', 'flut', 'unterstützung')",2
"('2002', 'brüssel', 'flut', 'unterstützung')",2
"('2002', 'brüssel', 'flut', 'kyrill')",2
"('2002', '2007', 'flut', 'kyrill')",2
"('fluten', 'hilfskräfte', 'hinterlassenen', 'trümmer')",2
"('beiseite', 'fluten', 'hinterlassenen', 'trümmer')",2
"('entwicklung', 'entwicklungen', 'flutkatastrophe', 'informieren.hochwasser-ticker')",2
"('entwicklungen', 'flutkatastrophe', 'informieren.hochwasser-ticker', 'westen')",2
"('deutschlandsam', 'entwicklungen', 'flutkatastrophe', 'westen')",2
"('deutschlandsam', 'donaupegel', 'flutkatastrophe', 'westen')",2
"('flutkatastrophen', 'gerüstet', 'hochwasser', 'sehen')",2
"('2013', 'flutkatastrophen', 'gerüstet', 'sehen')",2
"('2013', '2016', 'flutkatastrophen', 'gerüstet')",2
"('flutkatastrophe', 'führten', 'letztlich', 'zusammengenommen')",2
"('flutkatastrophe', 'juli', 'letztlich', 'zusammengenommen')",2
"('2021', 'flutkatastrophe', 'juli', 'letztlich')",2
"('2021', 'flutkatastrophe', 'juli', 'wasser')",2
"('extremwetter-verursachten', 'menge', 'sturzfluten', 'wasser')",2
"('menge', 'sturzfluten', 'wasser', 'wasser')",2
"('fluten', 'schlimme', 'verletzungen', 'zerquetscht')",2
"('fluten', 'geretteten', 'schlimme', 'verletzungen')",2
"('fluten', 'geretteten', 'personen', 'verletzungen')",2
"('bezeugen', 'fluten', 'geretteten', 'personen')",2
"('acht', 'flutkatastropheim', 'jahren.5', 'tote')",2
"('flutkatastropheim', 'jahren.5', 'juni', 'tote')",2
"('2016', 'flutkatastropheim', 'juni', 'tote')",2
"('2016', 'flutkatastropheim', 'juni', 'simbach')",2
"('franken', 'keller', 'überflutete', 'überschwemmte')",2
"('keller', 'straßen', 'überflutete', 'überschwemmte')",2
"('geflutet', 'gezielt', 'hochwasser', 'polder')",2
"('flutkatastrophe', 'jahre', 'kommende', 'zwei')",2
"('ausbau', 'flutkatastrophe', 'jahre', 'kommende')",2
"('ausbau', 'flutkatastrophe', 'hochwasserschutzes', 'kommende')",2
"('bereiteres', 'bett', 'flut', 'zerstörte')",2
"('bett', 'flut', 'häuser', 'zerstörte')",2
"('flut', 'häuser', 'simbach', 'zerstörte')",2
"('bestehende', 'deich', 'flutkatastrophe', 'rückgebaut')",2
"('deich', 'flutkatastrophe', 'juni', 'rückgebaut')",2
"('2016bei', 'flutkatastrophe', 'juni', 'rückgebaut')",2
"('2016bei', 'flutkatastrophe', 'flutkatastrophe', 'juni')",2
"('2016', '2016bei', 'flutkatastrophe', 'juni')",2
"('2016', '2016bei', 'flutkatastrophe', 'starben')",2
"('fluten', 'hasen', 'hühner', 'konnten')",2
"('fluten', 'gerettet', 'hasen', 'konnten')",2
"('feuerwehr', 'fluten', 'gerettet', 'konnten')",2
"('feuerwehr', 'fluten', 'gerettet', 'technisches')",2
"('hochwasserwellen', 'katastrophal', 'sturzflutartigen', 'vorhersagbar')",2
"('flachslanden.sonderförderprogramm', 'fluteneinen', 'polling', 'schutz')",2
"('bericht', 'flachslanden.sonderförderprogramm', 'fluteneinen', 'schutz')",2
"('bericht', 'fluteneinen', 'geschehnisse', 'schutz')",2
"('bericht', 'fluteneinen', 'geschehnisse', 'landesamt')",2
"('lokalen', 'schutz', 'sturzfluten', 'vorbereiten')",2
"('lokalen', 'schutz', 'sturzfluten', 'umweltministerium')",2
"('erst', 'lokalen', 'sturzfluten', 'umweltministerium')",2
"('erst', 'sturzfluten', 'umweltministerium', 'vergangene')",2
"('fluten', 'gerettet', 'kämpften', 'rettungskräfte')",2
"('fluten', 'kämpften', 'küstenwache', 'rettungskräfte')",2
"('fluten', 'kämpften', 'küstenwache', 'sprach')",2
"('3.000', 'fluten', 'küstenwache', 'sprach')",2
"('flut', 'gewusst', 'landtags', 'untersuchungsausschuss')",2
"('ahrtal', 'flut', 'gutum', 'jahrestag')",2
"('familienhäusern', 'firmen', 'flut', 'schulen')",2
"('firmen', 'flut', 'schulen', 'zerstörte')",2
"('flut', 'ließ', 'schulen', 'zerstörte')",2
"('autos', 'flut', 'ließ', 'zerstörte')",2
"('belgien', 'blick', 'flutkatastrophe', 'gerichtet')",2
"('belgien', 'betroffen', 'flutkatastrophe', 'gerichtet')",2
"('betroffen', 'flutkatastrophe', 'gerichtet', 'projekt')",2
"('betroffen', 'europäische', 'flutkatastrophe', 'projekt')",2
"('berichterstattung', 'flut', 'grünflächen', 'verschwinden.noch')",2
"('belgien', 'berichterstattung', 'flut', 'verschwinden.noch')",2
"('belgien', 'berichterstattung', 'flut', 'rtbf')",2
"('belgien', 'deutschen', 'flut', 'rtbf')",2
"('finden', 'flutkatastrophe', 'folgenden', 'zusammenstellung')",2
"('ahrtaler', 'bilder', 'flutkatastrophe', 'juli')",2
"('absolut', 'ahrtaler', 'flutkatastrophe', 'juli')",2
"('absolut', 'flutkatastrophe', 'juli', 'präsent')",2
"('besteht', 'flutkatastrophen', 'starkregen-gefahr', 'überallauch')",2
"('besteht', 'flutkatastrophen', 'jahre', 'überallauch')",2
"('flutkatastrophen', 'gemeinden', 'jahre', 'überallauch')",2
"('deutschland', 'flutkatastrophen', 'gemeinden', 'jahre')",2
"('erklärt', 'schwergewittern', 'sturzfluten', 'vielen')",2
"('führen', 'schwergewittern', 'sturzfluten', 'vielen')",2
"('einzelereignis', 'flut', 'große', 'heißt')",2
"('2013', 'einzelereignis', 'flut', 'große')",2
"('2013', 'flut', 'große', 'schadenssumme')",2
"('2013', 'flut', 'schadenssumme', 'versicherer')",2
"('beide', 'flutkatastrophe', 'länder', 'rheinland-pfalz')",2
"('ahrtal', 'beide', 'flutkatastrophe', 'länder')",2
"('ahrtal', 'flutkatastrophe', 'getroffen', 'länder')",2
"('bilanz', 'einsatzkräfte', 'flutkatastrophe350', 'ziehen')",2
"('anstrengung', 'müsse', 'sturzfluten', 'unternehmen')",2
"('booten', 'flutopfern', 'rettungskräfte', 'versuchen')",2
"('flutopfern', 'helfen', 'rettungskräfte', 'versuchen')",2
"('behörden', 'flutopfern', 'helfen', 'rettungskräfte')",2
"('behörden', 'flutopfern', 'helfen', 'weisen')",2
"('flutwellen', 'gebieten', 'gelegenen', 'kleinere')",2
"('flutwellen', 'gebieten', 'kleinere', 'registriert')",2
"('flutwellen', 'kleinere', 'registriert', 'teilte')",2
"('flutwellen', 'registriert', 'teilte', 'us-tsunami-warnzentrum')",2
"('flutwellen', 'kleinere', 'twitter', 'zeigte')",2
"('flutwellen', 'kleinere', 'land', 'zeigte')",2
"('flutwellen', 'kleinere', 'land', 'trafen')",2
"('flutwellen', 'land', 'menschen', 'trafen')",2
"('bekannten', 'flutkatastrophen', 'größten', 'verursacht')",2
"('flut', 'höhe', 'küste', 'louisiana')",2
"('flutkatastrophe', 'hochwasser-ereignissen', 'jahrhunderthochwasser', 'liste')",2
"('flutkatastrophe', 'hochwasser-ereignissen', 'jahrhunderthochwasser', 'überschwemmung')",2
"('flutkatastrophe', 'hochwasser', 'jahrhunderthochwasser', 'überschwemmung')",2
"('1219', 'jahres', 'marcellusflut', 'zweite')",2
"('1421', '16.', 'elisabethenflut', 'jahrhundert')",2
"('1570', '17.', 'allerheiligenflut', 'jahrhundert')",2
"('ebbe', 'flut', 'glebe', 'wolfgang')",2
"('ebbe', 'flut', 'glebe', 'naturphänomen')",2
"('ebbe', 'flut', 'gezeiten', 'naturphänomen')",2
"('erklärt', 'flut', 'gezeiten', 'naturphänomen')",2
"('flutwelle', 'hohe', 'miyagi', 'zentimeter')",2
"('flutwelle', 'hohe', 'registriert', 'zentimeter')",2
"('flutwelle', 'hohe', 'regierung', 'registriert')",2
"('flutwelle', 'regierung', 'registriert', 'tokio')",2
"('flutwelle', 'folge', 'gigantische', 'seebebens')",2
"('flutwelle', 'gigantische', 'pazifikküste', 'seebebens')",2
"('aufgebäumt', 'flutwelle', 'gigantische', 'pazifikküste')",2
"('aufgebäumt', 'flutwelle', 'niedergewalzt', 'pazifikküste')",2
"('damals', 'flut', 'riss', 'tod.super-gau')",2
"('damals', 'flut', 'fukushimain', 'tod.super-gau')",2
"('flutwelle', 'hohen', 'warnte', 'wetterbehörde')",2
"('flutwelle', 'fukushima', 'hohen', 'warnte')",2
"('flutwelle', 'fukushima', 'hohen', 'stromausfällen')",2
"('berichteten', 'flutwelle', 'fukushima', 'stromausfällen')",2
"('9,0.', 'flutwelle', 'gigantische', 'stärke')",2
"('11.', '9,0.', 'flutwelle', 'gigantische')",2
"('11.', 'flutwelle', 'gigantische', 'märz')",2
"('11.', '2011', 'flutwelle', 'märz')",2
"('damals', 'flut', 'riss', 'tod')",2
"('damals', 'flut', 'fukushima', 'tod')",2
"('bäume', 'geflutet', 'keller', 'weggespült')",2
"('einwände', 'flutpolder', 'geplanten', 'versäumen')",1
"('einwände', 'flutpolder', 'geplanten', 'wörthhof')",1
"('flutpolder', 'geplanten', 'landkreis', 'wörthhof')",1
"('flutpolder', 'landkreis', 'regensburg', 'wörthhof')",1
"('anhörungsfrist', 'flutung', 'gefordert', 'hatte.bei')",1
"('entstünde', 'flutung', 'gefordert', 'hatte.bei')",1
"('entstünde', 'flutung', 'hatte.bei', 'riesige')",1
"('entstünde', 'flutung', 'riesige', 'wasserflächeim')",1
"('770', 'flutpolder', 'gesteuerter', 'hektar')",1
"('entstehen', 'flutpolder', 'gesteuerter', 'hektar')",1
"('entstehen', 'extremhochwasser', 'flutpolder', 'gesteuerter')",1
"('entstehen', 'extremhochwasser', 'flutpolder', 'polder')",1
"('flutpolder', 'kritisieren', 'landwirte', 'pläne')",1
"('auswirkungen', 'flutpolder', 'kritisieren', 'pläne')",1
"('auswirkungen', 'flutpolder', 'landwirtschaftlichen', 'pläne')",1
"('auswirkungen', 'flutpolder', 'flächen', 'landwirtschaftlichen')",1
"('flut', 'kreis', 'lang', 'rottal-inn')",1
"('gebäude', 'meldet', 'überflutet', 'überschwemmungsgebiet')",1
"('gebäude', 'wiesen', 'überflutet', 'überschwemmungsgebiet')",1
"('beschäftigen', 'gemeinden', 'sturzfluten', 'überschwemmungen')",1
"('beschäftigen', 'sturzfluten', 'vorbereiten', 'überschwemmungen')",1
"('fazit', 'sturzfluten', 'vorbereiten', 'überschwemmungen')",1
"('fazit', 'sturzfluten', 'vorbereiten', 'wasserforums')",1
"('behandlung', 'flutkatastrophe', 'opfern', 'ort')",1
"('behandlung', 'flutkatastrophe', 'opfern', 'unterstützen')",1
"('flutkatastrophe', 'koordinatoren', 'opfern', 'unterstützen')",1
"('flutkatastrophe', 'koordinatoren', 'pakistan', 'unterstützen')",1
"('flutopfer', 'klimawandel', 'pakistans', 'reportage')",1
"('flutopfer', 'klimawandel', 'pakistans', 'ungewisser')",1
"('flutopfer', 'pakistans', 'ungewisser', 'zukunftimmer')",1
"('flutopfer', 'land', 'ungewisser', 'zukunftimmer')",1
"('daneben', 'flutopfer', 'steht', 'wasser')",1
"('flutopfer', 'pappe', 'steht', 'wasser')",1
"('flutopfer', 'pappe', 'plastik', 'wasser')",1
"('flutopfer', 'pappe', 'plastik', 'unterkünfte')",1
"('badesee', 'direkt', 'flutpolder', 'kleiner')",1
"('badesee', 'entstehen', 'flutpolder', 'kleiner')",1
"('damm', 'entstehen', 'flutpolder', 'kleiner')",1
"('damm', 'entstehen', 'flutpolder', 'hochwasser')",1
"('egal', 'flutpolder', 'wasserwirtschaftsämter', 'zeigt')",1
"('egal', 'flutpolder', 'rückhalteräume', 'wasserwirtschaftsämter')",1
"('flutpolder', 'hochwasserschutz', 'rückhalteräume', 'wasserwirtschaftsämter')",1
"('flutpolder', 'hochwasserschutz', 'planen', 'rückhalteräume')",1
"('auftritt', 'geflutet', 'jahre', 'rückhalteraum')",1
"('1,6', 'auftritt', 'geflutet', 'rückhalteraum')",1
"('1,6', 'geflutet', 'millionen', 'rückhalteraum')",1
"('1,6', 'geflutet', 'kubikmeter', 'millionen')",1
"('badesee', 'flutpolder', 'mückenplagen', 'wasser')",1
"('flutpolder', 'mückenplagen', 'steht', 'wasser')",1
"('flutpolder', 'steht', 'stinkende', 'wasser')",1
"('flutpolder', 'steht', 'stinkende', 'tote')",1
"('dagegen', 'flutpolder', 'kommt', 'maßnahmen')",1
"('dagegen', 'flutpolder', 'katzau', 'kommt')",1
"('flutpolder', 'katzau', 'kommt', 'kommt')",1
"('flutpolder', 'hochwasser-schutzprojekt', 'katzau', 'kommt')",1
"('ausweitet', 'flutpolder', 'problem', 'sorge')",1
"('ausweitet', 'flutpolder', 'katzau', 'problem')",1
"('ausweitet', 'donau', 'flutpolder', 'katzau')",1
"('donau', 'entsteht', 'flutpolder', 'katzau')",1
"('ansteigt.grundwassermodell', 'entsteht', 'gefluteter', 'grundwasser')",1
"('ansteigt.grundwassermodell', 'gefluteter', 'grundwasser', 'polder')",1
"('ansteigt.grundwassermodell', 'gefluteter', 'polder', 'schadet')",1
"('gefluteter', 'nichtdie', 'polder', 'schadet')",1
"('besagt', 'gefluteten', 'grundwassermodell', 'polder')",1
"('besagt', 'gefluteten', 'polder', 'zustand')",1
"('gefluteten', 'niemanden', 'polder', 'zustand')",1
"('gefluteten', 'niemanden', 'schädigen', 'zustand')",1
"('anstieg', 'flutung', 'strobl.bei', 'zentimeter')",1
"('flutung', 'rückhaltebeckens', 'strobl.bei', 'zentimeter')",1
"('flutung', 'grundwasser', 'rückhaltebeckens', 'strobl.bei')",1
"('flutung', 'grundwasser', 'halben', 'rückhaltebeckens')",1
"('flutpolder', 'gehört', 'geplante', 'staatsregierung')",1
"('flutpolder', 'gehört', 'geplante', 'katzau')",1
"('flutpolder', 'flutpolderkette', 'geplante', 'katzau')",1
"('flutpolder', 'flutpolderkette', 'hochwasserschutz', 'katzau')",1
"('entlang', 'flutpolderkette', 'hochwasserschutz', 'katzau')",1
"('donau', 'entlang', 'flutpolderkette', 'hochwasserschutz')",1
"('flusspegel', 'geflutet', 'senken', 'weise')",1
"('flutpolder', 'geplante', 'kubikmeter', 'wasserder')",1
"('flutpolder', 'geplante', 'katzau', 'wasserder')",1
"('donauder', 'entlang', 'flutpolder', 'geplante')",1
"('donauder', 'flutpolder', 'geplante', 'katzau')",1
"('flutpolder', 'geplante', 'katzau', 'zählt')",1
"('flutpolder', 'flutpolderkette', 'katzau', 'zählt')",1
"('flutpolderkette', 'katzau', 'staatsregierung', 'zählt')",1
"('flutpolderkette', 'hochwasserschutz', 'staatsregierung', 'zählt')",1
"('entlang', 'flutpolderkette', 'hochwasserschutz', 'staatsregierung')",1
"('flusspegel', 'geflutet', 'senken.zum', 'weise')",1
"('flutpolder', 'geplante', 'geschützt', 'werden.der')",1
"('flutpolder', 'geplante', 'katzau', 'werden.der')",1
"('flutpolders', 'gekappt', 'sekunde', 'unterstromig')",1
"('flutpolders', 'gekappt', 'schäden', 'unterstromig')",1
"('flutpolders', 'schäden', 'unterstromig', 'überschwemmungen')",1
"('flutpolders', 'schäden', 'vermindert', 'überschwemmungen')",1
"('einsatzkräften', 'fluten', 'menschen', 'mitteilten')",1
"('einsatzkräften', 'fluten', 'gerettet', 'menschen')",1
"('einsatzkräften', 'fluten', 'gerettet', 'unwetter')",1
"('fluten', 'führte', 'gerettet', 'unwetter')",1
"('flutopfer', 'gelder', 'katastrophenfall', 'schneller')",1
"('flutopfer', 'freimachen', 'gelder', 'schneller')",1
"('flutopfer', 'freimachen', 'gelder', 'großraum')",1
"('flutopfer', 'freimachen', 'großraum', 'sydney')",1
"('2021', 'juni', 'sturzflut', 'teile')",1
"('2021', 'landshuter', 'sturzflut', 'teile')",1
"('altstadt', 'landshuter', 'sturzflut', 'teile')",1
"('flut', 'menschen', 'verursachte', 'üblich')",1
"('flut', 'millionenschäden', 'verursachte', 'üblich')",1
"('flut', 'liter', 'millionenschäden', 'verursachte')",1
"('flut', 'liter', 'millionenschäden', 'regen')",1
"('erstellt', 'flut-risikomanagementinzwischen', 'gutachten', 'überschwemmt')",1
"('erstellt', 'flut-risikomanagementinzwischen', 'gutachten', 'gutachten')",1
"('flut-risikomanagementinzwischen', 'gutachten', 'gutachten', 'sturzflut-risikomanagement')",1
