"Word","Frequency"
"('brand', 'eindämmen')",3
"('brand', 'luft')",3
"('brand', 'geben')",3
"('fläche', 'waldbrand')",3
"('frühzeitig', 'waldbrand')",3
"('ausgetrocknet', 'brand')",3
"('brand', 'regen')",3
"('brand', 'waldbrandgefahr')",3
"('bleiben', 'waldbrandgefahr')",3
"('brand', 'entstehend')",3
"('brand', 'entfachen')",3
"('flächenbrand', 'geben')",3
"('brand', 'haus')",3
"('brand', 'spanien')",3
"('waldbrand', 'zahlreich')",3
"('brand', 'zwei')",3
"('brand', 'gefahr')",3
"('gehen', 'waldbrandgefahrenindex')",3
"('herrschen', 'waldbrandgefahr')",3
"('kontrolle', 'waldbrand')",3
"('akut', 'waldbrandgefahr')",3
"('appellieren', 'waldbrandgefahr')",3
"('hitze', 'waldbrand')",3
"('beobachtungsflug', 'waldbrandgefahr')",3
"('stufe', 'waldbrandgefahr')",3
"('brand', 'brechen')",3
"('brandursache', 'ermitteln')",3
"('risiko', 'waldbrand')",3
"('höchste', 'waldbrandgefahr')",3
"('absuchen', 'brand')",3
"('brand', 'drei')",3
"('entstehen', 'waldbrand')",3
"('donnerstag', 'waldbrand')",3
"('wald', 'wiesenbrandgefahr')",3
"('brandrisiko', 'heiß')",3
"('brand', 'nacht')",3
"('brand', 'zweiter')",3
"('ausbruch', 'brand')",2
"('brand', 'jeweilig')",2
"('drei', 'waldbrand')",2
"('kämpfen', 'waldbrand')",2
"('häufen', 'waldbrand')",2
"('waldbrandgefahr', 'wälder')",2
"('rufen', 'waldbrandgefahr')",2
"('ausweiten', 'brand')",2
"('112.', 'waldbrand')",2
"('quer', 'waldbrand')",2
"('bergtour', 'brand')",2
"('bergwald', 'brand')",2
"('brand', 'geroda')",2
"('juli', 'waldbrand')",2
"('brand', 'intensität')",2
"('regnen', 'waldbrandgefahr')",2
"('brand', 'halten')",2
"('brandstiftung', 'verdacht')",2
"('brandstiftung', 'fünf')",2
"('dürre', 'waldbrand')",2
"('brandbekämpfer', 'hoffen')",2
"('südlich', 'waldbrand')",2
"('kreisbrandinspektion', 'main-spessart')",2
"('brand', 'ort')",2
"('brand', 'verhindern')",2
"('sehen', 'waldbrand')",2
"('kronach', 'waldbrandgefahr')",2
"('brand', 'brandgefahr')",2
"('deutsch', 'waldbrandgefahr')",2
"('tag', 'waldbrandgefahr')",2
"('oberfranken', 'waldbrandgefahr')",2
"('brand', 'einsatzkraft')",2
"('brand', 'mitteilen')",2
"('brandwacht', 'feuerwehr')",2
"('nahe', 'waldbrand')",2
"('hoch', 'waldbrand-gefahrenstufe')",2
"('gelten', 'waldbrand-gefahrenstufe')",2
"('brand', 'fünf')",2
"('bayern', 'waldbrand')",2
"('bekannt', 'brandursache')",2
"('brand', 'hackschnitzelhaufen')",2
"('geraten', 'waldbrandgefahr')",2
"('brandherd', 'löschen')",2
"('sachsen', 'waldbrand')",2
"('löschen', 'waldbrand')",2
"('brandwache', 'ort')",2
"('bleiben', 'brandursache')",2
"('vergangen', 'waldbrandgefahr')",2
"('sächsisch', 'waldbrand')",2
"('ausbrechen', 'brand')",2
"('berliner', 'brand')",2
"('feld', 'waldbrand')",2
"('brand', 'breiten')",2
"('nachmittag', 'waldbrandgefahr')",2
"('waldbrand', 'wälder')",2
"('sofort', 'waldbrand')",2
"('großflächig', 'waldbrand')",2
"('brandursache', 'hinweis')",2
"('brandursache', 'geben')",2
"('brand', 'sofort')",2
"('hoch', 'waldbrandgefahrenstufe')",2
"('luft', 'waldbrand')",2
"('möglichst', 'waldbrand')",2
"('landkreis', 'waldbrand')",2
"('brand', 'flamme')",2
"('brand', 'wüten')",2
"('tag', 'waldbrand')",2
"('brand', 'lösen')",2
"('brand', 'waldstück')",2
"('brand', 'nahe')",2
"('brand', 'folge')",2
"('brandstelle', 'einsatzkraft')",2
"('brandenburg', 'lage')",2
"('nationalpark', 'waldbrand')",2
"('brand', 'mähdrescher')",2
"('brandbekämpfung', 'einsatz')",2
"('brand', 'funkenflug')",2
"('brand', 'trocken')",2
"('griechenland', 'waldbrand')",2
"('brandherd', 'geben')",2
"('bestehen', 'brandherd')",2
"('brandursache', 'flamme')",2
"('südwesten', 'waldbrand')",2
"('ausbrechen', 'waldbrand')",2
"('brand', 'führen')",2
"('brandstiftung', 'fahrlässigkeit')",2
"('brand', 'hitze')",2
"('betreffen', 'waldbrand')",2
"('land', 'waldbrand')",2
"('brand', 'mensch')",2
"('brand', 'verursachen')",2
"('brand', 'stehen')",2
"('brand', 'landkreis')",2
"('brand', 'hektar')",2
"('melden', 'waldbrand')",2
"('technik', 'waldbrand')",2
"('lösen', 'waldbrand')",2
"('brand', 'sorgen')",2
"('brand', 'verletzen')",2
"('steigen', 'waldbrandgefahr')",2
"('waldbrandgefahr', 'warnstufe')",2
"('gefahrenindex', 'waldbrandgefahr')",2
"('folgenschwer', 'waldbrand')",2
"('hoch', 'waldbrandstufe')",2
"('brand', 'jahr')",2
"('brand', 'toben')",2
"('verursachenwied', 'waldbrand')",2
"('brand', 'fläche')",2
"('böschung', 'flächenbrand')",2
"('entfachen', 'flächenbrand')",2
"('löschen', 'waldbrandgefahr')",2
"('speziell', 'waldbrandbekämpfung')",2
"('brand', 'entzünden')",2
"('organisieren', 'waldbrandbekämpfung')",2
"('brand', 'feuerwehrleut')",2
"('waldbrand', 'yosemite-nationalpark')",2
"('brand', 'gebiet')",2
"('juni', 'waldbrandgefahr')",2
"('ansteigen', 'waldbrandgefahr')",2
"('brand', 'dienstag')",2
"('brand', 'sachschaden')",2
"('brand', 'uhr')",2
"('brand', 'holzlager')",2
"('brandherd', 'substanz')",2
"('auslöser', 'waldbrand')",2
"('auto', 'waldbrand')",2
"('bestehen', 'brandgefahr')",2
"('auto', 'brand')",2
"('brand', 'frühzeitig')",2
"('brand', 'versehen')",2
"('bayern', 'wiesenbrandgefahr')",2
"('aufgrund', 'waldbrandgefahr')",2
"('brandgefahr', 'stufe')",2
"('fernsehen', 'waldbrand')",2
"('waldbrand', 'zuletzt')",2
"('brand', 'kommen')",2
"('brandstiftung', 'fahrlässig')",2
"('region', 'waldbrand')",2
"('brand', 'rasch')",2
"('buschbrand', 'wald')",2
"('brand', 'geschichte')",2
"('hitze', 'waldbrandgefahr')",2
"('deutsch', 'waldbrandgefahrenindex')",2
"('brandstiftung', 'feuer')",2
"('brand', 'meister')",2
"('brand', 'nähe')",2
"('brandstiftungwegen', 'fahrlässig')",2
"('flächenbrand', 'fünftgrößt')",2
"('flächenbrand', 'geschichte')",2
"('bleiben', 'brandgefahr')",2
"('anfachen', 'brand')",2
"('bekämpfung', 'brand')",1
"('brand', 'hitzewelle')",1
"('kampf', 'waldbrandlaut')",1
"('pressebericht', 'waldbrandlaut')",1
"('quadratmeter', 'waldbrand')",1
"('büchelberg', 'waldbrand')",1
"('nötigste', 'waldbrand')",1
"('brocken', 'waldbrand')",1
"('harz', 'waldbrand')",1
"('brandort', 'wasser')",1
"('brandort', 'website')",1
"('erhöht', 'waldbrandgefahrhohe')",1
"('temperatur', 'waldbrandgefahrhohe')",1
"('hoch', 'waldbrandgefahrenindex')",1
"('waldbrandgefahrenindex', 'ähnlich')",1
"('hoch', 'waldbrandgefahrproblem')",1
"('bereiten', 'waldbrandgefahrproblem')",1
"('breien', 'waldbrand')",1
"('brand', 'wachsam')",1
"('brandgefahr', 'geben')",1
"('brandgefahr', 'selbstentzündung')",1
"('jäger', 'kreisbrandmeister')",1
"('feuerwehr', 'kreisbrandmeister')",1
"('brand', 'kompostwerk')",1
"('brand', 'kompostwerken')",1
"('brand', 'umgelagert')",1
"('brand', 'heu')",1
"('brandstiftung', 'hinweis')",1
"('brandstiftung', 'scheune')",1
"('mythos', 'waldbrand')",1
"('führen', 'waldbrand')",1
"('brandgeschehen', 'stellen')",1
"('brandgeschehen', 'europa')",1
"('brand', 'energie')",1
"('brand', 'heiß')",1
"('abgestrahlt', 'brand')",1
"('bild', 'brandfläche')",1
"('brandfläche', 'kartieren')",1
"('brand', 'messen')",1
"('klimawandel', 'zusammenhängenbrandgefahr')",1
"('kronenverlichtung', 'zusammenhängenbrandgefahr')",1
"('resistent', 'waldbrand')",1
"('erweisen', 'waldbrand')",1
"('freiburg', 'waldbrand-statistik')",1
"('hineinschauen', 'waldbrand-statistik')",1
"('sagen', 'waldbrand')",1
"('größerdie', 'waldbrand')",1
"('brandgefahr', 'entstehen')",1
"('brandgefahr', 'ökosystem')",1
"('bewirtschaften', 'waldbrand')",1
"('heutig', 'waldbrand')",1
"('klimakrise', 'waldbrand')",1
"('gefährdung', 'waldbrand-beobachtungssystem')",1
"('dlr', 'waldbrand-beobachtungssystem')",1
"('brand', 'eindämmung')",1
"('bedingt', 'brand')",1
"('entstehen', 'flächenbrand')",1
"('flächenbrand', 'freiwillige')",1
"('anfang', 'waldbrandgefahr')",1
"('brandgefahr', 'regierung')",1
"('anordnet', 'brandgefahr')",1
"('brand', 'fliegen')",1
"('alexander', 'brand')",1
"('brand', 'feuerwehrneben')",1
"('brand', 'luftbeobachter')",1
"('brand', 'maschinenviel')",1
"('brand', 'leicht')",1
"('brand', 'flug')",1
"('feuerwehr', 'vegetationsbrandübung')",1
"('vegetationsbrandübung', 'waldbrand')",1
"('setzen', 'waldbrand')",1
"('flächenbrand', 'materialverlust')",1
"('thema', 'vegetationsbrandbekämpfung')",1
"('grundausbildung', 'vegetationsbrandbekämpfung')",1
"('schwandorf', 'waldbrand')",1
"('brand', 'wölsenberg')",1
"('waldbrand', 'ziehen')",1
"('hasselfeldt', 'waldbrand')",1
"('naturschutzgebiet', 'waldbrand')",1
"('europäisch', 'waldbrand-informationssystem')",1
"('effi', 'waldbrand-informationssystem')",1
"('sommer', 'waldbrand')",1
"('verletzen', 'waldbrand')",1
"('berichten', 'brandbekämpfer')",1
"('regen', 'waldbrand')",1
"('brandbekämpfer', 'bringen')",1
"('spanien', 'waldbrand-jahr')",1
"('erfassungsbeginn', 'waldbrand-jahr')",1
"('dienstagnachmittag', 'flächenbrand')",1
"('flächenbrand', 'massenbuch')",1
"('kreisbrandinspektion', 'löschen')",1
"('feldbrand', 'feuerwehr')",1
"('anrufer', 'feldbrand')",1
"('anrufer', 'brand')",1
"('brand', 'leitstelle')",1
"('brand', 'hundert')",1
"('brandstelle', 'flughelfer')",1
"('brandstelle', 'flamme')",1
"('ausbreiten', 'kreisbrandinspektion')",1
"('brandfläche', 'löschwasser')",1
"('betragen', 'brandfläche')",1
"('brand', 'etwaig')",1
"('brand', 'möglichst')",1
"('sichtwer', 'waldbrand')",1
"('erheblich', 'waldbrand')",1
"('alarmieren', 'brandfall')",1
"('brandfall', 'feuerwehr')",1
"('bord', 'waldbrandgefahr')",1
"('drohn', 'waldbrand')",1
"('erkennen', 'waldbrand')",1
"('liegen', 'waldbrandgefahrenindex')",1
"('kronach', 'waldbrandgefahrenindex')",1
"('messstelle', 'waldbrand')",1
"('verhindern.180', 'waldbrand')",1
"('verhindern', 'waldbrandwie')",1
"('polizei', 'waldbrandwie')",1
"('brand', 'ortsrand')",1
"('brandort', 'rufen')",1
"('brandort', 'weiträumig')",1
"('somit', 'waldbrand')",1
"('brand', 'kirchenlamitz')",1
"('brand', 'hühner')",1
"('brand', 'verenden')",1
"('bereich', 'brandort')",1
"('brandort', 'weiteres')",1
"('brandursache', 'ermittlung')",1
"('aufnehmen', 'brandursache')",1
"('kirchenlamitz', 'waldbrand')",1
"('brandstelle', 'schlauchleitung')",1
"('bergwacht', 'brandstelle')",1
"('brandstelle', 'löschwasser')",1
"('brandstelle', 'löscharbeit')",1
"('brandrauch', 'brandwacht')",1
"('brandrauch', 'löschen')",1
"('100', 'brandwacht')",1
"('schaden', 'waldbrand')",1
"('beziffern', 'waldbrand')",1
"('brechen', 'waldbrand')",1
"('buschbrand', 'waldbrand')",1
"('buschbrand', 'nördlich')",1
"('griff', 'waldbrand')",1
"('brandstiftung', 'unterstützung')",1
"('brand', 'verschieden')",1
"('brand', 'region')",1
"('brandgefahr', 'förster')",1
"('brandklatsche', 'werkzeug')",1
"('bezeichnen', 'brandklatsche')",1
"('bodenbrand', 'dienen')",1
"('ausschlagen', 'bodenbrand')",1
"('falls', 'waldbrand')",1
"('flugzeug', 'waldbrandbeobachtung')",1
"('unterwegs', 'waldbrandbeobachtung')",1
"('flur', 'waldbrand')",1
"('brand', 'stellen')",1
"('brand', 'fest')",1
"('mittelfranken', 'waldbrandgefahr')",1
"('.brandgefahr', 'land')",1
"('.brandgefahr', 'ausgedörrt')",1
"('brand', 'unterwuch')",1
"('brandort', 'nacht')",1
"('brandort', 'ortsteil')",1
"('brandwach', 'nachlöscharbeit')",1
"('brandwach', 'nachtdabei')",1
"('brandwach', 'feuerwehrleut')",1
"('brandwach', 'halten')",1
"('brand', 'inmitten')",1
"('baustelle', 'brand')",1
"('brandursache', 'verletzter')",1
"('brandursache', 'unbekanntrund')",1
"('eilen', 'waldbrand')",1
"('brand', 'meter')",1
"('waldbrand', 'weiher')",1
"('speziell', 'waldbrandausrüstung')",1
"('tränken', 'waldbrandausrüstung')",1
"('brandbereich', 'komplett')",1
"('brandbereich', 'waldbrandreche')",1
"('einsatz', 'waldbrandreche')",1
"('brandursache', 'hilfsorganisation')",1
"('oberpfalz', 'waldbrandgefahr')",1
"('brandstiftungfrankreichs', 'vermuten')",1
"('brandstiftungfrankreichs', 'innenminister')",1
"('angabe', 'brandstiftung')",1
"('brandstiftung', 'geben')",1
"('brandstifter', 'feuer')",1
"('brandstifter', 'verursachen')",1
"('lodern', 'waldbrand')",1
"('feuer', 'waldbrand')",1
"('freitag', 'waldbrand')",1
"('mittlerweile', 'waldbrand')",1
"('juliin', 'waldbrand')",1
"('verbringen', 'waldbrand')",1
"('boden', 'brandherd')",1
"('graddie', 'waldbrand')",1
"('ansteigend', 'waldbrandgefahr')",1
"('goldhahn', 'waldbrandgefahr')",1
"('fluglehrer', 'waldbrand')",1
"('unterstützen', 'waldbrand')",1
"('jährlich', 'kreisbrandrat')",1
"('kelheim', 'kreisbrandrat')",1
"('höfler', 'kreisbrandrat')",1
"('kreisbrandrat', 'landkreis')",1
"('temperatur', 'waldbrandgefahr')",1
"('angehen', 'waldbrandgefahr')",1
"('luftunterstützung', 'waldbrandbekämpfung')",1
"('landkreis', 'waldbrandbekämpfung')",1
"('höfler', 'waldbrand')",1
"('großbrand', 'oberfranken')",1
"('großbrand', 'hofer')",1
"('böhmisch-sächsisch', 'waldbrand')",1
"('befestigen', 'brandgebiet')",1
"('brandgebiet', 'pilot')",1
"('waldbrandexperte', 'waldbrändender')",1
"('lindon', 'waldbrandexperte')",1
"('brandexpert', 'erleben')",1
"('brandexpert', 'lindon')",1
"('brandexpert', 'brauchen')",1
"('brandexpert', 'zufolge')",1
"('brandsich', 'zukunft')",1
"('brandsich', 'feuerwehrschule')",1
"('kompetenzzentrum', 'vegetationsbrandbekämpfung')",1
"('lehrgang', 'vegetationsbrandbekämpfung')",1
"('bodenbrandbekämpfung', 'gebäude')",1
"('bodenbrandbekämpfung', 'dynamisch')",1
"('brand', 'erreichen')",1
"('brand', 'dimension')",1
"('brandbekämpfung', 'technik')",1
"('brandbekämpfung', 'vermitteln')",1
"('ausbreitung', 'waldbrand')",1
"('stunde', 'waldbrand')",1
"('eschau', 'waldbrand')",1
"('fliegen', 'frankenbrandort')",1
"('erreichbaretwa', 'frankenbrandort')",1
"('brand', 'spessart-wald')",1
"('brandort', 'geraten')",1
"('brandort', 'mitten')",1
"('angabe', 'kreisbrandinspektion')",1
"('kreisbrandinspektion', 'miltenberg')",1
"('brandort', 'güllefässer')",1
"('brandort', 'bringen')",1
"('brandwach', 'bringen')",1
"('brandwach', 'einsatzden')",1
"('ausweitung', 'waldbrand')",1
"('brandwache', 'glutnester')",1
"('brandursache', 'feuer')",1
"('brand', 'kampf')",1
"('brand', 'sachsen')",1
"('brandbekämpfung', 'demnach')",1
"('brandbekämpfung', 'sächsisch')",1
"('brandbekämpfung', 'insbesondere')",1
"('brandbekämpfung', 'zugänglich')",1
"('konzept', 'waldbrandbekämpfung')",1
"('entwickeln', 'waldbrandbekämpfung')",1
"('herrmann', 'waldbrandgefahr')",1
"('freistaat', 'waldbrandgefahr')",1
"('ausgebrochen', 'waldbrand')",1
"('brand', 'nationalpark')",1
"('waldbrandgebiet', 'zusammenhängen')",1
"('bleiben', 'waldbrandgebiet')",1
"('brand', 'gehen')",1
"('24.', 'brand')",1
"('beschäftigen', 'brand')",1
"('heimat', 'waldbrand')",1
"('brand', 'größtenteils')",1
"('brand', 'inzwischen')",1
"('kreisbrandrat', 'stellvertretend')",1
"('kreisbrandrat', 'marco')",1
"('polizeisprecher', 'waldbrand')",1
"('oberpfalzebenfalls', 'waldbrand')",1
"('kreisbrandinspektion', 'teilen')",1
"('brand', 'sprengplatz')",1
"('donnerstag', 'großbrand')",1
"('forstgebiet', 'großbrand')",1
"('verfügung', 'waldbrand')",1
"('brandalarme', 'ermitteln')",1
"('brandalarme', 'funktionierten')",1
"('bevölkerung', 'brand')",1
"('brand', 'warnapps')",1
"('brand', 'dpa')",1
"('brandstelle', 'vier')",1
"('brandstelle', 'identifizieren')",1
"('brandortweg', 'meter')",1
"('brandortweg', 'explosionsgefahr')",1
"('brandort', 'meter')",1
"('brandort', 'ziehen')",1
"('beginnen', 'brandstelle')",1
"('brandstelle', 'nähern')",1
"('brandstelle', 'lokalisiert')",1
"('bekämpfen', 'brandstelle')",1
"('freiwillig', 'waldbrand')",1
"('brand', 'donnerstagnachmittag')",1
"('ballenpressmaschine', 'brand')",1
"('brand', 'pressarbeite')",1
"('brand', 'stunde')",1
"('brandim', 'einsatzkraft')",1
"('brandim', 'einsatzbereich')",1
"('brand', 'interessant')",1
"('aufsteigen', 'waldbrand')",1
"('bevölkerung', 'brandgefahr')",1
"('brandgefahr', 'minimierenbeide')",1
"('brand', 'küps')",1
"('feldbrand', 'verhindern')",1
"('feldbrand', 'großflächig')",1
"('nein', 'waldbrand')",1
"('nähe', 'waldbrand')",1
"('brand', 'mitbrachen')",1
"('brand', 'greifen')",1
"('brandursachedurch', 'hinweis')",1
"('brandursachedurch', 'reaktion')",1
"('klimawandel', 'zusammenhängenwaldbrandgefahr')",1
"('gering', 'zusammenhängenwaldbrandgefahr')",1
"('hochdie', 'waldbrandgefahr')",1
"('niederbayer', 'waldbrandgefahr')",1
"('herrschen', 'waldbrandgefahrenstufe')",1
"('brand', 'drohen')",1
"('brand', 'zusammenhängend')",1
"('deutschland', 'waldbrand')",1
"('auslegen', 'waldbrand')",1
"('arbeitskreis', 'waldbrand')",1
"('deutsch', 'waldbrand')",1
"('arbeiten', 'waldbrand')",1
"('nötig', 'waldbrand')",1
"('stehen', 'wohnungsbrand')",1
"('fokus', 'wohnungsbrand')",1
"('fokus', 'waldbrand')",1
"('spielen', 'waldbrand')",1
"('brandschutz', 'kretschmer')",1
"('brandschutz', 'diskutieren')",1
"('angesichts', 'brand')",1
"('brandschutz', 'vorsorgend')",1
"('brandschutz', 'entsprechend')",1
"('auftreten', 'waldbrand')",1
"('innerhalb', 'waldbrand')",1
"('brandgebiet', 'lambrecht')",1
"('brandgebiet', 'sächsisch')",1
"('unterstützung', 'waldbrand')",1
"('arzberg-kött', 'waldbrand')",1
"('aufgehobenbei', 'waldbrand')",1
"('brandherd', 'richtung')",1
"('brandherd', 'transportieren')",1
"('brand', 'simuliert')",1
"('brand', 'gramschatzer')",1
"('jahr', 'waldbrandgefahr')",1
"('frühluftbeobachter', 'waldbrandgefahr')",1
"('flächenbrand', 'kissingen')",1
"('ausbrechen', 'flächenbrand')",1
"('ausmaß', 'brand')",1
"('bestimmen', 'brand')",1
"('gehen', 'waldbrand')",1
"('brauchen', 'waldbrand')",1
"('brand', 'wahrscheinlich')",1
"('aufheben', 'waldbrand')",1
"('twitter', 'waldbrand')",1
"('brand', 'hitzig')",1
"('brandstifter', 'waldbränd')",1
"('brandstifter', 'schuld')",1
"('brand', 'legen')",1
"('brandstiftung', 'mittlerweile')",1
"('brandstiftung', 'kripo')",1
"('brand', 'übernehmen')",1
"('ausder', 'brand')",1
"('brandstiftung', 'gehen')",1
"('ausdas', 'brandstiftung')",1
"('brandstiftungsdelikt', 'nunmehr')",1
"('brandstiftungsdelikt', 'menschlich')",1
"('brandlegung', 'vorsätzlich')",1
"('brandlegung', 'grund')",1
"('brandherd', 'richtungspfeil')",1
"('brandherd', 'weisen')",1
"('unwetterlage', 'waldbrand')",1
"('küps', 'waldbrand')",1
"('oberfränkisch', 'waldbrand')",1
"('brand', 'passieren')",1
"('brandstelle', 'kreisen')",1
"('brandstelle', 'direkt')",1
"('brandstelle', 'führen')",1
"('bringen', 'waldbrandgefahr')",1
"('südlich', 'waldbrandgefahr')",1
"('franken', 'waldbrandgefahr')",1
"('schifffahrt', 'waldbrand')",1
"('brand', 'dienstagnachmittag')",1
"('brandenburg', 'kontrolle')",1
"('brandenburg', 'brennen')",1
"('situation', 'waldbrand')",1
"('brandenburger', 'rehfeld')",1
"('brandenburger', 'elbe-elster-kreis')",1
"('brandin', 'geraten')",1
"('brandin', 'gemeinde')",1
"('brand', 'dietersberg')",1
"('brandenburg', 'feuerwehr')",1
"('angabe', 'waldbrand')",1
"('acker', 'waldbrand')",1
"('brandenburg', 'feuer')",1
"('brandenburg', 'kontrolledas')",1
"('absehbar', 'brand')",1
"('brandenburgisch', 'lage')",1
"('brandenburgisch', 'region')",1
"('brandenburg', 'süden')",1
"('brandenburg', 'kämpfen')",1
"('flächenbrand', 'rehfeld')",1
"('brandbekämpfung', 'flächenbrand')",1
"('brandbekämpfung', 'tag')",1
"('inzwischen', 'waldbrandgebiet')",1
"('ankommen', 'waldbrandgebiet')",1
"('stellvertretend', 'waldbrandschutzbeauftragte')",1
"('philipp', 'waldbrandschutzbeauftragte')",1
"('ausgelöstauch', 'waldbrand')",1
"('brandbekämpfung', 'zwei')",1
"('flächenbrand', 'montag')",1
"('brand', 'quadratmeter')",1
"('arbeiten', 'waldbrand-früherkennungs-drohne')",1
"('forschungsgruppe', 'waldbrand-früherkennungs-drohne')",1
"('evolonic', 'waldbrandgefahr')",1
"('luftbeobachtungsflug', 'waldbrandgefahr')",1
"('forschungsgruppe', 'waldbrand-drohne')",1
"('studierend', 'waldbrand-drohne')",1
"('brandherd', 'hinzu')",1
"('anheizt', 'brandherd')",1
"('erfassung', 'waldbrand')",1
"('waldbrand', 'warm')",1
"('usa', 'waldbrand')",1
"('brand', 'kontrollefür')",1
"('brand', 'frankreich')",1
"('brand', 'landiras')",1
"('bedrohen', 'brand')",1
"('ausbrechen', 'waldbrandgefahr')",1
"('deutschlandauch', 'waldbrandgefahr')",1
"('behörde', 'waldbrand')",1
"('hitzeperiod', 'verharmlostbrand')",1
"('lesbos', 'verharmlostbrand')",1
"('bleiben', 'brand')",1
"('brand', 'südseite')",1
"('141', 'brand')",1
"('brand', 'registrieren')",1
"('behörde', 'brandgefahr')",1
"('trainieren', 'waldbrandbekämpfung')",1
"('griechenlandum', 'waldbrandbekämpfung')",1
"('land', 'waldbrandgeplagt')",1
"('griechenland', 'waldbrandgeplagt')",1
"('hermann', 'kreisbrandmeister')",1
"('kreisbrandmeister', 'zollernalbkreis')",1
"('eu-pilotprogramm', 'waldbrandbekämpfung')",1
"('brand', 'waldbrandbekämpfung')",1
"('brand', 'teneriffa')",1
"('eingedämmtein', 'waldbrand')",1
"('blick', 'großbrand')",1
"('großbrand', 'region')",1
"('aufflammen', 'waldbrand')",1
"('urlauber', 'waldbrand')",1
"('tschechisch', 'waldbrand')",1
"('schweiz', 'waldbrand')",1
"('brand', 'fahrlässigkeit')",1
"('jahr', 'waldbrand')",1
"('urlaubsregion', 'waldbrand')",1
"('außergewöhnlich', 'brandserie')",1
"('brandserie', 'region')",1
"('begünstigen', 'brand')",1
"('brand', 'südtirolam')",1
"('gewitter', 'waldbrand')",1
"('norditalienisch', 'waldbrand')",1
"('brandstiftung', 'hinzu')",1
"('brand', 'griechenlandauch')",1
"('mittelmeerinsel', 'waldbrand')",1
"('badeort', 'waldbrand')",1
"('räumen', 'waldbrand')",1
"('brand', 'hubschrauber')",1
"('brand', 'kulisse')",1
"('brand', 'schaffen')",1
"('verheerendst', 'waldbrand-jahrdramatisch')",1
"('waldbrand-jahrdramatisch', 'zahl')",1
"('2012', 'waldbrand')",1
"('brandbekämpfung', 'erschweren')",1
"('brandbekämpfung', 'problem')",1
"('brandbekämpfung', 'erfolgen')",1
"('brandbekämpfung', 'vornehmlich')",1
"('neuschwanstein', 'waldbrand')",1
"('100', 'brand')",1
"('trupp', 'waldbrandbekämpfungauch')",1
"('feuerwehrleut', 'waldbrandbekämpfungauch')",1
"('speziell', 'waldbrandbekämpfungstrupp')",1
"('feuerwehr', 'waldbrandbekämpfungstrupp')",1
"('auskunft', 'brand')",1
"('brandursache', 'nötig')",1
"('brandursache', 'polizeiangabe')",1
"('brandherd', 'urlaubsziel')",1
"('brandherd', 'entfernt')",1
"('urlaub', 'waldbrand-lage')",1
"('waldbrand-lage', 'zuspitzen')",1
"('hotel', 'waldbrand')",1
"('feldbrand', 'freitagnachmittag')",1
"('feldbrand', 'waldbrand')",1
"('ausbreiten', 'waldbrand')",1
"('bamberg', 'feldbrand')",1
"('feldbrand', 'waldbranddemnach')",1
"('landwirt', 'waldbranddemnach')",1
"('bleiben', 'hochbrandursache')",1
"('hochbrandursache', 'wahrscheinlich')",1
