"Word","Frequency"
"('hitzeaktionsplan', 'setzen')",1
"('hitze', 'prävention')",1
"('hitze', 'klimaschutzfahrplan')",1
"('hitze', 'maßnahme')",1
"('hitzetage', 'zahl')",1
"('hitzetage', 'temperatur')",1
"('hitzewell', 'nehmen')",1
"('hitze', 'niederschlag')",1
"('hitze', 'setzen')",1
"('hitze', 'wehren')",1
"('hitze', 'unangenehm')",1
"('hitze', 'jahrzehnt')",1
"('hitzewelle', 'zentrum')",1
"('hitzewelle', 'sonntag')",1
"('hitzebedingt', 'temperatur')",1
"('hitzebedingt', 'notstand')",1
"('hitzeperiod', 'verharmlostbrand')",1
"('hitze', 'spät')",1
"('hitzegründe', 'kurzfristig')",1
"('hitzefrei', 'selten')",1
"('hitzefrei', 'hitzefrei')",1
"('hitzefreiinsgesamt', 'ort')",1
"('hitzefreiinsgesamt', 'sagen')",1
"('hitzefrei', 'verbindlich')",1
"('bullenhitze', 'klassenzimmer')",1
"('bullenhitze', 'geben')",1
"('hitzefrei', 'vorgabe')",1
"('hitzefrei', 'verband')",1
"('hitze', 'internet-vermittlungs-technik')",1
"('hitzewarnstuf', 'wochenende')",1
"('hitzewarnstuf', 'rote')",1
"('hitze', 'nächster')",1
"('hitze', 'lbv')",1
"('hitze', 'wetter')",1
"('hitze', 'unterfränkisch')",1
"('hitzewoche', 'vergangen')",1
"('hitze', 'zwei')",1
"('hitze', 'prognostizieren')",1
"('hitze', 'urlauber')",1
"('hitzewelle', 'vergangen')",1
"('hitze', 'vögel')",1
"('hitze', 'wassermangel')",1
"('sommerhitze', 'vögel')",1
"('sommerhitze', 'verein')",1
"('hitzewelle', 'tag')",1
"('hitzewelle', 'ächzt')",1
"('hitzewelle', 'zahlreich')",1
"('hitzeplan', 'südennationaler')",1
"('hitzeaktionsplan', 'urlauber')",1
"('hitzeaktionsplan', 'leben')",1
"('hitze', 'kühlen')",1
"('hitze', 'vorteil')",1
"('hitzewell', 'überschwemmung')",1
"('hitzetage', 'jahr')",1
"('hitzebelastung', 'steigen')",1
"('hitzeschutz', 'neupflanzung')",1
"('hitzeschutz', 'stadtbaum')",1
"('hitzestau', 'zeigen')",1
"('hitze', 'würzburg')",1
"('hitzewelle', 'markt')",1
"('hitze', 'locken')",1
"('hitze', 'klimagerät')",1
"('hitze-zentrum', 'verteidigen')",1
"('hitzetotender', 'zahlreich')",1
"('hitzetotender', 'vorstandsvorsitzender')",1
"('hitzetot', 'zahlreich')",1
"('hitzetot', 'tausend')",1
"('hitzetot', 'zusätzlich')",1
"('hitzestress', 'verbrennen')",1
"('hitzewell', 'waldbrändeseit')",1
"('hitzewell', 'südeuropa')",1
"('hitzewell', 'waldbränd')",1
"('hitze', 'lösen')",1
"('hitzewelle', 'waldbrandgefahr')",1
"('hitze', 'story')",1
"('hitzeforderung', 'tipp')",1
"('hitzetag', 'sollen')",1
"('hitzetag', 'körper')",1
"('hitzetag', 'ruhe')",1
"('hitze', 'tag')",1
"('hitze', 'morgen')",1
"('hitzephasen', 'körper')",1
"('hitzephasen', 'richtig')",1
"('hitze', 'zahlreich')",1
"('hitze', 'zusammenhang')",1
"('hitze', 'stehen')",1
"('hitze-einsätze', 'montag')",1
"('hitze', 'kaiser')",1
"('hitze', 'sophie')",1
"('hitzewelle', 'sophie')",1
"('hitze', 'träge')",1
"('hitze', 'ziehen')",1
"('dauerhitze', 'tauchen')",1
"('dauerhitze', 'extrem')",1
"('erderhitzung', 'steuer')",1
"('hitzetod', 'trockenheit')",1
"('hitze', 'stadtklimadie')",1
"('hitze', 'trockenschäde')",1
"('hitze', 'spüren')",1
"('hitzebedingt', 'zahl')",1
"('hitzebedingt', 'todesfall')",1
"('hitze', 'kritisch')",1
"('hitzebedingt', 'werdenhäufige')",1
"('hitzebedingt', 'notfall')",1
"('hitzefolgekrankheit', 'würzburg')",1
"('hitzefolgekrankheit', 'spektrum')",1
"('hitzekrämpfe', 'sonnenstich')",1
"('hitzeerschöpfung', 'hitzekrämpfe')",1
"('hitzeerschöpfung', 'hitzeschlag')",1
"('hitzeschlag', 'multiorganversag')",1
"('hitze', 'schwab')",1
"('hitze', 'problematisch')",1
"('hitze', 'politikextrem')",1
"('hitze', 'vorsicht')",1
"('hitze', 'kommen')",1
"('hitze', 'nötig')",1
"('hitze', 'medikament')",1
"('hitze', 'uv-licht')",1
"('hitze', 'integrieren')",1
"('hitze', 'medizin')",1
"('hitze', 'lernen')",1
"('hitzewell', 'wappnen')",1
"('hitze', 'wappnen')",1
"('hitze', 'lässen')",1
"('hitze', 'londoner')",1
"('.hitzetest', 'herausforderungen')",1
"('.hitzetest', 'infrastruktur')",1
"('hitzerekorde', 'melden')",1
"('hitzewelle', 'klettern')",1
"('hitzeschutzplänedie', 'hitzewarnung')",1
"('hitzeschutzplänedie', 'tatsache')",1
"('hitzetage', 'zukunft')",1
"('hitzetage', 'zunehmen')",1
"('hitzeschutzplan', 'sagen')",1
"('hitze', 'umfassend')",1
"('hitzeschutzplan', 'umfassend')",1
"('hitze', 'sterben')",1
"('hitzewarnung', 'sterben')",1
"('hitze', 'uniklinik')",1
"('mittagshitze', 'schatten')",1
"('hitze', 'insbesondere')",1
"('hitze', 'nie')",1
"('erhitz', 'schnell')",1
"('erhitzen', 'kindersitz')",1
"('erhitzen', 'kindlich')",1
"('hitzetod', 'kommen')",1
"('hitzetod', 'sagen')",1
"('hitzeerkrankunge', 'hitzschlag')",1
"('hitze', 'wärmebelastung')",1
"('hitzedeutscher', 'tipp')",1
"('hitze', 'reisen')",1
"('hitze', 'schwüle')",1
"('hitze', 'nacht')",1
"('hitzeschwerpunkt', 'verlagern')",1
"('hitzeschwerpunkt', 'ostwärts')",1
"('hitze', 'überstehen')",1
"('hitze', 'sonderkulanzregelung')",1
"('sommerhitze', 'vorhergesagt')",1
"('hitzewelle', 'mieter')",1
"('hitze', 'mietmangel')",1
"('hitzeschutzmaßnahmen', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieter')",1
"('hitze', 'schlafen')",1
"('hitze', 'hitzeschutz')",1
