"Word","Frequency"
"('genau', 'lawinenwarnstufe')",1
"('erhalten', 'lawinenlagebericht')",1
"('email', 'lawinenlagebericht')",1
"('bericht', 'lawine.report')",1
"('lawine.report', 'lawinenlagebericht')",1
"('lawine', 'schneemasse')",1
"('entstehen', 'lawine')",1
"('desto', 'lawinen')",1
"('geben', 'lawinen')",1
"('lawinengefahr', 'schneedecke')",1
"('brechen', 'lawine')",1
"('lawinenart', 'unterschiedlich')",1
"('lawinenart', 'schneebretter')",1
"('lawinenabgänge', 'risiko')",1
"('gefährden', 'lawinenabgänge')",1
"('gelände', 'lawinenrisiko')",1
"('hoch', 'lawinenrisiko')",1
"('lawinenunfälle', 'tödlich')",1
"('lawinenunfälle', 'schwanken')",1
"('100', 'lawinentot')",1
"('lawinentot', 'pro')",1
"('lawine', 'wirdein')",1
"('lawinenlagebericht', 'wetterbericht')",1
"('grundlegend', 'lawinenlagebericht')",1
"('informationsquelle', 'lawinengefahr')",1
"('lawinengefahr', 'nehmen')",1
"('dagegensprechen', 'lawinenlagebericht')",1
"('gehören', 'lawinenverschüttetensuchgerät')",1
"('lawinenverschüttetensuchgerät', 'lvs')",1
"('funksignal', 'lawinenunfall')",1
"('lawinenunfall', 'schalten')",1
"('beschleunigen', 'lawinenschaufel')",1
"('augenzeuge', 'lawinenunglück')",1
"('lawinenunglück', 'teil')",1
"('lawinenwarnstufe', 'zweithöchster')",1
"('lawinenwarnstufe', 'trotz')",1
"('lawinen-tote', 'trifftacht')",1
"('lawinen-tote', 'wochenende')",1
"('lawinenabgänge', 'schneefäll')",1
"('lawinenabgänge', 'leben')",1
"('lawinenabgang', 'sterben')",1
"('lawinenabgang', 'schweiz')",1
"('lawine', 'lawinengefahr')",1
"('lawine', 'reißen')",1
"('fahrzeug', 'lawine')",1
"('lawine', 'leblos')",1
"('lawine', 'opfer')",1
"('lawine', 'leben')",1
"('lawinen', 'verlassen')",1
"('hoch', 'lawinen')",1
"('grund', 'lawinenunfälle')",1
"('arlberg', 'lawinenunfälle')",1
"('lawinenabgang', 'wintersportler')",1
"('abseits', 'lawinenabgang')",1
"('15-jähriger', 'lawine')",1
"('lawinenabgang', 'südtirol')",1
"('lawinenabgang', 'leben')",1
"('2.200', 'lawine')",1
"('lawinenabgänge', 'tirol')",1
"('lawinenabgänge', 'melden')",1
"('lawine', 'vermehrt')",1
"('lawinenwarndienst', 'teilen')",1
"('lawinenwarndienst', 'lwd')",1
"('lawinengefahr', 'sagen')",1
"('lawine', 'sprengen')",1
"('lawinengefahr', 'tatsächlich')",1
"('bestehen', 'lawinengefahr')",1
"('gehen', 'lawinenwarndienst')",1
"('bayernauch', 'lawinenwarndienst')",1
"('lawinengefahrin', 'straßensperre')",1
"('lawinengefahrin', 'österreich')",1
"('lawinengefahr', 'straßenverkehr')",1
"('beeinträchtigen', 'lawinengefahr')",1
"('lawinenwarnzentrale', 'teilen')",1
"('bayerisch', 'lawinenwarnzentrale')",1
"('freitag', 'lawinensituation')",1
"('bleiben', 'lawinensituation')",1
"('ausführlich', 'lawinenlage')",1
"('lawinenlage', 'lawinenwarndienst')",1
"('hochalpendie', 'lawinengefahr')",1
"('lawinenwarndienst', 'waldgrenze')",1
"('lawinenwarndienst', 'liegen')",1
"('hochalpen', 'lawinenwarndienst')",1
"('lawine', 'mulden')",1
"('erreichen', 'lawine')",1
"('lawinenwarndienst', 'samstag')",1
"('ansteigen', 'lawinenwarndienst')",1
"('lawinengefahrauch', 'warnen')",1
"('lawinengefahrauch', 'österreich')",1
"('lawinengefahr', 'teil')",1
"('erhöht', 'lawinenaktivität')",1
"('lawinenaktivität', 'sagen')",1
"('lawinenwarndienst', 'sprecher')",1
"('heißen', 'lawinenabgang')",1
"('gosau', 'lawinenabgang')",1
"('lawinenwarnzentrale', 'sorgen')",1
"('erhöht', 'lawinenwarnzentrale')",1
"('bleiben', 'lawinengefahr')",1
"('bayerisch', 'lawinengefahr')",1
"('lawine', 'zugspitze')",1
"('lawine', 'verschütteterst')",1
"('lawine', 'skitourengeher')",1
"('dienstag', 'lawinenabgang')",1
"('kommen', 'lawinenabgang')",1
"('lawinenverschütteten-gerät', 'suche')",1
"('lawinenverschütteten-gerät', 'ort')",1
"('ausgraben', 'lawinenabgang')",1
"('krankenhaus', 'lawinenrettung')",1
"('lawinenrettung', 'minute')",1
"('lawinenrettung', 'retten')",1
"('lawinenrettung', 'zählen')",1
"('gefahrenstuf', 'lawinengefahr')",1
"('lawinengefahr', 'schneeverwehunge')",1
"('lawinengefahr', 'unterwegs')",1
"('auskennen', 'lawinengefahr')",1
"('erkennen', 'lawinenkurs')",1
"('lawinenkurs', 'schaffen')",1
"('grundlage', 'lawinenkund')",1
"('lawinenkund', 'lernen')",1
"('gehören', 'lawinenlagebericht')",1
"('lawinenlagebericht', 'verstehen')",1
"('lawinengefahr', 'mäßiger')",1
"('erklären', 'lawinengefahr')",1
"('lawinenlage', 'wetter')",1
"('lawinenlage', 'prüfen')",1
"('lawinengefahr', 'planen')",1
"('lawinen-verunfallt', 'tirol')",1
"('lawinen-verunfallt', 'mann')",1
"('lawinengefahr', 'möglich')",1
"('frau', 'lawinengefahr')",1
"('ding', 'lawinensituation')",1
"('lawinensituation', 'wieder-')",1
"('lawinenlage', 'wetterbericht')",1
"('lawinenlage', 'tourenbeschreibung')",1
"('gelände', 'lawinenabgänge')",1
"('lawinenabgänge', 'ähneln')",1
"('lawinenwarndienst', 'rudi')",1
"('geben', 'lawinensituation')",1
"('lawinensituation', 'ständig')",1
"('helfen', 'lawinengefahr')",1
"('lawinengefahr', 'reduzieren')",1
"('alpen', 'lawinenabgänge')",1
"('kommen', 'lawinenabgänge')",1
"('lawinen', 'unverletzt')",1
"('lawinen', 'pist')",1
"('grund', 'lawinengefahr')",1
"('dav', 'lawinengefahr')",1
"('bayern', 'lawinengefahr')",1
"('hauptlawinenproblem', 'vorhanden')",1
"('hauptlawinenproblem', 'triebschnee')",1
"('abgehen', 'lawine')",1
"('lawinen', 'steil')",1
"('lawinen', 'relativ')",1
"('auslösung', 'lawine')",1
"('lawine', 'triebschnee')",1
"('lawinenproblem', 'typisch')",1
"('international', 'lawinenproblem')",1
"('lawinenwarndienste', 'stehen')",1
"('europäisch', 'lawinenwarndienste')",1
"('europäisch', 'lawinengefahrenstufenskala')",1
"('lawinengefahrenstufenskala', 'sicherheitstipp')",1
"('lawinenlagebericht', 'unterwegs')",1
"('lawinenlagebericht', 'llb')",1
"('lawinenproblem', 'ursache')",1
"('lawinenproblem', 'warum')",1
"('lawinengefahrenstufe', 'vorliegend')",1
"('hangneigung', 'lawinengefahrenstufe')",1
"('ablesen', 'lawinengefahr')",1
"('geben', 'lawinengefahr')",1
"('amtlich', 'lawinenwarndienst')",1
"('lawinenwarndienst', 'referat')",1
"('lawinenbulletin', 'liefern')",1
"('lawinenbulletin', 'online')",1
"('lawinenvorhersage', 'schnee')",1
"('italien', 'lawinenvorhersage')",1
"('italien', 'lawinenunglücke')",1
"('lawinenunglücke', 'wochenendebei')",1
"('lawinenunglück', 'wochenendebei')",1
"('dpa', 'lawinenunglück')",1
"('lawinenunglück', 'ähnliches')",1
"('lawinenunglück', 'weihnachtendrei')",1
"('lawine', 'sportler')",1
"('ausfahren', 'lawine')",1
"('lawinenairbag', 'rucksäck')",1
"('lawinenairbag', 'weihnachten')",1
"('lawinenunglück', 'nähe')",1
"('geben', 'lawinenunglück')",1
"('lawine', 'sterben')",1
"('lawine', 'mont')",1
"('lawine', 'verschüttetaufsehen')",1
"('erregen', 'lawine')",1
"('fünf', 'lawine')",1
"('brustkorbe', 'lawinenabgang')",1
"('lawinenabgang', 'österreich')",1
"('demnach', 'lawinenwarnstuf')",1
"('lawinengefahr', 'lawinenwarnstuf')",1
"('lawinengefahr', 'mitteilung')",1
"('lawinengefahr', 'rede')",1
"('lawine', 'üben')",1
"('lawine', 'meter')",1
"('lawine', 'soldat')",1
"('erfasstinsgesamt', 'lawine')",1
"('gebirgsjäger', 'lawinenunglück')",1
"('lawinenunglück', 'überraschen')",1
"('lawine', 'übung')",1
"('lawinenwarndienst', 'tiroler')",1
"('felslawine', 'tirol')",1
"('felslawine', 'töten')",1
"('lawine', 'zürs')",1
"('lawinenabgang', 'sehen')",1
"('lawinenabgang', 'vorarlberg')",1
"('bleiben', 'lawinenkommission')",1
"('analysieren', 'lawinenkommission')",1
"('eigen', 'lawinenkommission')",1
"('lawinenkommission', 'regel')",1
"('lawinen-expert', 'regel')",1
"('lawinen-expert', 'mitglied')",1
"('lawinengefahr', 'skipist')",1
"('heikl', 'lawinengefahr')",1
"('bilden', 'lawinenlagebericht')",1
"('jahr', 'lawine')",1
"('lawine', 'zehn')",1
"('erstellt', 'lawinenlagebericht')",1
"('gehen', 'lawinenlagebericht')",1
"('lawinenkommissionendie', 'sorgfaltspflicht')",1
"('lawinenkommissionendie', 'mitglied')",1
"('lawinenkommission', 'mitglied')",1
"('lawinenkommission', 'skigebiete')",1
"('lawinenlagebericht', 'nutzen')",1
"('informationsgrundlage', 'lawinenlagebericht')",1
"('lawinen', 'wetter')",1
"('einschätzen', 'lawinen')",1
"('lawinenkommission', 'sprengung')",1
"('lawinenkommission', 'obliegen')",1
"('lawinenunglücke', 'tödlich')",1
"('lawinenunglücke', 'skipist')",1
"('lawinenabgang', 'schnalstal')",1
"('lawinenabgang', 'verletzter')",1
"('lawinenabgang', 'ursache')",1
"('lawinenabgang', 'unterschiedlich')",1
"('lawine', 'schneeschuhwanderer')",1
"('lawine', 'skigebiet')",1
"('lawine', 'skipist')",1
"('lawine', 'sicher')",1
"('lawinenunglück', 'vorarlberg')",1
"('erster', 'lawinenunglück')",1
"('lawinenwarnstuf', 'weihnachtsfeiertag')",1
"('allgäuer', 'lawinenwarnstuf')",1
"('befinden', 'lawinenwarndienst')",1
"('gelten', 'lawinengefahr')",1
"('lawine', 'tief')",1
"('lawinenabgang', 'weggewaschen')",1
"('arlberg', 'lawinenabgang')",1
"('innsbruck', 'lawinenabgang')",1
"('lawinenabgang', 'zürs')",1
"('lawinenkegel', 'scheinwerfer')",1
"('lawinenkegel', 'piste')",1
"('lawine', 'person')",1
"('beteiligung', 'lawinenunfall')",1
"('lawinenunfall', 'zunächst')",1
"('erheblich', 'lawinengefahram')",1
"('lawinengefahram', 'sonntag')",1
"('arlberg', 'lawinengefahr')",1
"('erheblich', 'lawinen')",1
"('lawinen', 'sicher')",1
"('lawine', 'überleben')",1
"('lawine', 'zeitraum')",1
"('lawinenlagebericht', 'richtig')",1
"('direkt', 'lawine')",1
"('lawine', 'österreich')",1
"('lawine', 'vorarlberg')",1
"('lawine', 'niedergehen')",1
"('lawine', 'niedergehend')",1
"('lawine', 'rauskommen')",1
"('lawinensuchhunde', 'suchmannschaft')",1
"('einsatz', 'lawinensuchhunde')",1
"('einsatz', 'lawinenkegel')",1
"('lawinenkegel', 'suche')",1
"('erhebliche', 'lawinengefahr')",1
"('lawinengefahr', 'schneefäll')",1
"('lawinengefahr', 'zugleich')",1
"('auszurutschen', 'lawinengefahr')",1
"('lawinengefahr', 'vier')",1
"('bayern', 'lawinen')",1
"('lawinen', 'zwei')",1
"('lawinenausrüstung', 'winter')",1
"('lawinenausrüstung', 'ratsam')",1
"('lawinenschaufel', 'verschüttetensuchgerät')",1
"('lawinenlagebericht', 'richtigim')",1
"('land', 'lawinenwarndienst')",1
"('lawinenwarndienst', 'nehmen')",1
"('lawinengefahr', 'örtlich')",1
"('lawinengefahr', 'ramsau')",1
"('internet-tool', 'lawinewarndienst')",1
"('dok', 'lawinewarndienst')",1
"('dok', 'lawinenlagebericht')",1
"('lawinenlagebericht', 'machenalle')",1
"('lawinenwarnkommission', 'mitglied')",1
"('bayern', 'lawinenwarnkommission')",1
"('einsetzen', 'lawinenkommission')",1
"('bayern', 'lawinenkommission')",1
"('datum', 'lawinengefahr')",1
"('freigeben', 'lawinenwarnstufe')",1
"('lawinenwarnstufe', 'leben')",1
"('lawinenlagebericht', 'schneelage')",1
"('lawinenlagebericht', 'übermitteln')",1
"('erstellung', 'lawinenlagebericht')",1
"('lawinenlagebericht', 'sagen')",1
"('lawinenwarndienst', 'thomas')",1
"('bekannt', 'lawinenhäng')",1
"('lawinenhäng', 'melden')",1
"('lawinenwarndienst', 'melden')",1
"('lawinenunglück', 'skitourengeher')",1
"('lawinenlagebericht', 'start')",1
"('erstellen', 'lawinenlagebericht')",1
"('alpen', 'lawinenkommission')",1
"('informieren', 'lawinenkommission')",1
"('lawinengefahr', 'unsicherheit')",1
"('fehlen', 'lawinenunglück')",1
"('himalaya', 'lawinenunglück')",1
"('lawine', 'vermisst')",1
"('40-köpfig', 'lawine')",1
"('besorgt', 'lawine')",1
"('lawine', 'unterschätzen')",1
"('lawine', 'wachsen')",1
"('lawine', 'sorgen')",1
"('gehören', 'lawinenabgang')",1
"('14.januar', 'lawinenabgang')",1
"('lawinenschutzprogramm', 'verursachen')",1
"('hang', 'lawinenschutzprogramm')",1
"('lawinen-unglück', 'tödlich')",1
"('italienisch', 'lawinen-unglück')",1
"('chance', 'lawinenmasse')",1
"('lawinenmasse', 'mensch')",1
"('lawinenunglück', 'sperren')",1
"('kleidung', 'lawinenunglück')",1
"('eislawine', 'marmolata')",1
"('300', 'eislawine')",1
"('lang', 'lawinenzung')",1
"('gletscherabbrüch', 'lawinenzung')",1
"('lawine', 'tagsüber')",1
"('lawinenkatastrophe', 'unglücksort')",1
"('klimawandel', 'lawinenkatastrophe')",1
"('draghi', 'lawine')",1
"('festgesetzen', 'lawine')",1
"('bergen', 'lawine')",1
"('lawinenunglück', 'südtirol')",1
"('finden', 'lawinen')",1
"('lawinen', 'schnee')",1
"('bergsteiger', 'lawinenkegel')",1
"('lawinenkegel', 'liegen')",1
"('lawinen', 'tod')",1
"('hauptursache', 'lawinen')",1
"('alpen', 'gleitschneelawine')",1
"('gleitschneelawine', 'lösen')",1
"('2019', 'lawinenstufe')",1
"('abseits', 'lawinenstufe')",1
"('abfahrt', 'lawine')",1
"('lawine', 'überraschen')",1
"('lawine', 'manuel')",1
"('fuchs', 'lawinenüberlebenderauch')",1
"('franziska', 'lawinenüberlebenderauch')",1
"('gelten', 'lawinenwarnstufe')",1
"('drei', 'lawinenwarnstufe')",1
"('drei', 'lawinenwarndienst')",1
"('lawinenwarndienst', 'zufolge')",1
"('lockerschneelawinen', 'zufolge')",1
"('auslösen', 'lockerschneelawinen')",1
"('gleitschneelawiner', 'mittelgroß')",1
"('auslösen', 'gleitschneelawiner')",1
"('kommen', 'lawinewenn')",1
"('lawinewenn', 'schicht')",1
"('einbrichen', 'lawine')",1
"('entstehtwenn', 'lawine')",1
"('bedingung', 'lawine')",1
"('lawine', 'regel')",1
"('bergen', 'lawinengefahrnicht')",1
"('lawinengefahrnicht', 'schwachschicht')",1
"('hälfte', 'lawine')",1
"('hälfte', 'lawinenunfälle')",1
"('alpen', 'lawinenunfälle')",1
"('lawinenwarndienst', 'neuschnee')",1
"('fallen', 'lawinenwarndienst')",1
"('1.400', 'lawinengefahr')",1
"('lawinenwarndienst', 'münchen')",1
"('lawinenwarndienst', 'meldung')",1
"('dienstagnachmittag', 'lawinenwarndienst')",1
"('lawinenunfall', 'tödlich')",1
"('lawinenunfall', 'zwei')",1
"('lawine', 'mitgerissender')",1
"('54-jährige', 'lawinenabgang')",1
"('beobachten', 'lawinenabgang')",1
"('lawinenwarndienst', 'stufe')",1
"('lawinengefahr', 'stufe')",1
"('ausgeben', 'lawinengefahr')",1
"('lawinenverhältnisse', 'sicher')",1
"('erfordern', 'lawinenverhältnisse')",1
"('begehen', 'lawinenunglücke')",1
"('geben', 'lawinenunglücke')",1
"('ausrüstung', 'lawinenretter')",1
"('lawinenretter', 'österreich')",1
"('lawinenabgang', 'mensch')",1
"('lawinenabgang', 'salzburger')",1
"('begrabendi', 'lawine')",1
"('lawinenunglück', 'mensch')",1
"('lawinenunglück', 'vergangen')",1
"('drei', 'lawine')",1
"('lawinenabgang', 'unglück')",1
"('lawinenabgang', 'staufenkar')",1
"('anker', 'lawine')",1
"('lawine', 'unten')",1
"('höhenmeter', 'lawinenunfall')",1
"('ereignen', 'lawinenunfall')",1
"('lawinen-verschütteten-suchgerät', 'nehmen')",1
"('300', 'lawinen-verschütteten-suchgerät')",1
"('lawine', 'suchen')",1
"('lawine', 'möglich')",1
"('einsatz', 'lawinenwarndienst')",1
"('lawinengefahrlaut', 'lawinenwarndienst')",1
"('bayerisch', 'lawinengefahrlaut')",1
"('lawinenlagebericht', 'schneebretter')",1
"('lawinengefahr', 'winterlich')",1
"('entspannen', 'lawinengefahr')",1
