"Word","Frequency"
"('infolge', 'unwetters')",2
"('häuser', 'unwetters')",2
"('unwetterfolgen', 'wegen')",2
"('häusern', 'unwetterfolgen')",2
"('unwetter-einsätze', 'zahlreiche')",2
"('dienstagabendbereits', 'unwetter-einsätze')",2
"('anhaltenden', 'unwettern')",2
"('nordosten', 'unwettern')",2
"('infolge', 'unwetter')",2
"('ums', 'unwetter')",2
"('unwetterschäden', 'versicherten')",2
"('unwetterschäden', 'versicherer')",2
"('freistaat', 'unwetterschäden')",2
"('schäden', 'unwetter')",2
"('12,7', 'unwetter')",2
"('nie', 'unwetter')",2
"('höheren', 'unwetterschäden')",2
"('klimawandel', 'unwetterschäden')",2
"('schäden', 'unwetterschäden')",2
"('2021', 'unwetterschäden')",2
"('massivem', 'unwetter')",2
"('lokalen', 'unwetters')",2
"('unwetters', 'überblickt')",2
"('angerers', 'unwetterkatastrophe')",2
"('arbeit', 'unwetterkatastrophe')",2
"('unwetterwarnung', 'vier')",2
"('sonnelandkreis', 'unwetter')",2
"('panik', 'unwetter')",2
"('aufzieht', 'unwetter')",2
"('spiel', 'unwetter')",2
"('kommt', 'unwetter')",2
"('massiven', 'unwettern')",2
"('falschinformationen', 'unwettern')",2
"('unwettern', 'vorwurf')",2
"('unwetter', 'westfalen')",2
"('brutalsten', 'unwetter')",2
"('abzusenken', 'unwettern')",2
"('schutz', 'unwetter')",2
"('orten', 'unwetter')",2
"('starkregen', 'unwettern')",2
"('stadt', 'unwetter')",2
"('abend', 'unwetterwarnung')",2
"('dwd', 'unwetterwarnungen')",2
"('betroffen', 'unwetterwarnungen')",2
"('dwd-unwetterwarnungen', 'geringer.karte')",2
"('mal', 'unwetter')",2
"('400', 'unwetterbedingte')",2
"('feuerwehreinsätze', 'unwetterbedingte')",2
"('unwetter', 'verletzt')",2
"('laut', 'unwetter')",2
"('herausgegeben.orkanböen', 'unwetterwarnung')",2
"('gewesen.unwetter', 'teurer')",2
"('gewesen.unwetter', 'hohen')",2
"('häufig', 'unwetterkatastrophen')",2
"('kommen', 'unwetterkatastrophen')",2
"('unwettern', 'zeit')",2
"('scheinbar', 'unwettern')",2
"('euro', 'unwetterschäden')",2
"('bayerneine', 'unwetterschäden')",2
"('bayerneine', 'unwetter-katastrophe')",2
"('bayern', 'unwetter-katastrophe')",2
"('gekommen', 'unwettern')",2
"('beliefen', 'unwetterschäden')",2
"('höhere', 'unwetterschäden')",2
"('unwetter', 'wintersturm')",2
"('erdbeben', 'unwettern')",2
"('sorgen', 'unwetter')",2
"('richteten', 'unwetter')",2
"('unwetter', 'verwüstungen')",2
"('bitte', 'unwetterlage')",2
"('hitzebelastung.hohes', 'unwetterpotenzial')",2
"('freitageine', 'unwetterpotenzial')",2
"('hohes', 'unwetterpotenzial')",2
"('starkregen', 'unwetterpotenzial')",2
"('hagelkörner', 'sturmböen.unwetter-warnung')",2
"('kräftige', 'sturmböen.unwetter-warnung')",2
"('kräftigen', 'unwettern')",2
"('freistaat', 'unwettern')",2
"('teils', 'unwetterartig')",2
"('möglich', 'unwetter')",2
"('oberpfalzein', 'unwetter')",2
"('nachmittag', 'unwetter')",2
"('dächer', 'unwetter')",2
"('artikel', 'unwetterwarnung')",2
"('dach', 'unwetter')",2
"('gebracht', 'unwetter')",2
"('klimawandel', 'unwetter')",2
"('region', 'unwetter')",2
"('folge', 'unwetter')",2
"('donnerstag', 'unwetter')",2
"('unwetter', 'ziehen')",2
"('einsätze', 'unwetterbedingte')",2
"('freistaat', 'unwetter')",2
"('extremem', 'unwetter')",2
"('gezogen', 'unwetter')",2
"('uhr', 'unwetter')",2
"('südbayern', 'unwetter')",2
"('allgäu', 'unwetter')",2
"('gab', 'unwetterbedingte')",2
"('hagel', 'unwetter')",2
"('landkreis', 'unwetter')",2
"('hinweggezogen', 'unwetter')",2
"('niederbayern', 'unwetter')",2
"('erlassener', 'unwetters')",2
"('unfall', 'unwetterbedingten')",2
"('freitagabend', 'unwetter')",2
"('bäume', 'unwetter')",2
"('unwetterfront', 'wegen')",2
"('mehrere', 'unwetterfront')",2
"('gewitter', 'unwetter')",2
"('schwerpunkt', 'unwetters')",2
"('lag', 'unwetters')",2
"('autos', 'unwetter')",2
"('beispiel', 'unwetter')",2
"('euro', 'unwetter')",2
"('mittwoch', 'unwetter')",2
"('unwetter', 'versicherung')",2
"('bayern', 'unwettern')",2
"('stark', 'unwetter')",2
"('landshut', 'unwetter')",2
"('dienstagabend', 'unwetter')",2
"('artikel', 'unwettern')",2
"('geben', 'unwetter')",2
"('süden', 'unwettern')",2
"('darauf', 'unwetterschäden')",2
"('beseitigt', 'unwetterschäden')",2
"('hagelunwetter', 'schweres')",2
"('beim', 'unwetter')",2
"('früh', 'unwetter')",2
"('unwetter', 'westen')",2
"('oberbayerns', 'unwetter')",2
"('meldete', 'unwetterschäden')",2
"('galt', 'unwetter')",2
"('bilden', 'unwettergefahr')",2
"('starkregen', 'unwettergefahr')",2
"('garmisch-partenkirchen', 'unwettern')",2
"('geröll', 'unwettern')",2
"('morgen', 'unwetter')",2
"('murnau', 'unwetter')",2
"('glimpflich', 'unwetter')",2
"('land', 'unwetterwarnungen')",2
"('dwd', 'unwettern')",2
"('umso', 'unwetter')",2
"('niederbayern', 'unwettern')",2
"('sonntag', 'unwettern')",1
"('unwetter', 'zeeland')",1
"('serie', 'unwetter')",1
"('reihe', 'unwettern')",1
"('darunter', 'unwettern')",1
"('sturmböen.unwetterwarnung', 'unwetterwarnung')",1
"('sturm', 'sturmböen.unwetterwarnung')",1
"('gerettet', 'unwetter')",1
"('führte', 'unwetter')",1
"('meteorologen', 'unwetterfront')",1
"('sydney', 'unwetterfront')",1
"('kamen', 'unwettern')",1
"('region', 'unwettern')",1
"('euro', 'unwettergeschädigte')",1
"('infrastrukturzum', 'unwettergeschädigte')",1
"('stromausfall', 'unwetter')",1
"('augsburg', 'unwetter')",1
"('dankbar', 'unwetter')",1
"('fall', 'unwetterwarnung')",1
"('hochwasser', 'unwetterwarnung')",1
"('17.', 'unwetter')",1
"('unwetterlagewasser', 'wetter-')",1
"('schnell', 'unwetterlagewasser')",1
"('künftige', 'unwetterschäden')",1
"('möglichst', 'unwetterschäden')",1
"('beheben', 'unwetter')",1
"('mehrere', 'unwetter')",1
"('abfragen.nach', 'unwettern')",1
"('franken', 'unwettern')",1
"('bund', 'unwetterkatastrophe')",1
"('unwetterkatastrophe', 'vorwürfe')",1
"('mitte', 'unwettern')",1
"('gut', 'unwetter')",1
"('unwetter', 'waldbränden')",1
"('müssen', 'unwetternacht')",1
"('herrsche', 'unwetternacht')",1
"('bereitgestellt.nach', 'unwettern')",1
"('nachrichten', 'unwetter')",1
"('finden', 'unwetter')",1
"('unwetter', 'zeit')",1
"('derzeit', 'unwetter')",1
"('aufgrund', 'unwetter')",1
"('entlang', 'unwetter')",1
"('einsatz', 'unwetterwarnung')",1
"('demnach', 'unwettern')",1
"('betroffene', 'unwettern')",1
"('katastrophalen', 'unwetters')",1
"('beseitigen', 'unwetters')",1
"('diskussion', 'dwd-unwetterwarnungen')",1
"('unwetters', 'österreich')",1
"('sonneminus', 'unwetter')",1
"('betroffenin', 'unwetter')",1
"('gerade', 'unwetter')",1
"('unwetter-', 'wachsender')",1
"('unwetter-', 'überflutungsgefahren')",1
"('polkappen', 'unwettern')",1
"('hitzewellen', 'unwettern')",1
"('unwetter', 'wetteranomalien')",1
"('extremwetterereignisse', 'unwetter')",1
"('harmlosen', 'unwetter')",1
"('hurrikan', 'unwetter')",1
"('haushaltsgeräte', 'unwetter')",1
"('oft', 'unwetter')",1
"('kältewelle', 'unwetter')",1
"('brockhaus', 'unwetter')",1
"('978-3-7653-3381-1', 'unwetter')",1
"('extremwetterereignis', 'unwetter')",1
"('ereignisse', 'unwetter')",1
"('stufe', 'unwetter')",1
"('kriterien', 'unwetterwarnungen')",1
"('gewitter', 'unwetterwarnungen')",1
"('ereignisse', 'unwetterwarnungen')",1
"('seitens', 'unwetterwarnungen')",1
"('speziellere', 'unwetter')",1
"('angesehen', 'unwetter')",1
"('unwetterzentrale', 'österreichische')",1
"('ubimet', 'unwetterzentrale')",1
"('beobachtungsnetz', 'unwetterzentrale')",1
"('deutschland', 'unwetterzentrale')",1
"('kostenloser', 'unwetterwarndienst')",1
"('kantonalen', 'unwetterwarndienst')",1
"('unwetterwarnsystem', 'wind')",1
"('unwetterwarnsystem', 'weather')",1
"('unwetter', 'vertreibung')",1
"('informationen', 'unwetter')",1
"('unwetter', 'weltweit')",1
"('großem', 'unwetter')",1
"('hohem', 'unwetterpotential')",1
"('bedingt', 'unwetterpotential')",1
"('kurzfristigen', 'unwetterwarnungen')",1
"('deutschsprachigen', 'unwetterwarnungen')",1
"('informationen', 'unwetter-')",1
"('tornadoforschung', 'unwetter-')",1
"('hauptquartier', 'unwetterforschung')",1
"('unwetterforschung', 'usa')",1
"('2022', 'unwetter')",1
"('bisbal', 'unwetter')",1
"('auftretens', 'hagelunwettern')",1
"('forscher', 'hagelunwettern')",1
"('gewisser', 'unwetter-warnstufen')",1
"('korrelieren', 'unwetter-warnstufen')",1
"('hitze', 'unwetter')",1
"('europa', 'unwetter')",1
"('menschen', 'unwettern')",1
"('ums', 'unwettern')",1
"('unwetterkatastrophen', 'verschiedenen')",1
"('ersten', 'unwetterkatastrophen')",1
"('unwetterlage', 'waldbrand')",1
"('starkem', 'unwetter')",1
"('donnerstagnachmittag', 'unwetter')",1
"('campingplatz', 'unwetter')",1
"('einsatz', 'unwetterschäden')",1
"('teils', 'unwettern')",1
"('gerechnet', 'unwettern')",1
"('müssen', 'unwetterwarnungen')",1
"('rausgehen', 'unwetterwarnungen')",1
"('trockenheit', 'unwetter')",1
"('lebenswert', 'unwetter')",1
"('hier.feuerwehr', 'unwetter')",1
"('kurzen', 'unwetter')",1
"('beschädigt', 'unwetter')",1
"('schwerem', 'unwetterwarnung')",1
"('bayerns', 'unwetter')",1
"('erreichte', 'unwetter')",1
"('frühen', 'unwetter')",1
"('sorgte', 'unwetter')",1
"('teils', 'unwetter')",1
"('kreise', 'unwetterwarnung')",1
"('aktuell', 'unwetterwarnung')",1
"('sprecher', 'unwetters')",1
"('unverletzt.kleinere', 'unwetter-einsätze')",1
"('niederbayern', 'unwetter-einsätze')",1
"('bislang', 'unwetter')",1
"('sturm-', 'unwetterschäden')",1
"('unwetterschäden', 'versichert')",1
"('unwetterversicherung', 'versichert')",1
"('möglichen', 'unwetterversicherung')",1
"('deckt', 'unwetter')",1
"('hitzewellen', 'unwetter')",1
"('forschungsprojekt', 'unwetter')",1
"('starkem', 'unwetterwarnung')",1
"('stürme', 'unwetter')",1
"('ausrüstung', 'unwetterwarnungen')",1
"('glätte', 'unwetterwarnungen')",1
"('teils', 'unwetterpotenzial')",1
"('deutsche', 'unwetterpotenzial')",1
"('komme', 'unwetterartigem')",1
"('glatteis', 'unwetterartigem')",1
"('erneut', 'unwettern')",1
"('heimgesucht', 'unwettern')",1
"('neuen', 'unwetterwarnung')",1
"('italienischen', 'unwetterwarnung')",1
"('erdrutsch', 'unwettern')",1
"('opferzahl', 'unwetter')",1
"('italienischen', 'unwetter')",1
"('niedergegangen', 'unwetter')",1
"('genannt', 'unwettern')",1
"('derartige', 'unwetter')",1
"('schlimmste', 'unwetter')",1
"('100', 'unwetter')",1
"('extremen', 'unwetter')",1
"('unwettereinsätze', 'waldbrand')",1
"('einstellen', 'unwettereinsätze')",1
"('könne', 'unwettereinsatz')",1
"('sagte', 'unwettereinsatz')",1
"('schweren', 'unwetters')",1
"('freitag', 'unwetters')",1
"('folgen', 'unwetter')",1
"('beeindruckende', 'unwetter')",1
"('199', 'unwetterbedingte')",1
"('derzeit', 'unwettern')",1
"('kämpfen.gegen', 'unwettern')",1
"('schweren', 'unwetternteils')",1
"('gebe', 'unwetternteils')",1
"('große', 'unwetter')",1
"('erreichen', 'unwetterwarnungen')",1
"('starker', 'unwetterwarnungen')",1
"('alpenrand', 'unwetterwarnungen')",1
"('fast', 'unwetterwarnungen')",1
"('deswegen', 'unwetterwarnung')",1
"('norden', 'unwetterwarnung')",1
"('gerüstet', 'unwetter')",1
"('herabgestuft', 'unwetterwarnung')",1
"('heftigem', 'unwetterwarnung')",1
"('regattastrecke', 'unwetters')",1
"('heraufziehende', 'unwetter')",1
"('berichten', 'unwetter')",1
"('dwd', 'unwetterwarnungen.was')",1
"('unwetterwarnungen', 'unwetterwarnungen.was')",1
"('unwetterwarnungen', 'wer')",1
"('berechnet', 'unwetterwarnungen')",1
"('amtliche', 'unwetterwarnungen')",1
"('heißen', 'unwetterwarnungen')",1
"('empfänger', 'unwetterwarnungen')",1
"('empfänger', 'unwetter')",1
"('berechnungen', 'unwetterwarnungen')",1
"('unwetterwarnungen', 'vorhersage')",1
"('unwetterwarnungen', 'wettervorhersagen')",1
"('dürften', 'unwetterwarnungen')",1
"('starken', 'unwettern')",1
"('dauerregen', 'unwettern')",1
"('aktuelle', 'unwetter')",1
"('schwer', 'unwetter')",1
"('aktuellen', 'unwetter')",1
"('handele', 'unwetter')",1
"('murenabgänge', 'unwetter')",1
"('gesucht', 'unwetter')",1
"('regionunwetter', 'wetter')",1
"('cham', 'regionunwetter')",1
"('montagabend', 'unwetter')",1
"('mitteilen', 'unwettern')",1
"('niemand', 'unwettern')",1
"('unwetter', 'verursacht')",1
"('regionen', 'unwetter')",1
"('sonntag', 'unwetter-hotspot')",1
"('innsbruck', 'unwetter-hotspot')",1
"('mieders', 'unwetter')",1
"('stubaital', 'unwetter')",1
"('folgenschweren', 'unwetter')",1
"('jahr', 'unwetter')",1
"('sport', 'unwetter')",1
"('motor', 'unwetters')",1
"('dar', 'unwetters')",1
"('allgäuwelche', 'unwetter')",1
"('unwetter', 'verhältwas')",1
"('angekündigter', 'unwetterwarnungen')",1
"('ruhig.unwetter', 'unwetterwarnungen')",1
"('allgäu', 'ruhig.unwetter')",1
"('hagelkörnerein', 'unwetter')",1
"('gewittern', 'unwetter')",1
"('unwetterwarnung', 'weitergezogen')",1
"('coburg', 'unwetter')",1
"('betroffen.keller', 'unwetter')",1
"('ils', 'unwetterschäden')",1
"('unwetter', 'zeigte')",1
"('unwettern', 'überrascht')",1
"('unterwegs', 'unwettern')",1
"('polizeieinsätze', 'unwetterbedingte')",1
"('erstes', 'unwetter')",1
"('breiten', 'unwetter')",1
"('setzte', 'unwetter')",1
"('camp', 'unwetter')",1
"('untersucht', 'unwetter')",1
"('montagnachmittag', 'unwetter')",1
"('helfen', 'unwetter')",1
"('unwetter', 'verursachter')",1
"('unterwegs', 'unwetter')",1
"('begonnen', 'unwetter')",1
"('gab', 'unwetterschäden')",1
"('oberbayerischen', 'unwetterschäden')",1
"('bangladesch', 'unwetter')",1
"('anschließenden', 'unwetter')",1
"('ausmaß', 'unwetter')",1
"('gebiet', 'unwetter')",1
"('entwickeln', 'schauer.unwetter')",1
"('schauer.unwetter', 'sonntag')",1
"('unwetter', 'verhältvollgelaufene')",1
"('passau', 'unwetter')",1
"('spuren', 'unwetter')",1
"('kommen', 'unwetter')",1
"('gestrigen', 'unwetter')",1
"('hebt', 'unwetterwarnung')",1
"('aufder', 'unwetterwarnung')",1
"('unwetterwie', 'wegen')",1
"('reisende', 'unwetterwie')",1
"('unwetter', 'wetter-witzüber')",1
"('unwetter', 'witzelte')",1
"('galt', 'unwetterwarnung')",1
"('hagel', 'unwetterwarnung')",1
"('breites', 'unwetter-band')",1
"('pfingstsonntag', 'unwetter-band')",1
"('inzwischen', 'unwettern')",1
"('gab', 'unwetterwarnungen')",1
"('schweren', 'unwetterwarnungen')",1
"('aufgenommen.das', 'unwetter')",1
"('unfallstelle', 'unwetter')",1
"('angekündigten', 'unwetterlage')",1
"('einlass', 'unwetterlage')",1
"('kleinere', 'unwetterschäden')",1
"('gemeldet', 'unwetterschäden')",1
"('stehengeblieben', 'unwetters')",1
"('befürchtete', 'unwetter')",1
"('rasch', 'unwetter')",1
"('herausgegeben', 'unwettern')",1
"('großer', 'hagel.unwetter')",1
"('hagel.unwetter', 'ziehen')",1
"('breites', 'unwetterband')",1
"('südwesten', 'unwetterband')",1
"('anspruch', 'nehmen.unwetter')",1
"('nehmen.unwetter', 'niederbayern')",1
"('unwetterbedingte', 'wenige')",1
"('abgeholt', 'werden.unwetter-schwerpunkt')",1
"('nördlichen', 'werden.unwetter-schwerpunkt')",1
"('acht', 'unwetterbedingten')",1
"('einsätzen', 'unwetterbedingten')",1
"('unwetternacht', 'verlief')",1
"('glimpflich', 'unwetternacht')",1
"('große', 'unwetterlage')",1
"('unwetterlage', 'zwischendrin')",1
"('möglich', 'unwetterpotential')",1
"('steigt', 'unwetterpotential')",1
"('hagelunwetter', 'stark')",1
"('hagelunwetter', 'überflutungen')",1
"('immerhin', 'unwetterartig')",1
"('beginn', 'unwetter')",1
"('unwetterbedingten', 'wasser')",1
"('füssen', 'unwetter')",1
"('geht', 'unwetter')",1
"('curlingwährend', 'unwetter')",1
"('knapp', 'unwetter')",1
"('unwetterbedingten', 'verkehrsregelung')",1
"('bayern', 'unwetterwarnung')",1
"('bringt', 'unwetter')",1
"('saharastaubgewittertief', 'unwetter')",1
"('lokal', 'unwettern')",1
"('auswachsen', 'unwettern')",1
"('sicht', 'unwetter')",1
"('nürnberg', 'unwetter')",1
"('drohen', 'unwetterschäden')",1
"('passanten', 'unwetter')",1
"('kippte', 'unwetters')",1
"('holzhütte', 'unwetters')",1
"('ermittelt', 'unwetter')",1
"('unfallortbislang', 'unwetter')",1
"('klar', 'unwetter')",1
"('einsturz', 'unwetter')",1
"('brombachseeheftige', 'unwetter')",1
"('deutschland350', 'unwetter')",1
"('twitter', 'unwetter')",1
"('kräftige', 'unwetter')",1
"('prognostiziert', 'unwetter')",1
"('oberpfalz', 'unwetter')",1
"('außerdem', 'unwetters')",1
"('abgebrochen', 'unwetters')",1
"('uhr', 'unwetterbedingten')",1
"('einsatz', 'unwetterbedingten')",1
"('eingestellt', 'unwetterwarnung')",1
"('unwetterwarnung', 'vorbei')",1
"('br24.mittelstarke', 'unwetter')",1
"('unterfrankendas', 'unwetter')",1
"('durchziehende', 'unwetter')",1
"('unwetter', 'weniger')",1
"('angekündigten', 'unwetter')",1
"('größeren', 'unwetter')",1
"('hof', 'unwetterlage')",1
"('unwetterlage', 'überschaubar')",1
"('unwetterbilanz', 'ähnliche')",1
"('unwetterbilanz', 'zählten')",1
"('heftig', 'unwetter')",1
"('schweren', 'unwetterwarnung')",1
"('punktuell', 'unwetter')",1
"('unwetter', 'wenige')",1
"('lokal', 'unwetter')",1
"('litern', 'unwetter')",1
"('bahnverkehrwegen', 'unwetterschäden')",1
"('fielen', 'unwetterschäden')",1
"('installation', 'unwetter-warn-apps')",1
"('häufigsten', 'unwetter-warn-apps')",1
"('unwetternnina', 'warnt')",1
"('steht', 'unwetternnina')",1
"('großbrände', 'unwetter')",1
"('unwetternim', 'warnt')",1
"('gegensatz', 'unwetternim')",1
"('ausschließlich', 'unwetter-ereignisse')",1
"('stürme', 'unwetter-ereignisse')",1
"('eingeben', 'unwetter-ereignisse')",1
"('gewitter', 'unwetter-ereignisse')",1
"('details', 'unwetter')",1
"('konkreten', 'unwetter')",1
"('reine', 'unwetterwarnungen')",1
"('reicht', 'unwetterwarnungen')",1
"('gewappnet', 'unwetterwarnung')",1
"('300', 'unwetter-einsätze')",1
"('gegeben', 'unwetter-einsätze')",1
"('monate', 'unwetter')",1
"('berchtesgaden', 'unwetter')",1
"('bayernsteigende', 'unwetterlage')",1
"('kies', 'unwetter')",1
"('erneutes', 'unwetter')",1
"('halfing', 'unwetter')",1
"('einsturzgefährdet', 'unwetter')",1
"('ersten', 'unwetter')",1
"('catania', 'unwetter')",1
"('sizilien', 'unwetter')",1
"('osten', 'unwetter')",1
"('facebook', 'unwettern')",1
"('kraft', 'unwettern')",1
"('erwartetder', 'unwetter')",1
"('unwetter', 'wiederaufbau')",1
"('erneut', 'unwetter')",1
"('geschaffen', 'unwetter')",1
"('unwetterwarnung', 'windbruch')",1
"('unwetterpotential', 'wind')",1
"('mehr.zum', 'unwetterpotential')",1
"('oberpfalz', 'unwetterwarnung')",1
"('deutscher', 'unwetter')",1
"('unwetter-warnstufe', 'weilheim-schongau')",1
"('drei', 'unwetter-warnstufe')",1
"('abends', 'unwetter')",1
"('brücken', 'unwetterschäden')",1
"('juli', 'unwetterschäden')",1
"('afp', 'unwetter')",1
"('stromdurch', 'unwetter')",1
"('betroffenen', 'unwetter')",1
"('söchtenau', 'unwetters')",1
"('dächer', 'unwetters')",1
"('helfer', 'unwettern')",1
"('unwettern', 'vergangenen')",1
"('erhöhte', 'unwettergefahr')",1
"('heftigem', 'unwettergefahr')",1
"('unwetter', 'wetter')",1
"('bayernhochwassernachrichtendienst', 'unwetter')",1
"('nördlichen', 'unwetter')",1
"('später', 'unwetter')",1
"('dwd-prognosen', 'unwetter')",1
"('unwetter', 'zögen')",1
"('norden', 'unwetter')",1
"('riss', 'unwetter')",1
"('ostbayern', 'unwetterschwerpunkt')",1
"('landkreis', 'unwetterschwerpunkt')",1
"('mal', 'unwetter-einsätzen')",1
"('groß', 'unwetter-einsätzen')",1
"('unwetterder', 'verheerende')",1
"('regen', 'unwetterder')",1
"('unwetter', 'überall')",1
"('gerätschaften', 'unwetter')",1
"('einsatz', 'unwetter')",1
"('mehrere', 'unwetterwarnungen')",1
"('herausgegeben', 'unwetterwarnungen')",1
"('extremes', 'unwetter.laut')",1
"('dwd', 'unwetter.laut')",1
"('geben.nach', 'unwettern')",1
"('jahrhundertunwetter', 'schäden')",1
"('jahrhundertunwetter', 'verursacht')",1
"('parsberg', 'unwetterschäden')",1
"('gemeinde', 'unwetter')",1
"('drohen', 'unwetter')",1
"('300', 'unwettereinsätze.sintflutartig')",1
"('unwettereinsätze.sintflutartig', 'überschwemmte')",1
"('unwetter-schwerpunkt', 'weiterer')",1
"('lag', 'unwetter-schwerpunkt')",1
"('bahnstreckenunwettereinsätze', 'straßen')",1
"('bahnstreckenunwettereinsätze', 'gab')",1
"('unwetterschäden', 'verspätungen')",1
"('einsätze.am', 'unwetterbedingte')",1
"('dwd-unwetterwarnungen', 'hagel')",1
"('ernte', 'unwetter')",1
"('unwettern', 'weiteren')",1
"('groß', 'unwettern')",1
"('gesorgt', 'unwettermeldungen')",1
"('gingen', 'unwettermeldungen')",1
"('stunden', 'unwetter')",1
"('hagelkugeln', 'unwetter')",1
"('unwetter', 'wetterkarte')",1
"('kreis', 'unwetter')",1
"('artikel', 'unwetterschäden')",1
"('einsätze', 'unwetternachtallein')",1
"('ort', 'unwetternachtallein')",1
"('dauern', 'unwetterschäden')",1
"('schwerpunkte', 'unwetter')",1
