"Word","Frequency"
"('auftreten', 'tornados')",1
"('starken', 'tornados')",1
"('faktoren', 'tornadoentstehung')",1
"('tornadoentstehung', 'zusammenkommen')",1
"('tornados', 'verheerenden')",1
"('europäische', 'tornado')",1
"('schwächeren', 'tornados')",1
"('max', 'tornados')",1
"('aussage', 'tornados')",1
"('grund', 'tornados')",1
"('systematischer', 'tornadoforschung')",1
"('1950er', 'tornadoforschung')",1
"('heftigkeit', 'tornados')",1
"('ipcc-bericht', 'tornados')",1
"('liste', 'tornados')",1
"('19.', 'tornados')",1
"('obwohl', 'tornados')",1
"('naturerscheinung', 'tornadoforschung')",1
"('recht', 'tornadoforschung')",1
"('erfolgreiche', 'tornadovorhersage')",1
"('konnte', 'tornadovorhersage')",1
"('interessanterweise', 'tornadoforschung')",1
"('europa', 'tornadoforschung')",1
"('systematische', 'tornadoforschung')",1
"('ereignisse', 'tornadoforschung')",1
"('interesse', 'tornados')",1
"('folgezeit', 'tornados')",1
"('beispiel', 'tornado')",1
"('pforzheim', 'tornado')",1
"('nahm', 'tornadoforschung')",1
"('deutschsprachigen', 'tornadoforschung')",1
"('brachten', 'tornadoforschung')",1
"('stark', 'tornadoforschung')",1
"('polarimetrische', 'tornado')",1
"('stärke', 'tornados')",1
"('auftretens', 'tornados')",1
"('konzentriert', 'tornados')",1
"('heutige', 'tornadoforschung')",1
"('konzentriert', 'tornadoforschung')",1
"('siehe', 'tornadogenese')",1
"('gewinnen', 'tornados')",1
"('tornadoerscheinungen', 'vergleich')",1
"('gemeinsamkeiten', 'tornadoerscheinungen')",1
"('tornados', 'voraussetzungen')",1
"('besser', 'tornados')",1
"('gesichtete', 'tornados')",1
"('tornados', 'wettergefahren')",1
"('gewitter', 'tornados')",1
"('tornados', 'verfolgen')",1
"('tornadoforschung', 'unwetter-')",1
"('liefern', 'tornadoforschung')",1
"('tornadoopfern', 'zahl')",1
"('erheblich', 'tornadoopfern')",1
"('größe', 'tornados')",1
"('ergeben', 'tornados')",1
"('aufbau', 'tornado-frühwarnzentrums')",1
"('tornado-frühwarnzentrums', 'wegen')",1
"('gehäuften', 'tornadomeldungen')",1
"('erhöhte', 'tornadomeldungen')",1
"('tornados', 'warnung')",1
"('fragestellung', 'tornados')",1
"('radarsystemen', 'tornado')",1
"('erkannt', 'tornado')",1
"('tornados', 'tromben')",1
"('tornados', 'wasserhosen')",1
"('significant', 'tornadoes')",1
"('1860–1991', 'tornadoes')",1
"('estimate', 'tornado')",1
"('occurrence', 'tornado')",1
"('2005', 'tornadoes')",1
"('non-mesocyclone', 'tornadoes')",1
"('tornado', 'twister')",1
"('tornado', 'zorn')",1
"('tag', 'tornado')",1
"('category', 'tornado')",1
"('tornado', 'welt')",1
"('niemand', 'tornado')",1
"('richtete', 'tornado')",1
"('tornados', 'weisen')",1
"('tornados', 'zuglängen')",1
"('blitzschlag', 'tornados')",1
"('massenbewegungen', 'tornados')",1
"('tornados', 'zahl')",1
"('schneise', 'tornado')",1
"('gezählt', 'tornados')",1
"('eingestuft', 'tornados')",1
"('dutzende', 'tornados')",1
"('mehrere', 'tornados')",1
"('arkansas', 'tornados')",1
"('durchzug', 'tornados')",1
"('mensch', 'tornados')",1
"('mitteilten', 'tornados')",1
"('extreme', 'tornados')",1
"('milliardenwerte', 'tornados')",1
"('schwergewittern', 'tornados')",1
"('tornados', 'zahlreichen')",1
"('tornados', 'zerstörte')",1
"('tornados', 'wirbelstürme')",1
"('podcast', 'tornados')",1
"('erzeugen', 'tornados')",1
"('tornados', 'tornados')",1
"('stufe', 'tornados')",1
"('erreichen', 'tornados')",1
"('500', 'tornados')",1
"('starkem', 'tornado')",1
"('reichel', 'tornado')",1
"('möglich', 'tornados')",1
"('bilden', 'tornados')",1
"('sicht', 'tornados')",1
"('orkanböen', 'tornados')",1
"('heftige', 'tornados')",1
"('demnach', 'tornados')",1
"('einsturz', 'hüttetornados')",1
"('hüttetornados', 'lippstadt')",1
"('mutmaßlichen', 'tornado')",1
"('schwere', 'tornado')",1
"('artikel', 'tornados')",1
"('starkregen', 'tornados')",1
"('thema', 'tornados')",1
"('mild', 'tornado')",1
"('tornado', 'verletzte')",1
"('tornado', 'tschechien')",1
